Sample Signal (unitless),131526,153180,170989,182832,188164,190246,189728,189189,189071,189784,190242,190330,190257,189602,188706,186887,184184,180322,177547,177325,178761,179919,181611,184730,189095,195445,202880,211183,220074,228916,237478,243670,249157,254544,260869,267250,271896,274774,275848,275694,273849,269668,261587,250131,241753,231233,219954,217053,216725,213763,208020,202795,198600,195720,192460,187858,182133,176605,172603,168891,165905,162645,158610,153599,147897,142853,137017,131094,124842,118369,111977,106641,101340,95630,89524,83002,75933,67242,58793,49779,43246,37747,29881,20738,13320,9099
Sample Signal (unitless),131514,153106,171002,182727,188133,190323,189600,189109,189170,189752,190131,190242,190334,189630,188803,186711,184103,180150,177443,177225,178611,179720,181556,184662,189208,195320,202830,210994,219917,228859,237387,243676,249110,254386,260777,267154,271821,274685,275693,275457,273824,269580,261481,250182,241640,231325,220049,217059,216710,214013,208152,202864,198681,195736,192501,187857,182285,176469,172595,168830,165817,162598,158520,153533,147958,142947,137047,130982,124990,118336,111921,106601,101224,95599,89479,83131,75861,67301,58703,49780,43175,37754,29870,20735,13397,9000
Sample Signal (unitless),131499,153196,171003,182771,188225,190243,189611,189097,189019,189782,190145,190226,190256,189697,188662,186853,184181,180342,177447,177333,178786,179917,181680,184909,189159,195448,202838,211142,219868,228936,237452,243755,249066,254496,260881,267198,271945,274734,275721,275641,273916,269779,261587,250307,241863,231428,220237,217317,216947,214229,208463,203054,198806,195911,192648,187919,182228,176657,172718,169071,165991,162758,158767,153620,148133,142910,137114,131069,124917,118423,111997,106713,101343,95775,89593,83089,75851,67195,58768,49802,43281,37701,29835,20720,13366,8956
Sample Signal (unitless),131461,153274,170976,182809,188185,190230,189668,189107,189158,189813,190206,190248,190269,189557,188801,186712,184196,180138,177472,177376,178686,179842,181695,184803,189109,195482,202872,211148,219975,228991,237464,243699,249139,254435,260933,267108,271907,274755,275783,275624,273934,269755,261728,250393,241995,231405,220392,217328,217109,214387,208450,203100,198860,195987,192737,188051,182395,176777,172751,169078,166040,162928,158706,153741,148159,143074,137206,131095,125108,118550,112031,106794,101393,95645,89587,83175,75891,67306,58702,49812,43216,37802,29865,20752,13422,9048
Sample Signal (unitless),131495,153210,170993,182788,188225,190227,189696,189172,189096,189761,190278,190265,190248,189706,188695,186824,184045,180285,177476,177262,178755,179868,181596,184802,189115,195498,202832,211175,219952,228977,237420,243765,249174,254456,260886,267228,271929,274859,275851,275712,273840,269804,261698,250334,241868,231345,220345,217310,217143,214288,208583,203269,198946,196016,192794,188172,182489,176840,172844,169222,166158,162967,158878,153841,148265,143231,137296,131340,125098,118587,112120,106911,101449,95733,89675,83252,76055,67265,58812,49828,43284,37841,29949,20720,13446,9124
Sample Signal (unitless),131534,153248,171008,182767,188209,190266,189658,189165,189115,189783,190246,190255,190259,189664,188765,186849,184189,180278,177496,177341,178802,179906,181677,184842,189193,195541,202879,211162,219964,228903,237433,243751,249208,254462,260858,267219,271940,274787,275834,275605,273976,269855,261780,250572,242270,231645,220586,217657,217390,214590,208700,203320,199042,196133,192900,188163,182611,176941,172943,169231,166243,163078,159069,153941,148390,143242,137395,131315,125207,118664,112227,106926,101525,95803,89693,83199,76012,67322,58789,49825,43299,37853,29923,20719,13415,9047
Sample Signal (unitless),131449,153167,170883,182652,188181,190099,189563,189069,189086,189762,190184,190204,190146,189672,188607,186867,184138,180287,177470,177327,178734,179917,181589,184797,189092,195548,202798,211196,219959,228905,237381,243717,249112,254442,260830,267219,271865,274832,275846,275763,273893,269825,261776,250540,242121,231576,220507,217592,217550,214643,208881,203365,199046,196235,192931,188265,182580,177037,172947,169271,166346,163071,159033,153907,148304,143185,137335,131417,125162,118730,112166,106950,101606,95759,89666,83158,76066,67312,58816,49830,43294,37753,29934,20713,13298,9047
Sample Signal (unitless),131416,153192,170984,182733,188186,190312,189635,189150,189137,189825,190149,190267,190200,189670,188774,186838,184149,180286,177478,177310,178738,179929,181715,184797,189114,195464,202886,211142,220014,228823,237406,243691,249220,254419,260868,267251,271934,274809,275964,275758,273953,269882,261822,250707,242409,231696,220758,217882,217663,214927,209064,203571,199231,196288,193156,188425,182780,177145,173103,169332,166328,163154,159095,153905,148418,143395,137454,131386,125300,118729,112250,106954,101557,95867,89709,83319,76104,67396,58896,49867,43280,37818,29862,20756,13483,9104
Sample Signal (unitless),131462,153210,170943,182681,188111,190288,189630,189124,189127,189796,190147,190243,190246,189571,188711,186832,184183,180233,177538,177275,178656,179957,181761,184873,189226,195456,202884,211222,219986,228955,237403,243665,249201,254461,260876,267121,271953,274836,275886,275712,274089,269842,261911,250711,242333,231814,220752,217891,217797,215140,209083,203660,199311,196394,193184,188472,182854,177147,173153,169443,166408,163225,159062,154079,148422,143346,137521,131381,125323,118823,112338,106965,101626,95893,89627,83282,75987,67387,58827,49866,43327,37791,29883,20769,13430,9076
Sample Signal (unitless),131441,153166,170944,182776,188130,190152,189602,189173,189084,189787,190177,190247,190180,189576,188708,186846,184100,180296,177461,177305,178740,179919,181690,184815,189145,195465,202850,211158,219976,228913,237390,243686,249224,254464,260864,267231,271993,274866,275900,275781,274066,269930,261888,250763,242331,231833,220752,217873,217823,215205,209200,203688,199400,196450,193287,188536,182897,177301,173203,169463,166494,163286,159233,154089,148492,143345,137514,131493,125298,118776,112362,107066,101652,95865,89727,83300,76053,67425,58872,49949,43294,37801,29942,20746,13450,9039
Sample Signal (unitless),131450,153124,170939,182637,188155,190217,189679,189046,189120,189754,190201,190253,190205,189592,188685,186702,184084,180268,177435,177292,178717,179935,181587,184784,189081,195494,202903,211177,219948,228886,237338,243699,249189,254468,260822,267203,271921,274839,275928,275772,273966,269893,261862,250825,242359,231863,220746,217888,217910,215234,209260,203790,199365,196460,193298,188580,182932,177325,173200,169464,166483,163241,159193,154045,148568,143445,137585,131565,125389,118836,112344,107061,101655,95918,89710,83385,76083,67460,58947,49922,43207,37804,29942,20785,13505,9104
Sample Signal (unitless),131538,153142,171006,182733,188123,190206,189630,189111,189083,189774,190180,190208,190254,189621,188736,186906,184113,180355,177508,177277,178789,179946,181694,184829,189175,195468,202795,211223,219975,228908,237409,243704,249192,254517,260880,267273,272012,274871,275916,275881,274022,269934,261936,250815,242459,231937,220889,217997,218078,215270,209289,203745,199389,196504,193277,188667,182949,177270,173276,169511,166491,163358,159247,154201,148590,143575,137641,131588,125376,118874,112452,107044,101693,95955,89790,83290,76082,67378,58925,49897,43333,37834,29975,20811,13406,9048
Sample Signal (unitless),131417,153015,170867,182705,188213,190052,189590,189069,189071,189755,190248,190160,190232,189631,188522,186668,183873,180293,177445,177197,178735,179863,181522,184915,189161,195529,202725,211135,219868,228991,237377,243828,249093,254477,260679,267215,271952,274984,275882,275749,273848,270012,261925,250965,242400,231802,220759,217999,217941,215158,209550,203784,199460,196624,193399,188684,182976,177245,173211,169611,166533,163133,159320,154138,148647,143407,137648,131708,125282,118877,112415,107155,101664,95933,89879,83333,76243,67349,58888,49865,43392,37862,30112,20701,13437,9141
Sample Signal (unitless),131378,153221,170960,182712,188060,190152,189594,188991,188972,189696,190087,190137,190153,189473,188845,186741,184235,180268,177373,177399,178818,179855,181808,184778,189138,195443,202949,211166,219952,228710,237367,243643,249139,254405,260905,267317,271886,274775,275834,275747,274191,269829,261899,250742,242360,231806,220869,218223,218110,215587,209408,203897,199521,196604,193437,188621,182960,177394,173368,169491,166552,163438,159421,154194,148604,143509,137667,131421,125459,118969,112390,107059,101733,95962,89794,83412,75928,67422,58877,49951,43226,37799,29850,20729,13481,8950
Sample Signal (unitless),131470,153105,170895,182811,188059,190162,189570,189094,189073,189727,190147,190234,190284,189526,188665,186748,184072,180221,177489,177278,178760,179950,181672,184796,189189,195425,202831,211148,219998,228908,237444,243662,249198,254489,260842,267234,271980,274777,275902,275728,274034,270012,261924,250799,242419,231925,220888,218132,218163,215435,209454,203831,199502,196628,193364,188748,183074,177348,173393,169672,166570,163366,159307,154318,148637,143593,137706,131643,125459,118892,112506,107135,101710,96080,89841,83368,76129,67472,58915,49892,43290,37860,29942,20735,13359,9098
Sample Signal (unitless),131481,153138,170906,182758,188177,190091,189525,189052,189049,189762,190194,190199,190289,189618,188592,186709,184074,180356,177408,177306,178778,179850,181673,184830,189227,195537,202778,211083,219838,228902,237406,243740,249169,254422,260883,267250,271932,274878,275941,275656,273978,270015,261945,250879,242474,231951,220978,218237,218062,215488,209627,203934,199547,196662,193422,188820,183086,177298,173326,169695,166655,163443,159422,154268,148668,143639,137774,131764,125431,118905,112512,107131,101699,96010,89852,83444,76189,67329,58931,49878,43377,37868,29963,20686,13416,9081
Sample Signal (unitless),131430,153200,170894,182810,188067,190176,189566,189069,189039,189798,190131,190180,190344,189558,188598,186633,184160,180241,177367,177375,178753,179691,181741,184857,189268,195463,202794,210985,219937,228890,237453,243680,249146,254316,260918,267274,271944,274851,275830,275633,274139,270010,261923,250816,242424,231808,220943,218155,218031,215639,209544,203838,199582,196680,193554,188774,183068,177300,173410,169654,166582,163550,159399,154392,148773,143615,137849,131665,125465,118954,112475,107208,101759,96038,89834,83575,76134,67365,58777,49938,43404,37936,29903,20764,13562,8962
Sample Signal (unitless),131496,153155,170861,182567,188277,190062,189485,189076,189080,189636,190290,190231,190123,189776,188489,186772,183928,180282,177456,177156,178711,180035,181498,184874,189065,195686,202784,211071,219851,228945,237227,243700,249171,254484,260708,267241,271784,274841,275900,275789,273816,270151,261771,250827,242467,231875,220872,218166,218279,215255,209640,203911,199449,196727,193415,188904,183189,177457,173277,169855,166785,163399,159497,154223,148820,143627,137744,132005,125518,119008,112630,107277,101834,96041,89924,83422,76497,67456,59081,49812,43377,37775,30037,20767,13380,9254
Sample Signal (unitless),131418,153102,170876,182605,187979,189962,189541,188907,189004,189642,190026,190068,190199,189448,188558,186667,184148,180076,177378,177336,178642,179836,181681,184796,189111,195397,202675,211054,219823,228820,237397,243588,248974,254397,260797,267085,271886,274710,275690,275692,274053,270018,261959,250906,242407,231914,221042,218204,218206,215703,209551,203962,199515,196677,193473,188710,183067,177418,173511,169752,166740,163562,159394,154315,148750,143639,137830,131637,125537,118996,112489,107212,101832,96103,89915,83492,76077,67443,58942,49950,43369,37870,29903,20723,13486,8989
Sample Signal (unitless),131425,153137,170867,182555,188040,190031,189526,189020,189000,189577,190105,190141,190012,189500,188601,186730,184090,180212,177393,177253,178701,179968,181557,184677,189025,195433,202808,211060,219753,228833,237308,243609,249017,254388,260825,267206,271858,274698,275662,275762,274023,270028,261953,250780,242514,231991,220970,218082,218375,215649,209633,203979,199570,196721,193538,188807,183234,177492,173393,169857,166791,163548,159337,154392,148856,143696,137727,131711,125526,119007,112525,107282,101833,96057,89936,83341,76129,67516,59010,49889,43359,37756,30011,20709,13353,9060
Sample Signal (unitless),131332,153180,170932,182643,188012,190169,189628,188982,189043,189835,189910,190246,190188,189451,188789,186612,184213,180104,177354,177383,178650,179803,181833,184744,189095,195422,202958,211097,219934,228760,237439,243580,249211,254338,260943,267146,271986,274655,275982,275669,274233,270033,262024,250795,242469,231921,221020,218350,218281,215949,209556,204018,199670,196645,193653,188762,183266,177521,173614,169713,166643,163773,159550,154432,148839,143682,138018,131585,125723,119035,112652,107207,101843,96222,89873,83601,75972,67639,58951,50134,43336,37978,29836,20935,13533,8956
Sample Signal (unitless),131520,153166,171003,182659,188067,190107,189585,189114,188985,189729,190188,190239,190204,189511,188675,186852,184045,180348,177547,177276,178836,180004,181715,184901,189157,195446,202867,211131,219958,228881,237438,243687,249102,254532,260906,267363,271963,274824,275829,275942,274106,270133,262127,251028,242589,232146,221044,218487,218585,215892,209823,204153,199725,196868,193545,189026,183274,177620,173598,169835,166981,163650,159617,154499,148941,143806,137938,131824,125566,119055,112636,107288,101878,96126,90022,83420,76200,67498,59080,50001,43392,37901,29995,20752,13361,9058
Sample Signal (unitless),131489,153081,170961,182764,188010,189949,189490,189098,188957,189780,190176,190067,190209,189532,188424,186676,184068,180427,177443,177288,178868,179932,181587,185009,189203,195485,202716,211067,219930,228927,237474,243723,248993,254415,260806,267313,272100,274819,275683,275731,274077,270286,262182,251104,242475,232178,221104,218503,218545,215884,210122,204199,199823,196978,193678,189062,183198,177634,173589,169989,166845,163595,159704,154590,148934,143707,137888,131948,125403,119018,112640,107315,101807,96120,90014,83480,76268,67244,58943,49988,43464,37998,30007,20604,13374,9113
Sample Signal (unitless),131410,153025,170919,182652,188001,190115,189526,189080,188918,189728,190098,190097,190185,189407,188569,186692,184020,180219,177390,177191,178767,179831,181633,184855,189154,195372,202833,211080,219953,228798,237448,243584,249109,254356,260782,267216,271954,274704,275853,275722,274066,270074,262158,250926,242586,232102,221034,218408,218498,215890,209836,204112,199713,196831,193677,188990,183249,177537,173609,169831,166775,163602,159636,154562,148958,143810,137949,131902,125550,119077,112639,107358,101827,96196,89913,83502,76259,67513,58915,49969,43354,37942,29972,20738,13423,9144
Sample Signal (unitless),131482,153080,170842,182677,187922,190115,189482,188937,188977,189603,190063,190164,190163,189417,188644,186673,184071,180077,177378,177308,178630,179914,181643,184740,189161,195422,202832,211003,219781,228809,237384,243603,249079,254396,260885,267110,271881,274782,275752,275710,274039,269993,262058,251007,242539,232025,221125,218290,218467,215971,209727,204132,199696,196817,193607,188951,183281,177517,173542,169835,166831,163655,159522,154504,148933,143760,137973,131845,125759,119088,112584,107263,101861,96066,89874,83465,76156,67540,58910,49872,43352,37933,30010,20868,13417,9006
Sample Signal (unitless),131417,153089,170843,182689,188118,190027,189547,188948,189069,189609,190162,190117,190179,189544,188540,186617,184027,180162,177370,177292,178657,179859,181667,184777,189150,195507,202812,211132,219789,228875,237296,243745,249030,254354,260787,267178,271954,274895,275763,275721,274063,270085,262076,251054,242553,232093,221166,218375,218491,215959,209841,204130,199699,196875,193623,188999,183337,177730,173587,169935,166896,163663,159619,154555,149026,143796,137910,131973,125725,119138,112600,107338,101989,96123,90033,83535,76179,67504,59016,49956,43386,37836,30041,20797,13497,9042
Sample Signal (unitless),131404,153059,170919,182690,187970,190230,189535,189050,189043,189672,190085,190167,190222,189422,188709,186614,184084,180159,177373,177257,178733,179798,181653,184725,189098,195380,202889,211045,219908,228712,237336,243558,249087,254373,260742,267211,271934,274704,275827,275705,274126,269929,262062,250888,242641,232044,221035,218446,218421,215996,209731,204057,199658,196762,193668,188997,183337,177585,173683,169810,166786,163741,159640,154546,148951,143968,138081,131909,125832,119155,112730,107322,101932,96219,89902,83564,76176,67619,59001,50005,43248,37939,29998,20789,13497,9056
Sample Signal (unitless),131352,153045,170824,182503,188195,190010,189340,188836,188908,189597,190117,190022,190056,189680,188479,186605,183947,180112,177328,177177,178654,179842,181478,184763,189047,195535,202777,210988,219588,228711,237193,243649,248988,254286,260622,267037,271752,274775,275704,275642,273812,270053,261959,250952,242548,232043,221060,218450,218559,215782,209778,204067,199450,196756,193499,188851,183265,177533,173385,169848,166780,163536,159588,154457,149028,143810,137865,131914,125564,119077,112524,107236,101859,96024,89927,83377,76268,67461,58966,49759,43313,37831,30040,20811,13349,9091
Sample Signal (unitless),131341,153050,170744,182488,187897,189948,189431,188937,188930,189574,190081,190078,190028,189369,188487,186666,183966,180101,177358,177154,178624,179841,181615,184685,189087,195292,202711,211007,219793,228749,237241,243563,248972,254286,260697,267083,271854,274687,275723,275692,274005,269871,262043,250917,242477,232034,221105,218346,218587,215880,209756,204015,199642,196828,193631,188970,183325,177588,173599,169886,166897,163620,159556,154525,148850,143821,137903,131872,125683,119135,112684,107368,101979,96150,89910,83409,76240,67570,58994,49965,43335,37917,30000,20773,13424,9134
Sample Signal (unitless),131398,153039,170848,182552,187954,190064,189342,188936,189004,189590,190044,190040,190069,189434,188543,186714,183932,180140,177387,177195,178625,179862,181601,184821,189104,195415,202794,211071,219814,228734,237278,243561,249013,254288,260752,267147,271859,274676,275775,275759,274047,269961,262001,250915,242588,232031,221102,218521,218679,216023,209914,204120,199659,196811,193620,189032,183303,177645,173597,169818,166957,163694,159568,154531,148888,143860,137913,131947,125679,119133,112594,107259,101882,96152,89907,83445,76247,67480,58948,49948,43417,37831,29970,20843,13429,9125
Sample Signal (unitless),131371,153072,170721,182572,187903,190039,189421,188900,189032,189536,190066,190112,190156,189495,188543,186575,184003,180066,177327,177200,178594,179825,181631,184703,189112,195413,202736,211000,219788,228773,237179,243566,249033,254321,260765,267104,271710,274720,275757,275672,273998,269928,261959,250969,242600,232069,221181,218468,218575,216039,209872,204132,199696,196878,193647,188978,183366,177552,173619,169912,166888,163712,159569,154511,148922,143828,137910,131960,125702,119100,112627,107350,101958,96168,89978,83553,76227,67629,58949,49973,43338,37815,29992,20853,13555,9051
Sample Signal (unitless),131385,153044,170721,182541,187977,189982,189372,188901,188916,189479,190048,190079,190004,189543,188464,186678,183818,180063,177361,177096,178536,179926,181508,184649,189082,195422,202681,210919,219737,228710,237199,243524,248967,254380,260647,267050,271749,274625,275772,275746,273842,269955,261996,250918,242548,232084,221092,218353,218676,215850,209792,204107,199615,196790,193554,188977,183330,177660,173452,169885,166959,163566,159570,154481,148979,143847,137838,131963,125766,119095,112697,107378,101885,96112,89990,83291,76338,67627,59008,49880,43322,37800,30052,20842,13391,9168
Sample Signal (unitless),131330,153074,170709,182529,187815,190019,189422,188884,188892,189630,189969,190065,190051,189319,188609,186679,184042,180027,177379,177212,178558,179835,181696,184701,189087,195285,202729,211004,219781,228673,237219,243439,248987,254361,260751,267079,271839,274666,275778,275718,274137,269876,262091,250918,242616,232146,221163,218471,218671,216238,209858,204188,199733,196822,193682,189011,183327,177622,173706,169838,166920,163793,159620,154597,148935,143894,137980,131769,125760,119158,112705,107283,101984,96196,89919,83478,76036,67547,58965,50003,43287,37871,29941,20759,13466,9071
Sample Signal (unitless),131237,152998,170697,182417,188033,189889,189471,188954,188870,189580,190024,190036,189915,189492,188301,186591,183882,180161,177191,177163,178618,179823,181515,184804,188991,195386,202619,211028,219776,228769,237189,243527,248982,254230,260693,267033,271852,274709,275752,275689,273905,270063,261979,250964,242568,232008,221104,218456,218672,215896,210031,204193,199724,196898,193765,189069,183411,177719,173596,169992,166904,163629,159603,154451,148917,143819,137920,132010,125599,119176,112671,107406,101978,96139,90005,83527,76355,67468,58913,49960,43375,37920,30001,20758,13554,9127
Sample Signal (unitless),131319,152987,170702,182504,187893,189876,189319,188839,188888,189521,189999,189997,190077,189390,188426,186560,183917,180107,177238,177148,178596,179730,181587,184743,189085,195371,202686,210865,219727,228709,237219,243451,248937,254313,260677,267088,271748,274640,275680,275662,273943,270018,261984,250947,242546,232038,221072,218492,218622,216094,210025,204143,199735,196840,193615,188988,183293,177611,173568,169884,166852,163654,159644,154550,148939,143878,137965,131946,125617,119071,112674,107363,101869,96144,89993,83492,76241,67416,58859,49889,43271,37851,29984,20728,13439,9015
Sample Signal (unitless),131387,153068,170802,182580,188018,190021,189440,188943,188977,189550,190039,190104,190008,189442,188565,186718,183994,180206,177423,177189,178675,179918,181660,184739,189057,195417,202743,211055,219757,228752,237283,243605,248994,254362,260760,267150,271904,274785,275810,275837,274004,270085,262111,250984,242647,232195,221214,218549,218839,216143,210060,204295,199821,196927,193762,189158,183482,177761,173647,169954,166956,163723,159701,154609,149056,143934,138006,131995,125683,119186,112705,107426,102007,96173,90062,83472,76294,67551,59036,50008,43390,37875,30017,20846,13469,9172
Sample Signal (unitless),131305,153069,170721,182590,187988,189868,189483,188908,188922,189663,190041,190043,190105,189477,188426,186526,184034,180183,177199,177214,178628,179670,181588,184781,189054,195475,202707,210961,219769,228781,237251,243525,248973,254233,260769,267106,271854,274796,275764,275667,274005,270110,262004,250998,242538,231970,221190,218486,218613,216123,210075,204205,199744,196865,193705,189102,183453,177659,173669,169953,166841,163751,159719,154683,149092,143898,138093,131916,125683,119148,112710,107417,101935,96201,90071,83582,76233,67460,58986,49938,43394,37899,30003,20764,13555,9062
Sample Signal (unitless),131282,153022,170726,182346,187892,189961,189493,188859,188914,189610,189955,189921,189816,189409,188420,186720,184065,180156,177231,177205,178683,179947,181644,184810,188911,195353,202654,211145,219745,228813,237145,243484,248878,254332,260832,267175,271745,274728,275731,275864,274118,270071,261941,250961,242495,232013,221190,218535,218857,216195,210126,204255,199859,196876,193790,189071,183427,177797,173704,169989,167107,163900,159767,154509,149020,143870,138089,131928,125651,119273,112692,107427,102047,96275,90039,83553,76228,67493,59055,50046,43369,37854,29977,20767,13613,9088
Sample Signal (unitless),131325,153029,170823,182568,187933,189979,189364,188842,188896,189551,189935,189946,190096,189340,188474,186663,184000,180143,177244,177214,178681,179775,181614,184736,189121,195299,202787,210964,219762,228758,237219,243540,248964,254322,260824,267127,271837,274795,275774,275707,274117,270099,262147,251016,242594,232184,221251,218640,218782,216340,210151,204335,199785,196883,193804,189137,183420,177785,173803,169943,166997,163860,159753,154704,149039,143926,138046,132020,125699,119257,112718,107363,101998,96275,90071,83567,76264,67561,58972,49934,43356,37861,30053,20690,13452,8990
