Wavelength (nm),950.5573733,960.8117461,971.0354262,981.2284134,990.1220996,1000.257538,1010.362283,1020.436336,1030.479696,1040.492363,1050.474338,1059.183388,1069.107813,1079.001546,1088.864585,1098.696933,1108.498587,1118.269548,1126.793962,1136.507375,1146.190094,1155.842121,1165.463456,1175.054097,1183.42073,1192.953823,1202.456223,1211.927929,1221.368944,1230.779265,1240.158893,1248.340891,1257.66297,1266.954357,1276.215051,1285.445052,1294.644361,1303.812976,1311.810337,1320.921404,1330.001778,1339.051459,1348.070448,1357.058743,1364.898324,1373.829071,1382.729124,1391.598485,1400.437154,1409.245129,1418.022412,1425.677357,1434.39709,1443.086131,1451.744479,1460.372135,1468.969097,1477.535367,1485.005676,1493.514396,1501.992424,1510.43976,1518.856402,1527.242352,1535.597609,1542.883281,1551.180989,1559.448004,1567.684327,1575.889956,1584.064893,1591.192785,1599.310173,1607.396868,1615.45287,1623.47818,1631.472797,1639.436721,1646.379976,1654.286351,1662.162034,1670.007023,1677.82132,1685.604923,1693.357835,1700.116454
Sample Signal (unitless),123787,143037,158603,169009,174078,175830,175567,175167,175313,175604,175936,175793,175533,174832,173538,171534,168718,165349,162312,159028,155953,153506,153781,157621,163631,172084,180195,188210,196302,204872,212741,218998,224324,229708,235629,241135,244691,246922,247088,245658,241049,232253,221093,211409,203358,193343,182010,175463,170098,163942,159562,158289,159281,161729,163558,164678,166197,167913,168875,168964,167972,165432,161465,156449,151017,145598,139475,133555,127688,121613,115087,109355,102505,95193,87773,80101,72364,64702,57909,49521,40497,30804,21395,13907,9241,6335
Sample Signal (unitless),123713,143153,158729,169009,174060,175914,175665,175139,175135,175773,175756,175673,175495,174904,173629,171334,168847,165523,162272,159147,156077,153408,153878,157738,163627,172117,180291,188281,196359,204773,212881,218937,224387,229594,235725,241252,244834,246796,247099,245512,241134,232343,221061,211092,203195,193193,181940,175409,169885,163935,159646,158216,159379,161676,163712,164692,166099,167885,168961,169044,167844,165572,161706,156563,151067,145717,139644,133453,127571,121645,115269,109322,102372,95305,87860,80221,72335,64537,57765,49562,40584,30901,21174,13830,9407,6303
Sample Signal (unitless),123701,143043,158725,168992,174095,175918,175505,175237,175271,175715,175923,175727,175420,174936,173589,171508,168617,165408,162271,159025,156022,153602,153779,157651,163480,172174,180232,188265,196286,204870,212937,219009,224366,229708,235571,241239,244907,246893,247160,245797,240965,232302,221093,211020,203239,193029,181823,175373,170088,163759,159623,158303,159340,161783,163636,164822,166235,167951,168986,169121,168030,165451,161692,156543,151087,145723,139638,133694,127687,121622,115256,109393,102521,95225,87805,80059,72535,64690,57859,49455,40525,30865,21308,13895,9166,6430
Sample Signal (unitless),123885,143177,158745,169073,174129,176018,175521,175328,175425,175538,175944,175814,175614,175009,173655,171708,168799,165484,162438,159163,156103,153706,153889,157683,163606,172340,180330,188357,196407,205010,212972,219136,224489,229897,235794,241312,244883,246988,247308,245944,241161,232414,221294,211293,203480,193447,182150,175603,170493,164029,159812,158475,159623,161878,163742,165038,166458,168157,169176,169262,168282,165716,161770,156704,151207,145924,139559,133772,127837,121735,115414,109519,102656,95279,87788,79996,72546,64638,58005,49508,40445,30791,21248,13886,9126,6393
Sample Signal (unitless),123837,143167,158691,169235,173995,176025,175600,175311,175299,175879,176031,175874,175793,174915,173661,171503,168807,165431,162338,159297,156053,153558,153945,157680,163847,172241,180406,188178,196525,204865,213107,219094,224574,229766,235811,241287,245082,247022,247382,245722,241320,232487,221435,211405,203764,193492,182329,175772,170355,164274,159969,158457,159633,161993,163964,165105,166545,168086,169273,169307,168175,165692,161823,156921,151209,145975,139893,133840,127930,121698,115414,109488,102543,95317,87853,80317,72515,64754,57817,49565,40519,30970,21312,13950,9348,6399
Sample Signal (unitless),123865,143084,158888,169265,173927,176018,175646,175359,175220,175731,175963,175801,175774,174778,173710,171573,168883,165534,162444,159179,156256,153607,154020,157820,163799,172066,180495,188332,196569,204824,213028,219047,224529,229898,235809,241395,244969,246997,247318,245877,241484,232507,221468,211407,203727,193588,182245,176043,170555,164653,160173,158707,159773,162081,164049,165206,166518,168265,169445,169333,168310,165863,162000,156976,151290,145953,139873,133795,127877,121834,115484,109488,102607,95415,87878,80223,72410,64705,57887,49631,40532,30900,21259,13878,9252,6343
Sample Signal (unitless),123692,143189,158777,169305,174106,176051,175684,175269,175336,175984,175885,175801,175779,174834,173736,171371,168926,165473,162221,159294,156141,153446,154058,157729,163807,172245,180443,188308,196511,204969,213188,219089,224513,229669,235876,241327,245142,247079,247311,245685,241499,232583,221443,211597,203861,193362,182464,176054,170436,164730,160227,158794,159907,162138,164165,165203,166679,168311,169488,169487,168202,165902,161991,157032,151404,146032,140101,133757,127957,121891,115523,109536,102585,95444,87971,80511,72362,64843,57778,49578,40489,31057,21229,13924,9449,6263
Sample Signal (unitless),123867,143219,158848,169168,174149,176106,175596,175276,175303,175713,175868,175813,175660,174967,173728,171606,168873,165508,162363,159286,156250,153636,154013,157808,163741,172330,180525,188356,196456,204900,213064,219080,224600,229843,235887,241436,245055,247049,247399,245914,241458,232633,221549,211588,203895,193714,182546,176204,170873,164822,160335,158932,159864,162212,164087,165264,166700,168479,169495,169515,168435,165979,162144,157046,151415,146154,139867,133894,128005,121947,115490,109528,102690,95466,87955,80170,72510,64782,57936,49606,40523,30829,21183,13886,9216,6339
Sample Signal (unitless),123841,143109,158838,169171,174102,176054,175735,175387,175274,175754,175935,175759,175646,174880,173659,171523,168814,165539,162339,159174,156196,153672,154049,157852,163740,172202,180467,188427,196485,205021,213015,219179,224531,229865,235777,241422,245047,247106,247454,245879,241468,232644,221455,211510,203718,193566,182302,176067,170773,164706,160400,158967,159991,162275,164256,165408,166738,168508,169559,169630,168440,165953,162167,157024,151480,146151,140020,134033,127939,121984,115529,109697,102673,95490,87966,80334,72549,64635,57904,49567,40516,30839,21224,13834,9290,6428
Sample Signal (unitless),123812,143277,158878,169186,174113,176112,175652,175312,175306,175773,175945,175857,175567,174950,173768,171581,168850,165536,162381,159300,156291,153757,154002,157847,163775,172321,180596,188440,196512,204979,213069,219147,224690,229870,235913,241481,245061,247110,247511,246013,241398,232707,221580,211403,203731,193535,182401,176142,170867,164798,160413,159022,160074,162257,164223,165375,166874,168622,169655,169601,168499,166112,162227,157166,151563,146331,139971,133988,128134,121955,115606,109595,102770,95562,87933,80247,72519,64834,57973,49605,40472,30919,21218,13854,9279,6418
Sample Signal (unitless),123910,143261,158867,169236,174137,176124,175737,175364,175397,175810,175977,175945,175707,174956,173852,171607,168922,165501,162421,159328,156255,153756,154164,157829,163830,172381,180651,188495,196560,205026,213174,219222,224732,229965,236015,241479,245184,247207,247546,246104,241643,232709,221641,211571,203848,193683,182513,176266,171001,164923,160528,159133,160080,162405,164328,165494,166931,168739,169752,169681,168622,166230,162274,157274,151657,146332,140096,134040,128184,122116,115587,109715,102885,95522,88008,80289,72518,64802,57975,49617,40531,30805,21290,13967,9236,6338
Sample Signal (unitless),123923,143263,158886,169410,174146,176165,175672,175348,175399,175798,175995,176019,175810,175023,173832,171627,169005,165541,162508,159326,156325,153792,154162,157845,163932,172349,180580,188450,196592,205039,213204,219257,224727,229933,236025,241496,245218,247307,247619,246161,241722,232695,221831,211838,204045,193969,182767,176385,171283,165310,160580,159264,160181,162453,164399,165581,167134,168792,169798,169746,168766,166274,162256,157391,151709,146391,140079,134140,128298,122082,115659,109734,102786,95525,87990,80250,72490,64876,58008,49652,40426,30814,21230,13899,9204,6347
Sample Signal (unitless),124057,143235,158934,169403,174156,176025,175680,175375,175327,175843,176089,175890,175832,174893,173729,171704,168981,165663,162504,159266,156323,153772,154201,157964,163978,172262,180523,188408,196640,205042,213237,219196,224671,230051,235965,241588,245289,247192,247580,246028,241737,232906,221908,211849,204104,194063,182696,176533,171282,165324,160822,159281,160222,162526,164465,165686,167066,168814,169859,169889,168753,166364,162453,157515,151751,146357,140172,134196,128203,122060,115698,109758,102784,95571,88073,80263,72582,64805,57822,49616,40551,30909,21226,13820,9182,6340
Sample Signal (unitless),123966,143244,158830,169262,174179,176189,175665,175363,175393,175877,176087,176004,175758,175064,173867,171685,168833,165484,162442,159342,156231,153834,154073,157782,163862,172444,180618,188399,196610,205030,213158,219236,224843,230066,235922,241466,245196,247255,247733,246073,241598,232778,221775,211663,204110,193850,182641,176484,171253,165133,160662,159256,160245,162524,164471,165707,167284,168822,169903,169871,168874,166291,162395,157483,151826,146491,140246,134248,128400,122121,115756,109777,102849,95589,87934,80352,72617,65000,57859,49601,40449,30951,21220,14014,9174,6386
Sample Signal (unitless),123871,143246,158892,169301,174171,176134,175721,175338,175423,175780,176079,175862,175708,174949,173847,171623,168993,165490,162405,159426,156266,153786,154162,157888,163897,172405,180667,188490,196581,205059,213158,219205,224669,229967,236021,241582,245147,247303,247530,246162,241746,232852,221772,211821,204045,193902,182756,176550,171408,165431,160760,159352,160286,162604,164589,165719,167289,168946,169936,169973,168868,166415,162470,157487,151824,146429,140227,134216,128302,122191,115773,109830,102877,95549,88103,80352,72481,64883,57965,49583,40508,30877,21222,13790,9237,6324
Sample Signal (unitless),124115,143346,158957,169515,174067,176239,175748,175424,175420,175821,176008,176004,175996,174836,174030,171698,169120,165561,162587,159519,156384,153814,154321,157860,164182,172276,180708,188456,196763,204966,213246,219264,224810,230107,236193,241623,245301,247410,247775,246212,241978,232909,221988,212076,204168,194273,183003,176766,171501,165877,161026,159536,160506,162709,164655,165798,167372,169014,170276,170047,169017,166685,162585,157635,151953,146594,140463,134152,128499,122204,115791,109848,102929,95728,88109,80516,72396,64991,57998,49734,40472,30791,21218,13973,9290,6239
Sample Signal (unitless),124102,143179,158928,169360,174237,176235,175648,175468,175448,175828,176041,175942,175977,174980,173915,171803,168896,165528,162546,159303,156315,153837,154115,157949,164080,172406,180708,188452,196664,205176,213268,219396,224741,230160,235935,241530,245260,247401,247688,246164,241818,232958,221890,212082,204271,194146,182913,176893,171551,165649,161008,159512,160475,162840,164683,166033,167494,168967,170136,170198,169166,166498,162641,157678,152038,146608,140474,134287,128459,122213,115848,109954,102917,95667,88136,80513,72588,64943,57951,49635,40407,30815,21238,13892,9273,6386
Sample Signal (unitless),124006,143297,158923,169423,174267,176139,175818,175500,175454,175828,176054,176013,175779,175024,173881,171658,169066,165676,162589,159425,156398,153951,154273,158040,164027,172425,180685,188658,196849,205178,213307,219346,224827,230105,236163,241678,245315,247341,247841,246328,241973,233161,222067,212085,204332,194311,183032,176933,171928,165961,161350,159801,160698,162833,164921,166172,167524,169275,170275,170284,169111,166701,162833,157723,152105,146716,140485,134407,128517,122392,115930,109940,103040,95726,88150,80524,72663,64985,58019,49697,40536,30775,21176,13926,9305,6395
Sample Signal (unitless),123893,143235,158851,169258,174219,176232,175739,175392,175382,175955,176163,176020,175695,174931,173908,171662,168945,165517,162463,159420,156276,153889,154168,157874,163930,172449,180719,188594,196619,205084,213229,219365,224886,230001,236011,241590,245317,247395,247854,246284,241853,233013,221919,212062,204340,194082,183075,176837,171802,165783,161294,159769,160580,162772,164896,166003,167487,169255,170252,170183,169103,166617,162650,157633,152069,146759,140601,134445,128540,122414,115870,109927,102950,95671,88044,80494,72677,64913,57990,49529,40458,30861,21248,13970,9275,6378
Sample Signal (unitless),123906,143331,158954,169323,174268,176164,175832,175459,175463,175873,176092,175971,175843,175024,173828,171706,169096,165665,162534,159471,156429,153990,154377,157995,163932,172527,180662,188695,196713,205196,213351,219435,224866,230096,236195,241677,245456,247471,247789,246405,242061,233196,222150,212225,204407,194183,183140,177040,172046,166106,161440,159916,160697,162993,164933,166110,167634,169392,170344,170373,169230,166854,162849,157820,152247,146774,140535,134439,128523,122429,115908,109962,103111,95712,88243,80434,72610,64920,58033,49620,40525,30873,21178,13793,9161,6281
Sample Signal (unitless),124076,143323,159013,169342,174258,176120,175773,175476,175516,175893,176172,175963,175838,175092,173852,171814,169028,165691,162636,159449,156429,154054,154326,158040,164106,172557,180708,188672,196754,205293,213328,219388,224899,230247,236154,241775,245379,247468,247898,246486,242035,233338,222139,212244,204474,194313,183294,177235,172149,166131,161637,160004,160847,162987,165008,166186,167787,169467,170481,170413,169409,166922,162920,157819,152211,146718,140572,134556,128589,122475,116064,110088,103117,95775,88264,80475,72715,64916,58033,49677,40537,30770,21185,13896,9185,6291
Sample Signal (unitless),124089,143432,159053,169493,174284,176160,175887,175578,175576,175990,176217,176005,175906,175089,173862,171848,169160,165808,162666,159548,156592,154083,154385,158174,164228,172580,180747,188744,196902,205378,213416,219520,224860,230331,236284,241911,245522,247597,247876,246547,242184,233411,222259,212459,204563,194568,183430,177405,172291,166329,161747,160045,160972,163248,165129,166304,167856,169524,170630,170677,169484,166978,163105,158016,152333,146878,140692,134599,128609,122594,116105,110234,103184,95887,88373,80504,72710,64920,58095,49686,40653,30840,21284,13764,9224,6308
Sample Signal (unitless),123919,143391,159019,169333,174480,176153,175860,175407,175537,175982,176237,176025,175753,175182,173827,171749,169024,165721,162465,159542,156540,154042,154355,158148,163996,172712,180777,188718,196751,205316,213446,219556,224929,230135,236199,241787,245510,247596,247965,246509,242102,233384,222298,212545,204628,194303,183495,177416,172313,166325,161773,160162,160923,163218,165231,166252,167923,169696,170525,170602,169412,166940,163049,157971,152473,146892,140722,134704,128688,122574,116001,110115,103183,95790,88328,80594,72770,65064,58018,49574,40536,30935,21227,13841,9273,6326
Sample Signal (unitless),124116,143560,158935,169496,174385,176239,175867,175532,175500,175972,176204,176227,176003,175287,173870,171777,169191,165755,162644,159651,156546,154080,154433,158138,164230,172767,180780,188715,196870,205305,213497,219522,225140,230290,236380,241713,245538,247612,248156,246532,242192,233438,222310,212437,204829,194445,183629,177443,172330,166427,161885,160150,161047,163209,165241,166375,167907,169641,170701,170670,169522,167086,163041,158106,152411,147154,140861,134675,128852,122558,116165,110093,103190,95892,88334,80627,72737,65005,58114,49722,40551,30862,21169,14011,9253,6401
Sample Signal (unitless),124169,143590,159089,169416,174299,176330,175900,175530,175525,176002,176157,176108,175920,175144,174007,171832,169273,165797,162699,159708,156581,154139,154503,158148,164140,172646,180875,188756,196902,205337,213456,219434,225000,230381,236401,241899,245539,247573,248042,246680,242359,233507,222300,212112,204513,194495,183474,177436,172444,166617,161895,160207,161118,163365,165311,166536,167927,169705,170792,170809,169616,167301,163224,158129,152403,147073,140857,134703,128768,122733,116230,110237,103288,95947,88417,80624,72794,65007,58084,49765,40636,30813,21130,13808,9253,6351
Sample Signal (unitless),124203,143454,159115,169528,174422,176298,175934,175602,175528,176009,176230,176097,175918,175117,173987,171953,169121,165829,162713,159586,156657,154189,154428,158259,164244,172720,180820,188835,196933,205329,213481,219554,225118,230414,236303,241915,245636,247726,248098,246734,242256,233459,222344,212294,204574,194434,183364,177402,172409,166442,161983,160238,161159,163370,165366,166612,167998,169830,170884,170852,169771,167157,163319,158234,152590,147155,140940,134797,128792,122724,116269,110212,103303,95913,88434,80583,72804,64995,58081,49718,40638,30886,21235,13846,9196,6371
Sample Signal (unitless),124217,143540,159059,169428,174440,176311,175859,175454,175548,176014,176204,176061,175903,175261,173979,171937,169182,165830,162865,159724,156558,154250,154504,158283,164222,172865,180857,188814,196844,205385,213502,219527,225062,230434,236471,241909,245666,247738,248017,246727,242299,233601,222408,212589,204669,194649,183696,177538,172651,166613,162129,160294,161107,163421,165310,166544,168084,169765,170758,170901,169821,167235,163329,158247,152650,147122,140899,134828,128791,122709,116189,110277,103235,95891,88422,80608,72730,64948,58089,49656,40600,30830,21130,13791,9164,6327
Sample Signal (unitless),124112,143507,159091,169507,174430,176251,175912,175651,175618,175945,176137,176122,175926,175247,173935,171991,169183,165867,162768,159639,156702,154279,154524,158291,164191,172812,180851,188801,196973,205500,213538,219598,225056,230377,236474,241952,245677,247660,248101,246832,242266,233670,222575,212618,204892,194754,183790,177761,172921,166764,162243,160479,161297,163556,165425,166783,168240,169928,170939,171011,169925,167332,163447,158328,152610,147285,140893,134797,128891,122758,116364,110349,103351,95977,88436,80567,72865,65050,58189,49711,40609,30883,21172,13743,9116,6431
Sample Signal (unitless),124159,143541,159118,169477,174338,176377,175879,175534,175550,176006,176256,176142,175986,175179,174027,171933,169275,165802,162731,159740,156676,154182,154573,158233,164200,172687,180963,188785,196893,205406,213528,219558,225102,230366,236460,242022,245668,247780,248170,246748,242434,233639,222579,212650,204896,194866,183893,177920,173015,167117,162265,160623,161336,163509,165492,166708,168275,170019,170977,170909,169879,167461,163381,158394,152663,147251,140978,134901,128890,122823,116303,110261,103331,95962,88438,80569,72763,65092,58119,49665,40513,30835,21156,13777,9128,6316
Sample Signal (unitless),124097,143442,159117,169565,174372,176253,175990,175609,175581,176064,176201,176089,176044,175108,173893,171769,169185,165896,162681,159627,156794,154102,154583,158368,164341,172732,180815,188945,197002,205469,213570,219621,225051,230349,236389,242065,245672,247779,248175,246714,242520,233723,222551,212616,204884,194653,183766,177918,172803,167102,162469,160661,161423,163606,165617,166799,168218,170006,171130,171076,169819,167433,163517,158443,152708,147233,141036,134857,128877,122892,116409,110313,103292,96084,88436,80724,72770,64919,58046,49792,40631,30829,21159,13815,9316,6236
Sample Signal (unitless),124269,143587,159148,169564,174412,176407,175844,175572,175614,175939,176211,176136,176017,175245,174121,171956,169214,165770,162854,159706,156743,154298,154529,158203,164365,172734,180979,188749,196918,205412,213532,219589,225152,230453,236448,242005,245670,247745,248234,246797,242453,233670,222690,212762,205028,194982,184006,178022,173131,167173,162414,160627,161413,163630,165575,166838,168331,170016,171038,171017,169991,167446,163486,158490,152836,147394,141008,134914,129008,122751,116321,110333,103301,95994,88399,80621,72812,65043,58150,49657,40520,30752,21150,13824,9130,6310
Sample Signal (unitless),124117,143523,159132,169447,174306,176304,175943,175527,175592,175983,176208,176058,175888,175161,174015,171925,169195,165792,162708,159666,156700,154275,154573,158187,164212,172702,180931,188875,196967,205405,213512,219579,225043,230369,236446,242015,245694,247797,248152,246832,242501,233685,222601,212564,204787,194648,183725,177865,173031,167119,162329,160708,161416,163645,165660,166824,168356,170109,171133,171126,170034,167494,163526,158415,152718,147348,141078,134928,129029,122841,116349,110348,103380,96075,88430,80651,72790,65025,58138,49760,40542,30796,21143,13802,9153,6263
Sample Signal (unitless),124080,143489,159095,169526,174372,176327,175943,175623,175631,176023,176232,176123,175875,175168,174035,171909,169247,165745,162728,159689,156679,154365,154567,158293,164250,172683,180984,188938,197076,205541,213569,219660,225080,230477,236380,242035,245750,247860,248188,246862,242548,233795,222701,212831,204968,194934,183888,177929,173193,167229,162488,160833,161567,163725,165720,166932,168508,170177,171250,171206,170124,167541,163633,158452,152837,147403,141129,135034,129100,122959,116415,110433,103470,96100,88524,80728,72815,65084,58195,49767,40602,30798,21173,13789,9145,6328
Sample Signal (unitless),124199,143459,159141,169606,174451,176265,175844,175638,175629,175911,176235,176105,176064,175168,173982,171968,169153,165857,162820,159644,156776,154373,154548,158279,164429,172790,180917,188780,197010,205511,213604,219582,225168,230460,236411,242063,245780,247822,248277,246900,242527,233834,222672,212699,205079,194971,183883,178104,173306,167333,162699,160835,161613,163772,165669,167028,168506,170203,171319,171259,170152,167576,163756,158662,152898,147463,141100,135098,129103,122881,116497,110437,103436,96117,88501,80611,72911,64980,58145,49747,40597,30780,21112,13793,9120,6393
Sample Signal (unitless),124120,143585,159249,169504,174397,176376,176028,175628,175550,176066,176161,176204,175922,175183,174075,171903,169338,165960,162797,159792,156788,154283,154678,158381,164219,172791,180995,188897,197037,205456,213594,219648,225215,230485,236574,242149,245765,247864,248274,246929,242635,233846,222741,212866,205102,194965,184068,178288,173456,167525,162816,160980,161693,163788,165823,167072,168542,170352,171358,171276,170151,167762,163816,158630,152927,147618,141261,135021,129159,123013,116552,110443,103470,96107,88475,80765,72799,65037,58099,49724,40560,30801,21126,13808,9248,6280
Sample Signal (unitless),124193,143612,159132,169570,174469,176177,175882,175542,175682,176017,176185,176102,176062,175296,173916,171929,169212,165854,162842,159756,156675,154339,154661,158309,164310,172871,180885,188790,196971,205459,213631,219655,225088,230500,236575,242044,245784,247873,248287,246913,242689,233934,222791,212920,205112,195058,184145,178187,173484,167639,162823,161008,161704,163846,165806,167045,168646,170350,171314,171431,170238,167800,163772,158714,153000,147467,141289,135002,129078,122903,116485,110496,103501,96150,88599,80775,72789,65025,58117,49781,40625,30839,21064,13785,9212,6231
Sample Signal (unitless),124183,143613,159123,169574,174386,176373,175905,175612,175686,176103,176150,176221,176051,175172,174065,172002,169383,165734,162866,159855,156674,154395,154708,158196,164409,172845,181010,188843,197096,205571,213624,219629,225184,230567,236599,242034,245824,247879,248348,247065,242796,233787,222840,212906,205175,195127,184245,178290,173714,167897,162840,161117,161803,163977,165888,167163,168829,170411,171496,171399,170418,167858,163720,158794,152995,147592,141331,135017,129259,122969,116560,110590,103549,96172,88550,80811,72732,65227,58224,49833,40506,30800,21090,13781,9138,6167
Sample Signal (unitless),124054,143647,159170,169490,174452,176385,176036,175645,175619,176115,176276,176215,175917,175188,174072,171868,169246,165842,162640,159764,156723,154375,154629,158288,164210,172827,181010,188976,197099,205492,213633,219720,225252,230428,236504,242139,245847,247923,248449,247091,242630,233854,222830,212853,205229,194846,184133,178352,173574,167625,162819,161064,161765,163922,165970,167273,168770,170513,171451,171381,170295,167829,163881,158791,153060,147636,141388,135275,129305,123111,116574,110566,103606,96083,88539,80814,72924,65150,58202,49661,40502,30790,21083,13829,9254,6414
Sample Signal (unitless),124073,143586,159279,169639,174325,176485,176057,175654,175511,176149,176274,176152,175956,175045,174221,171871,169420,165869,162699,159847,156853,154367,154784,158362,164378,172723,181181,188988,197132,205427,213672,219660,225200,230418,236657,242166,245909,247936,248373,247017,242821,233881,222939,212960,205281,194943,184225,178501,173660,167971,162858,161153,161841,163942,166118,167253,168779,170465,171599,171388,170349,168006,163980,158924,153025,147737,141516,135130,129247,123058,116597,110541,103541,96181,88557,80910,72762,65126,58078,49842,40518,30848,21100,13761,9301,6245
Sample Signal (unitless),124246,143494,159170,169527,174488,176328,175965,175574,175673,176011,176240,176175,175906,175255,174100,172049,169178,165790,162913,159718,156760,154510,154659,158274,164306,172846,181082,188924,197023,205561,213600,219788,225128,230579,236516,242100,245911,247949,248372,247104,242762,233873,222953,212963,205161,195228,184244,178440,173889,167860,163039,161253,161829,164053,165987,167281,168980,170653,171562,171584,170520,167876,163932,158835,153188,147644,141367,135206,129334,123071,116554,110671,103587,96229,88619,80736,72864,65208,58205,49720,40538,30738,21116,13741,9094,6329
Sample Signal (unitless),124290,143597,159229,169617,174457,176396,175953,175639,175695,175885,176260,176264,176014,175239,174128,172049,169288,165913,162878,159791,156825,154471,154764,158324,164403,172890,181070,188980,197073,205550,213728,219726,225292,230587,236599,242134,245862,247954,248557,247172,242911,234023,223030,213093,205484,195269,184446,178677,173921,168083,163299,161328,161968,164114,166029,167354,168953,170600,171752,171542,170537,167995,164054,158972,153216,147825,141406,135277,129380,123171,116684,110641,103619,96343,88627,80751,72937,65141,58299,49873,40515,30729,21066,13836,9155,6291
Sample Signal (unitless),124155,143594,159163,169620,174459,176487,175993,175666,175618,176147,176327,176210,176049,175282,174150,171955,169268,165907,162859,159824,156879,154389,154687,158411,164407,172944,181158,188942,197134,205543,213760,219780,225299,230593,236612,242244,245993,248031,248552,247146,242877,234073,223091,213132,205437,195229,184461,178709,173964,168168,163260,161350,161970,164157,166118,167416,169037,170709,171728,171600,170542,168065,164123,159020,153159,147879,141469,135371,129365,123189,116702,110667,103635,96225,88562,80845,72976,65100,58237,49804,40587,30811,21101,13789,9137,6318
Sample Signal (unitless),124261,143619,159274,169635,174548,176326,176000,175630,175689,176130,176346,176277,176016,175324,174082,172047,169303,165947,162950,159831,156867,154487,154737,158401,164355,173039,181120,188903,197064,205576,213772,219744,225221,230629,236630,242218,246024,247987,248445,247190,242800,234159,223122,213143,205286,195319,184494,178689,174116,168102,163328,161338,161959,164130,166138,167432,169045,170744,171729,171696,170627,168098,164128,159053,153284,147774,141503,135423,129504,123162,116642,110624,103599,96231,88747,80776,72932,65238,58147,49725,40606,30844,21076,13764,9091,6302
Sample Signal (unitless),124234,143520,159256,169596,174476,176438,175985,175611,175718,176080,176487,176248,176018,175205,174228,172028,169279,165798,162876,159795,156799,154478,154631,158246,164385,172823,181216,189026,197079,205605,213710,219824,225205,230605,236528,242211,245911,248156,248371,247239,242835,234044,223084,213204,205311,195290,184340,178670,174088,168082,163143,161420,162046,164144,166214,167416,169184,170766,171765,171638,170675,168039,164080,159079,153371,147831,141531,135469,129588,123239,116687,110794,103693,96231,88615,80829,72929,65413,58260,49780,40559,30733,21208,13756,9172,6264
Sample Signal (unitless),124339,143663,159240,169598,174324,176402,176034,175769,175732,176048,176285,176193,176013,175101,174131,172178,169393,165897,162966,159902,156879,154572,154897,158384,164388,172806,181086,189064,197277,205644,213702,219694,225266,230647,236689,242217,245925,248077,248423,247377,243001,234220,223146,213239,205529,195498,184614,178846,174409,168504,163458,161647,162231,164255,166249,167608,169119,170937,171966,171765,170771,168301,164201,159121,153284,147930,141529,135400,129496,123316,116821,110767,103824,96334,88717,80775,72924,65188,58309,49892,40638,30686,21067,13700,9118,6291
Sample Signal (unitless),124223,143615,159283,169752,174570,176370,175958,175681,175686,176150,176365,176256,176164,175327,174127,172050,169371,166012,162877,159870,156974,154519,154821,158528,164476,172979,181151,188981,197180,205568,213799,219895,225315,230614,236689,242273,245959,248204,248561,247318,242976,234336,223212,213469,205606,195446,184758,179022,174331,168478,163641,161610,162187,164329,166275,167613,169181,170897,171886,171881,170801,168247,164268,159190,153501,147962,141664,135475,129524,123307,116739,110751,103763,96325,88709,80953,72920,65172,58291,49777,40603,30791,21174,13758,9137,6272
Sample Signal (unitless),124383,143683,159151,169716,174551,176319,175979,175785,175767,176112,176311,176255,176119,175293,173967,172100,169346,165988,162957,159906,156891,154509,154725,158512,164511,172976,180951,189002,197211,205737,213826,219809,225332,230735,236686,242250,246091,248015,248574,247188,243050,234378,223238,213249,205642,195596,184721,178933,174426,168498,163718,161655,162283,164408,166444,167740,169248,170880,172029,171999,170799,168245,164240,159254,153458,147975,141746,135509,129515,123280,116938,110868,103697,96433,88782,80919,73044,65153,58195,49845,40699,30839,20995,13801,9187,6406
Sample Signal (unitless),124177,143626,159340,169638,174573,176487,175995,175717,175744,176038,176313,176307,176028,175337,174250,172045,169376,165997,162934,159859,157003,154577,154800,158433,164407,173028,181253,189032,197128,205623,213791,219807,225341,230633,236702,242323,246009,248089,248568,247374,243014,234244,223260,213244,205617,195404,184606,179056,174443,168435,163600,161726,162267,164396,166322,167669,169231,171027,172022,171944,170829,168368,164351,159279,153511,148100,141685,135561,129556,123332,116875,110788,103793,96454,88711,80866,73055,65200,58293,49844,40542,30778,20988,13837,9133,6310
Sample Signal (unitless),124276,143672,159328,169691,174630,176422,176003,175665,175695,176164,176380,176241,176126,175325,174069,172039,169370,166089,162916,159912,157007,154503,154847,158548,164541,173040,181122,189064,197200,205687,213864,219907,225288,230687,236768,242350,246086,248190,248625,247287,243097,234338,223291,213374,205631,195549,184745,179093,174482,168645,163808,161754,162376,164455,166430,167747,169279,170990,172013,172023,170841,168391,164499,159356,153544,148041,141803,135574,129541,123388,116830,110785,103816,96416,88817,80975,72947,65160,58247,49777,40666,30775,21093,13732,9197,6332
Sample Signal (unitless),124289,143702,159381,169757,174511,176511,176068,175752,175731,176179,176363,176315,176211,175302,174161,172042,169467,166047,162930,159960,157074,154555,154880,158512,164599,172979,181204,189132,197265,205656,213824,219865,225476,230700,236820,242389,246117,248239,248646,247334,243216,234408,223284,213330,205547,195543,184734,179066,174418,168707,163738,161822,162361,164485,166491,167805,169342,171113,172178,172013,170938,168510,164508,159391,153583,148174,141842,135539,129636,123439,116913,110834,103865,96444,88788,81015,72988,65213,58231,49867,40608,30820,21091,13808,9218,6340
