Sample Signal (unitless),130183,151592,169047,180700,185882,187978,187280,186725,186654,187372,187672,187804,187824,187154,186504,184641,182618,179728,177848,177333,177684,178557,180407,182980,186629,191647,198198,205565,213859,222602,231363,237581,243042,248195,254717,261209,266361,269454,270565,270407,268602,264206,256284,244840,235729,224748,213806,210478,209131,204374,195516,188077,182125,178065,174226,168880,162693,156603,152653,149156,146649,144051,140643,136266,131351,126939,121923,116707,111520,105870,100253,95854,91530,87324,82707,77720,71957,65904,59807,53100,46822,40233,31149,21199,13548,8997
Sample Signal (unitless),130265,151580,169113,180660,185863,187883,187290,186756,186714,187417,187736,187707,187867,187161,186402,184744,182586,179814,178002,177355,177703,178673,180389,183111,186684,191718,198062,205619,213968,222767,231263,237522,243050,248296,254702,261372,266425,269470,270563,270535,268669,264417,256403,244890,235710,224975,213955,210558,209414,204598,195828,188170,182205,178258,174286,169002,162838,156765,152870,149400,146846,144213,140853,136332,131388,127053,121999,116791,111486,105930,100340,95923,91661,87454,82755,77700,72015,65863,59867,53106,46932,40240,31133,21271,13473,9061
Sample Signal (unitless),130309,151706,169104,180651,186083,187797,187242,186720,186738,187355,187850,187707,187737,187469,186327,184914,182407,179926,178005,177240,177795,178788,180257,183247,186614,191921,198018,205586,213783,222744,231354,237673,242994,248419,254663,261416,266539,269565,270558,270593,268449,264559,256444,244863,235705,224801,213922,210721,209525,204278,195975,188147,182073,178371,174257,169130,162826,156812,152700,149426,146902,144249,140969,136478,131607,127040,121920,117057,111478,105914,100368,96007,91709,87335,82947,77573,72412,65774,59932,52999,47115,40264,31304,21205,13412,9206
Sample Signal (unitless),130265,151707,169172,180730,186080,188015,187385,186761,186795,187352,187861,187928,187927,187328,186509,184751,182661,179838,177981,177405,177821,178725,180474,183138,186735,191941,198243,205691,213986,222785,231326,237715,243179,248361,254844,261438,266434,269590,270742,270580,268731,264504,256433,245048,235917,224991,214157,210782,209631,204777,196016,188427,182336,178443,174516,169205,163026,156950,152905,149519,147053,144411,140989,136591,131710,127231,122178,116993,111715,106052,100461,96087,91882,87516,82897,77837,72221,66005,59991,53168,46960,40272,31320,21302,13564,9083
Sample Signal (unitless),130185,151671,169103,180606,186044,187949,187317,186731,186697,187340,187776,187856,187775,187303,186490,184801,182609,179854,177945,177383,177757,178794,180362,183141,186604,191893,198252,205630,213894,222723,231267,237675,243153,248324,254788,261399,266479,269548,270698,270686,268722,264457,256456,245011,235965,224994,214152,210983,209803,204775,196096,188442,182289,178424,174481,169246,163049,156997,152950,149563,147111,144484,141047,136600,131706,127257,122226,117073,111692,106047,100460,96098,91904,87546,82933,77780,72285,66012,60034,53168,47010,40320,31268,21290,13441,9074
Sample Signal (unitless),130293,151625,169114,180703,186053,187984,187282,186696,186728,187365,187796,187815,187849,187355,186490,184828,182613,179846,177952,177324,177856,178779,180465,183077,186727,191908,198219,205693,213859,222745,231294,237703,243108,248450,254802,261466,266470,269551,270697,270698,268684,264496,256426,245084,235902,225029,214173,210977,209815,204922,196165,188451,182385,178481,174527,169256,163064,157116,152982,149580,147169,144493,141098,136660,131844,127331,122161,117048,111830,106104,100510,96162,91848,87566,82952,77782,72223,66048,60034,53168,46996,40246,31265,21290,13421,9080
Sample Signal (unitless),130246,151600,169163,180716,185957,188011,187270,186781,186635,187357,187710,187771,187920,187169,186508,184703,182595,179861,177986,177359,177886,178722,180510,183138,186736,191761,198264,205580,213940,222661,231333,237612,243119,248288,254779,261413,266541,269539,270703,270642,268811,264454,256489,244956,235940,225046,214133,211020,209722,204937,196112,188375,182352,178485,174594,169314,162988,157032,153057,149592,147178,144555,141155,136779,131838,127427,122327,117104,111815,106098,100564,96154,91892,87634,82966,77914,72258,66018,59969,53212,47030,40304,31255,21268,13573,9089
Sample Signal (unitless),130225,151625,169103,180631,186008,187834,187253,186708,186650,187298,187709,187686,187770,187231,186350,184695,182534,179927,177962,177353,177783,178738,180400,183169,186644,191800,198110,205625,213859,222750,231242,237628,243020,248335,254717,261392,266391,269549,270661,270682,268713,264589,256540,245207,236018,225139,214287,211140,210049,205118,196379,188597,182539,178563,174630,169370,163138,157194,153068,149700,147277,144592,141126,136712,131865,127386,122210,117148,111777,106161,100587,96234,91980,87619,83026,77821,72254,65923,60054,53196,47017,40266,31212,21250,13470,9062
Sample Signal (unitless),130169,151645,169125,180624,186068,187856,187293,186722,186695,187351,187804,187767,187803,187390,186352,184733,182585,179930,177961,177309,177876,178739,180341,183303,186723,191913,198146,205684,213831,222752,231268,237725,242997,248324,254707,261501,266455,269615,270714,270619,268675,264670,256511,245253,236070,225237,214354,211272,210130,205201,196547,188720,182594,178736,174759,169486,163194,157156,153121,149822,147303,144576,141349,136837,131968,127450,122416,117325,111822,106259,100661,96250,91948,87703,83059,77889,72339,66002,60052,53144,47089,40293,31325,21228,13517,9151
Sample Signal (unitless),130163,151650,169200,180654,185944,188025,187285,186780,186677,187411,187773,187835,187872,187221,186553,184640,182564,179907,177969,177305,177885,178678,180525,183198,186767,191835,198235,205718,214003,222690,231318,237678,243182,248242,254800,261466,266480,269590,270802,270652,268753,264575,256604,245222,236247,225225,214431,211451,210168,205447,196593,188714,182681,178717,174861,169544,163278,157249,153208,149770,147284,144709,141314,136909,131994,127640,122430,117340,111941,106274,100712,96186,92044,87688,83029,78040,72330,66011,60032,53269,46964,40401,31310,21391,13589,9072
Sample Signal (unitless),130206,151598,169085,180620,186045,187781,187176,186753,186658,187259,187837,187602,187748,187293,186286,184829,182472,179938,178041,177289,177806,178807,180336,183327,186718,191857,198106,205601,213854,222784,231266,237640,243033,248372,254672,261425,266461,269605,270583,270695,268722,264777,256610,245150,235988,225216,214314,211375,210405,205237,196621,188716,182627,178770,174776,169568,163253,157261,153201,149991,147372,144607,141477,136917,132084,127496,122427,117417,111821,106300,100697,96335,92107,87690,83168,77822,72420,65940,60032,53176,47163,40272,31299,21197,13460,9184
Sample Signal (unitless),130237,151601,169095,180727,185890,187944,187253,186715,186732,187377,187704,187829,187929,187200,186418,184692,182622,179835,178066,177387,177804,178780,180504,183211,186838,191871,198263,205617,213958,222706,231335,237616,243165,248336,254828,261394,266529,269660,270769,270689,268824,264588,256672,245238,236127,225331,214413,211394,210309,205547,196545,188754,182719,178770,174846,169628,163381,157263,153339,149935,147372,144845,141444,137067,132098,127671,122581,117387,112074,106333,100829,96362,92148,87864,83115,78043,72366,66152,60063,53308,47044,40416,31321,21400,13572,9076
Sample Signal (unitless),130125,151602,169048,180706,185850,187886,187239,186694,186687,187380,187655,187706,187934,187181,186423,184620,182619,179912,177883,177340,177853,178636,180560,183209,186835,191731,198185,205546,213876,222663,231293,237572,243047,248240,254770,261444,266505,269572,270718,270613,268875,264567,256582,245210,236135,225248,214459,211403,210189,205563,196555,188725,182721,178802,174895,169599,163402,157302,153315,149904,147374,144857,141434,137042,132132,127665,122625,117315,112003,106345,100849,96390,92085,87864,83110,78129,72306,66078,59975,53318,47025,40332,31282,21300,13615,9028
Sample Signal (unitless),130147,151666,169088,180683,185950,187851,187297,186740,186684,187402,187732,187727,187847,187231,186445,184687,182579,179953,177943,177440,177897,178661,180578,183323,186784,191876,198190,205645,213956,222747,231302,237687,243080,248294,254808,261520,266566,269672,270793,270675,268944,264726,256686,245257,236143,225276,214513,211530,210374,205634,196748,188847,182780,178964,174992,169698,163508,157436,153425,150018,147490,144931,141547,137118,132260,127754,122742,117459,112033,106479,100835,96449,92211,87919,83259,78134,72378,66071,60084,53353,47145,40384,31303,21296,13616,9100
Sample Signal (unitless),130130,151535,168994,180594,185811,187749,187229,186713,186740,187303,187766,187738,187767,187237,186296,184724,182437,179825,177926,177261,177795,178760,180449,183197,186756,191855,198032,205600,213886,222677,231239,237533,243046,248298,254747,261389,266477,269598,270708,270747,268871,264684,256569,245130,236237,225275,214473,211575,210471,205570,196726,188873,182759,178912,174959,169726,163456,157467,153385,150015,147579,144924,141533,137071,132113,127732,122581,117472,112058,106468,100931,96489,92154,87879,83241,77988,72469,66147,60108,53333,47083,40383,31290,21353,13474,9162
Sample Signal (unitless),130201,151570,169122,180723,185979,187889,187303,186738,186709,187389,187811,187847,187907,187278,186413,184711,182666,179911,178002,177428,177914,178780,180586,183360,186868,191900,198158,205635,213953,222799,231345,237728,243103,248368,254839,261504,266587,269699,270861,270785,268962,264806,256766,245472,236389,225444,214651,211653,210589,205840,196875,188922,182836,178917,175099,169816,163561,157469,153474,150116,147663,145010,141606,137307,132340,127792,122736,117544,112154,106528,100941,96559,92272,87936,83287,78166,72468,66161,60050,53291,47123,40412,31386,21384,13562,9112
Sample Signal (unitless),130238,151610,169039,180610,185941,187791,187230,186732,186754,187387,187758,187830,187780,187309,186374,184794,182570,179954,178064,177405,177901,178812,180554,183365,186785,191925,198124,205680,213889,222818,231338,237689,243019,248430,254801,261529,266586,269669,270762,270900,268993,264883,256811,245451,236286,225515,214746,211715,210846,205878,197009,189039,182915,179112,175113,169814,163590,157574,153498,150150,147712,145042,141652,137243,132391,127761,122725,117574,112183,106568,100937,96596,92250,87875,83324,78096,72485,66204,60160,53341,47170,40363,31317,21303,13559,9160
Sample Signal (unitless),130208,151699,169012,180699,185998,187643,187211,186748,186719,187340,187781,187681,187944,187374,186199,184808,182571,180017,178064,177393,177936,178790,180515,183488,186886,192010,197938,205623,213949,222836,231360,237697,243006,248401,254863,261512,266559,269761,270873,270829,268983,264982,256836,245409,236225,225552,214749,211677,210821,205966,197226,189008,182901,179143,175125,169955,163620,157553,153490,150263,147724,145072,141742,137290,132381,127771,122744,117595,111996,106511,100992,96581,92321,87958,83307,78104,72522,66022,60133,53242,47306,40385,31300,21266,13471,9141
Sample Signal (unitless),130153,151624,169072,180647,185862,187968,187249,186724,186737,187401,187731,187879,187848,187185,186529,184694,182660,179857,178001,177423,177893,178781,180622,183275,186831,191837,198254,205676,213988,222732,231378,237633,243212,248363,254849,261467,266616,269687,270939,270897,269164,264684,256846,245462,236462,225472,214748,211810,210888,206156,196839,189061,183009,179011,175227,169891,163721,157640,153702,150095,147669,145144,141664,137305,132308,127923,122884,117554,112390,106706,101017,96605,92327,88025,83287,78249,72440,66371,60184,53426,47152,40509,31291,21519,13617,9117
Sample Signal (unitless),130209,151622,169127,180637,185973,187940,187281,186745,186722,187375,187755,187811,187779,187319,186509,184829,182580,179906,178056,177405,177844,178811,180544,183353,186865,191956,198253,205708,213966,222754,231343,237735,243189,248448,254920,261604,266573,269795,270982,270959,269022,264861,256852,245491,236429,225595,214779,211837,211056,206088,197119,189192,183051,179116,175298,170039,163798,157752,153599,150188,147807,145120,141710,137328,132408,127972,122807,117648,112337,106560,101027,96637,92299,87960,83345,78146,72564,66272,60227,53374,47157,40399,31411,21455,13590,9157
Sample Signal (unitless),130144,151624,169069,180602,185844,187768,187265,186723,186658,187390,187732,187719,187891,187262,186306,184694,182614,179997,177971,177391,177953,178873,180574,183413,186783,191926,198183,205656,214020,222827,231380,237706,243065,248359,254879,261565,266599,269679,270902,270848,269034,264956,256892,245404,236345,225503,214773,211894,211000,206100,197175,189221,182988,179139,175241,170028,163709,157652,153690,150309,147701,145194,141806,137360,132410,127916,122896,117702,112218,106679,101145,96624,92371,88059,83339,78205,72544,66127,60211,53316,47207,40413,31387,21299,13545,9114
Sample Signal (unitless),130196,151559,169046,180599,185907,187880,187229,186732,186717,187363,187706,187775,187820,187229,186490,184815,182573,179976,178103,177428,177886,178804,180588,183379,186865,191894,198212,205731,214031,222787,231377,237660,243089,248424,254864,261519,266645,269726,270926,270939,269076,264888,256917,245496,236451,225631,214798,212007,211056,206281,197144,189183,183034,179214,175276,170025,163798,157777,153675,150271,147871,145140,141820,137391,132480,128030,122905,117750,112398,106666,101109,96634,92320,88074,83419,78157,72563,66281,60201,53425,47113,40461,31341,21365,13531,9125
Sample Signal (unitless),130252,151615,169113,180595,185971,187867,187277,186749,186751,187321,187817,187719,187845,187310,186386,184822,182689,179923,178027,177481,177955,178889,180641,183348,186848,191973,198258,205761,213965,222775,231371,237775,243181,248417,255007,261559,266625,269803,270894,270991,269067,264861,256911,245582,236515,225629,214973,212038,211107,206274,197276,189227,183081,179234,175248,170032,163852,157853,153663,150362,147837,145279,141799,137424,132468,128044,122925,117823,112334,106739,101094,96748,92459,88004,83403,78200,72592,66237,60304,53389,47224,40443,31430,21309,13567,9094
Sample Signal (unitless),130180,151535,169114,180661,185942,187816,187276,186620,186679,187349,187793,187825,187811,187196,186444,184746,182590,179949,178009,177404,177943,178844,180641,183315,186831,191850,198298,205705,213863,222720,231376,237852,243126,248383,254833,261559,266650,269858,270846,270913,268988,264802,256966,245688,236486,225650,214839,212073,211118,206356,197216,189181,183018,179176,175351,169995,163842,157802,153676,150252,147825,145159,141774,137416,132603,128004,122931,117705,112399,106679,101039,96692,92409,87990,83338,78202,72498,66320,60197,53381,47105,40470,31472,21309,13581,9007
Sample Signal (unitless),130234,151615,169025,180707,185968,187831,187194,186746,186647,187332,187776,187637,187901,187296,186360,184758,182564,179993,178161,177439,177951,178793,180561,183494,186920,191977,198108,205631,213927,222797,231449,237710,243010,248409,254829,261567,266730,269776,270847,270846,269023,264982,256971,245538,236495,225697,214909,212024,211183,206312,197453,189239,183098,179298,175382,170158,163791,157727,153700,150398,147818,145255,141891,137546,132568,128018,122954,117752,112270,106676,101142,96725,92350,88052,83483,78180,72642,66152,60209,53417,47345,40521,31399,21283,13560,9166
Sample Signal (unitless),130171,151557,169032,180684,185854,187893,187217,186703,186729,187358,187719,187785,187922,187219,186432,184768,182599,179834,178109,177424,177825,178844,180602,183333,186924,191926,198243,205625,213984,222836,231365,237668,243095,248471,254856,261473,266653,269772,270875,270947,269096,264900,256986,245580,236504,225680,214948,211993,211196,206405,197232,189258,183079,179267,175347,170097,163886,157838,153806,150354,147860,145273,141861,137511,132571,128089,122974,117726,112507,106718,101217,96775,92405,88115,83439,78282,72575,66367,60234,53435,47194,40463,31428,21375,13583,9119
Sample Signal (unitless),130195,151533,169076,180584,185906,187894,187220,186683,186629,187343,187734,187815,187707,187265,186480,184802,182499,179939,178030,177327,177876,178870,180532,183295,186795,191915,198258,205701,214014,222692,231268,237716,243202,248417,254816,261522,266595,269797,270965,270993,269075,264834,256893,245535,236529,225726,214881,212124,211272,206350,197276,189305,183137,179300,175398,170189,163959,157917,153782,150278,147942,145202,141886,137439,132611,128144,122964,117819,112508,106751,101217,96765,92527,88108,83432,78216,72683,66373,60304,53403,47150,40407,31429,21432,13616,9160
Sample Signal (unitless),130146,151649,169031,180557,186000,187894,187196,186614,186722,187361,187747,187819,187763,187289,186457,184781,182588,179870,178016,177521,177851,178830,180562,183296,186836,191983,198266,205675,213919,222738,231370,237677,243217,248385,254913,261552,266635,269782,271009,270881,269076,264853,256923,245605,236554,225629,214967,212083,211235,206400,197266,189323,183045,179219,175432,170064,163940,157784,153747,150274,147896,145306,141930,137494,132662,128124,123045,117794,112471,106767,101125,96718,92464,88066,83344,78273,72592,66394,60227,53367,47142,40491,31448,21384,13573,9078
Sample Signal (unitless),130163,151650,169094,180531,185929,187957,187179,186650,186676,187271,187662,187876,187734,187277,186499,184842,182648,179863,178118,177430,177865,178926,180599,183312,186827,191986,198281,205674,213926,222788,231287,237689,243291,248437,254887,261554,266559,269689,270985,270938,269118,264857,256879,245542,236577,225650,214969,212127,211358,206503,197227,189287,183108,179205,175375,170118,163937,157890,153818,150353,147968,145414,141919,137502,132656,128192,122986,117776,112520,106809,101181,96722,92529,88166,83368,78264,72625,66396,60286,53456,47160,40490,31374,21506,13528,9138
Sample Signal (unitless),130145,151596,169062,180587,185834,187859,187224,186659,186673,187282,187646,187773,187782,187213,186431,184804,182670,179969,178042,177468,177900,178846,180690,183362,186817,191833,198229,205766,213940,222787,231308,237698,243117,248421,254890,261526,266575,269752,270885,271045,269224,264961,256935,245621,236601,225750,215040,212171,211449,206618,197425,189347,183177,179310,175443,170138,163910,157915,153924,150447,147999,145341,141884,137539,132689,128203,123040,117799,112494,106805,101171,96770,92564,88198,83429,78286,72565,66331,60290,53528,47237,40484,31348,21391,13609,9049
Sample Signal (unitless),130141,151617,169046,180534,185921,187845,187186,186657,186592,187244,187716,187660,187788,187241,186402,184710,182618,179910,178052,177390,177912,178824,180581,183372,186884,191960,198222,205676,213899,222744,231321,237653,243118,248367,254876,261542,266486,269717,270924,270883,269062,264950,256979,245674,236607,225709,215033,212224,211464,206650,197565,189360,183194,179322,175483,170174,163914,157947,153839,150411,147940,145392,141945,137571,132691,128100,122993,117829,112354,106841,101121,96737,92487,88111,83427,78236,72648,66290,60269,53424,47211,40417,31411,21428,13543,9104
Sample Signal (unitless),130191,151571,169075,180653,185814,187864,187207,186677,186642,187286,187677,187789,187810,187223,186413,184754,182557,179929,178045,177378,177852,178883,180581,183405,186880,191991,198283,205666,213939,222770,231300,237672,243173,248426,254847,261478,266525,269749,270976,270903,269181,265032,257050,245645,236623,225829,215054,212303,211502,206746,197585,189471,183280,179493,175543,170264,163973,157930,153949,150527,147894,145398,141983,137599,132648,128209,123037,117874,112429,106804,101263,96759,92513,88247,83460,78326,72698,66366,60313,53456,47196,40479,31495,21446,13595,9199
Sample Signal (unitless),130142,151576,168975,180513,185929,187819,187258,186698,186734,187422,187709,187719,187861,187231,186303,184659,182603,179903,177963,177426,177934,178801,180616,183437,186876,191959,198179,205712,213961,222800,231380,237721,243112,248327,254871,261494,266618,269834,270881,270932,269240,265065,257089,245775,236641,225754,215141,212322,211502,206890,197737,189553,183312,179522,175657,170282,164039,158043,153956,150517,147966,145386,141992,137625,132790,128169,123221,117815,112429,106855,101217,96749,92533,88178,83473,78369,72561,66281,60290,53420,47250,40498,31494,21404,13626,9111
Sample Signal (unitless),130194,151615,169139,180616,185838,187897,187230,186705,186624,187388,187697,187810,187861,187125,186480,184683,182630,179975,178035,177387,177960,178832,180647,183353,186936,191893,198358,205701,213996,222696,231414,237612,243192,248414,254846,261583,266643,269778,270998,270903,269249,264958,257081,245732,236696,225817,215122,212428,211593,206887,197657,189549,183367,179387,175676,170310,163933,157994,153955,150427,147920,145472,141995,137639,132729,128251,123133,117780,112494,106788,101196,96660,92474,88218,83361,78343,72582,66323,60227,53432,47110,40539,31400,21473,13603,9114
Sample Signal (unitless),130214,151598,169100,180639,185863,187802,187163,186724,186664,187348,187728,187730,187769,187211,186340,184770,182619,179936,178055,177420,177891,178936,180597,183348,186940,191946,198208,205688,213968,222793,231346,237688,243109,248500,254874,261554,266609,269770,270906,271093,269167,265032,257074,245664,236609,225787,215199,212330,211658,206796,197699,189525,183372,179425,175623,170245,164016,158027,153957,150521,148070,145462,142004,137616,132709,128222,123064,117885,112524,106818,101225,96846,92544,88187,83523,78264,72654,66336,60304,53479,47252,40457,31441,21383,13545,9117
Sample Signal (unitless),130093,151635,169032,180586,185869,187841,187262,186645,186614,187316,187730,187667,187762,187196,186367,184642,182636,179974,177951,177435,177892,178861,180572,183304,186865,191968,198215,205697,213887,222747,231369,237683,243144,248337,254919,261497,266579,269738,270860,270942,269137,265078,256987,245660,236635,225773,215086,212302,211484,206839,197607,189502,183229,179329,175538,170215,163996,157966,153880,150516,147961,145439,142051,137646,132744,128287,123158,117933,112467,106891,101248,96825,92553,88188,83516,78346,72673,66287,60300,53479,47249,40492,31439,21395,13558,9128
Sample Signal (unitless),130101,151605,169068,180636,185846,187836,187191,186623,186663,187281,187646,187714,187863,187159,186355,184622,182644,179873,177951,177407,177886,178769,180600,183355,186833,191958,198230,205631,213926,222713,231265,237712,243110,248324,254883,261527,266598,269716,270854,270842,269204,265015,257045,245698,236647,225752,215147,212337,211473,206841,197635,189418,183290,179451,175531,170193,164012,157926,153932,150531,147946,145450,142021,137708,132774,128255,123152,117846,112554,106877,101287,96758,92566,88253,83482,78405,72560,66360,60283,53492,47237,40533,31382,21374,13605,9046
Sample Signal (unitless),130166,151626,169000,180593,185910,187762,187152,186674,186620,187286,187738,187716,187783,187199,186286,184650,182516,179897,178002,177390,177937,178761,180599,183413,186815,191972,198160,205678,213871,222730,231302,237702,243092,248307,254845,261500,266569,269813,270914,270932,269153,265027,257034,245707,236634,225735,215091,212307,211477,206748,197683,189454,183310,179434,175561,170224,164053,158032,153928,150526,148029,145449,142031,137727,132777,128300,123168,117964,112518,106933,101301,96880,92571,88157,83627,78396,72753,66352,60291,53430,47263,40488,31502,21390,13619,9159
Sample Signal (unitless),130181,151515,169076,180560,185889,187764,187174,186656,186655,187386,187711,187645,187736,187138,186280,184803,182510,180014,178079,177348,178034,178912,180589,183424,186911,191912,198152,205685,214003,222765,231374,237676,243111,248471,254822,261553,266722,269746,270910,271036,269188,265102,257162,245787,236719,225870,215077,212403,211774,206869,197766,189540,183319,179475,175609,170329,164006,158042,153994,150569,148120,145407,142179,137743,132815,128287,123229,117967,112504,106925,101297,96787,92579,88242,83471,78265,72727,66270,60368,53525,47289,40541,31415,21365,13539,9142
