Sample Signal (unitless),129327,150547,168034,179668,185057,187057,186462,185990,185944,186622,187102,187095,187012,186380,185232,183133,179680,174244,170360,170691,173386,174895,176417,179936,185230,193137,201615,210886,220022,228947,237064,243187,248466,253630,259684,265448,269470,271848,272593,272493,270900,266995,258852,248096,240817,231372,220294,217668,219313,220204,220073,219613,219481,219320,218276,216101,212950,209227,205881,201829,197728,193126,187816,181696,175053,168695,161074,153420,145683,137779,129629,122597,114732,105963,97034,88208,78484,66312,54828,43828,37245,32855,26185,18333,12137,8336
Sample Signal (unitless),129355,150570,168063,179674,184989,187062,186468,185981,185949,186613,186976,187130,187057,186291,185331,183139,179708,174254,170348,170740,173307,174845,176514,179890,185240,192998,201658,210857,220065,228847,237051,243099,248447,253637,259724,265432,269447,271763,272598,272544,270923,266899,258902,248088,240854,231356,220335,217805,219279,220392,220102,219639,219523,219304,218343,216128,212935,209266,206009,201800,197819,193205,187809,181659,175006,168744,161130,153348,145728,137761,129704,122633,114728,106002,96964,88241,78444,66417,54847,43948,37166,32834,26136,18406,12137,8279
Sample Signal (unitless),129375,150615,168039,179683,185006,186967,186444,185943,185981,186614,187087,187117,187123,186324,185295,183095,179755,174302,170386,170643,173352,174816,176555,179927,185303,193084,201674,210868,220086,228948,237110,243167,248424,253649,259691,265376,269447,271812,272616,272498,270854,266967,258914,248063,240828,231465,220398,217765,219302,220400,220094,219699,219561,219351,218368,216107,212962,209297,206002,201867,197751,193243,187830,181722,175062,168789,161177,153477,145762,137765,129726,122678,114732,105955,97061,88297,78513,66357,54823,43917,37230,32849,26150,18285,12124,8259
Sample Signal (unitless),129308,150560,168030,179661,185043,186975,186449,185990,185907,186578,187047,187146,186975,186425,185228,183166,179674,174293,170393,170714,173333,174888,176497,179863,185184,193138,201605,210891,219958,228960,237094,243115,248457,253687,259690,265378,269448,271878,272601,272617,270884,266996,258810,248053,240873,231431,220424,217849,219432,220297,220166,219818,219565,219325,218362,216146,213047,209323,205935,201946,197830,193203,187779,181680,175093,168800,161134,153486,145748,137806,129712,122718,114751,105996,97046,88149,78479,66349,54957,43835,37193,32772,26197,18357,11993,8287
Sample Signal (unitless),129351,150492,168011,179605,184884,187050,186419,185920,185991,186555,187048,187164,187012,186210,185341,183177,179657,174210,170384,170579,173281,174883,176414,179793,185157,192956,201684,210805,220077,228853,237053,243073,248454,253669,259625,265292,269385,271732,272610,272526,270920,266841,258888,248041,240853,231453,220308,217807,219426,220433,220061,219738,219580,219337,218344,216140,213035,209372,206006,201892,197866,193190,187818,181712,175042,168770,161154,153507,145856,137784,129779,122730,114745,106002,96994,88162,78434,66504,54900,43896,37118,32790,26179,18346,12029,8276
Sample Signal (unitless),129257,150565,168062,179600,185076,187060,186434,185973,185880,186556,187047,187072,186975,186390,185310,183141,179624,174313,170298,170748,173360,174959,176398,179877,185137,193114,201689,210854,219963,228953,237070,243200,248399,253598,259685,265412,269388,271850,272555,272472,270816,267026,258843,248177,240913,231407,220455,217888,219547,220440,220296,219824,219615,219367,218416,216163,213078,209382,205973,202014,197855,193189,187964,181624,175175,168800,161168,153524,145719,137818,129780,122719,114853,106001,97044,88255,78516,66345,55006,43772,37217,32770,26175,18252,12041,8271
Sample Signal (unitless),129301,150577,168013,179679,185037,187020,186492,185959,185940,186629,187007,187116,187098,186341,185298,183063,179729,174291,170301,170693,173317,174833,176554,179906,185250,193108,201683,210836,220060,228943,237097,243090,248431,253607,259727,265360,269452,271866,272659,272511,270929,267002,258980,248255,240959,231459,220487,217916,219486,220636,220303,219901,219789,219423,218484,216225,213140,209384,206107,202001,197870,193218,187908,181740,175106,168812,161250,153447,145837,137791,129792,122726,114691,106002,97004,88361,78424,66382,54824,43889,37110,32800,26143,18274,12132,8207
Sample Signal (unitless),129362,150573,168050,179710,185018,187097,186460,185951,185973,186592,187051,187167,187081,186321,185309,183148,179725,174268,170331,170743,173376,174897,176535,179877,185264,193102,201690,210889,220035,228922,237164,243189,248528,253690,259727,265407,269540,271847,272680,272595,270907,266978,259028,248245,241005,231553,220552,217974,219655,220735,220392,219991,219770,219446,218550,216283,213180,209469,206126,202005,197863,193334,187908,181770,175216,168905,161231,153584,145860,137836,129779,122686,114801,106017,96944,88266,78476,66459,54866,43888,37170,32812,26179,18305,12151,8250
Sample Signal (unitless),129330,150581,168025,179731,185073,186975,186433,185952,185944,186576,187062,187073,187117,186371,185220,183159,179746,174327,170355,170708,173365,174888,176524,179950,185294,193094,201623,210815,220068,228953,237096,243145,248397,253698,259723,265435,269452,271862,272579,272500,270929,267050,258965,248300,240995,231640,220565,217968,219625,220661,220471,219926,219733,219525,218556,216285,213168,209391,206099,202020,197943,193347,187915,181836,175145,168813,161229,153507,145794,137847,129736,122663,114813,106057,97025,88246,78482,66323,54804,43856,37257,32751,26124,18290,12028,8207
Sample Signal (unitless),129300,150618,168042,179776,184907,187043,186477,185916,185912,186617,187005,187125,187100,186236,185315,183147,179820,174267,170282,170790,173376,174838,176560,179839,185317,193053,201660,210858,220048,228894,237126,243089,248405,253670,259736,265415,269502,271825,272592,272479,271031,266972,258982,248222,241051,231551,220555,217977,219581,220800,220333,219999,219827,219539,218593,216289,213168,209446,206184,202019,197900,193356,187925,181765,175162,168906,161270,153505,145861,137838,129776,122747,114834,106050,96951,88377,78402,66442,54888,43962,37118,32771,26105,18312,12053,8191
Sample Signal (unitless),129372,150612,168108,179703,185031,187050,186434,185895,185872,186619,186962,187078,187047,186307,185353,183130,179719,174350,170384,170705,173378,174869,176514,179936,185283,193073,201766,210868,220129,228960,237066,243094,248459,253699,259637,265514,269457,271786,272699,272533,270969,267012,259028,248250,240993,231590,220545,218128,219742,220789,220486,219955,219822,219560,218644,216321,213220,209507,206171,202044,197937,193406,188064,181824,175168,168861,161297,153551,145843,137866,129800,122721,114862,106115,97058,88234,78415,66427,54881,43959,37213,32757,26126,18231,12098,8264
Sample Signal (unitless),129302,150510,168035,179643,185067,186995,186435,185918,185953,186522,187002,187112,187065,186382,185192,183073,179673,174332,170317,170675,173317,174843,176472,179908,185228,193171,201604,210819,220023,228955,237029,243139,248401,253607,259648,265417,269414,271818,272676,272496,270813,267073,258945,248339,241097,231556,220550,218044,219651,220673,220572,220000,219794,219544,218524,216351,213199,209438,206055,202066,197867,193244,188000,181772,175198,168828,161197,153566,145792,137853,129796,122681,114737,106039,97010,88253,78471,66302,54858,43840,37159,32711,26163,18255,12019,8207
Sample Signal (unitless),129430,150547,167996,179668,185074,186940,186451,185907,185939,186630,186989,187094,187067,186303,185211,183105,179665,174222,170366,170682,173308,174818,176451,180023,185250,193030,201644,210764,220025,228935,237118,243111,248367,253577,259616,265344,269429,271818,272635,272541,270993,266941,258983,248337,241031,231674,220595,218045,219706,220805,220529,220036,219837,219641,218585,216299,213219,209363,206190,202005,197971,193299,187912,181830,175188,168810,161250,153514,145785,137871,129817,122712,114720,106024,97079,88221,78384,66411,54811,43922,37253,32800,26068,18246,12066,8210
Sample Signal (unitless),129404,150531,168133,179643,185036,186926,186461,185962,185873,186545,187067,187061,186993,186368,185251,183165,179607,174503,170317,170626,173409,174872,176394,180068,185193,193109,201595,210795,220024,228915,237022,243107,248372,253629,259601,265560,269452,271832,272604,272596,270810,267074,258952,248320,241159,231635,220536,218210,219803,220699,220658,220041,219903,219597,218575,216393,213105,209620,206124,202072,197943,193329,188026,181758,175213,168828,161217,153597,145724,137834,129756,122706,114745,105983,97017,88146,78596,66217,54909,43824,37204,32762,26158,18188,12024,8356
Sample Signal (unitless),129318,150615,168170,179743,184892,187134,186405,185911,185913,186579,187031,187087,187147,186184,185501,182970,179786,174240,170244,170706,173415,174703,176547,179827,185315,193011,201815,210772,220045,228841,237074,243057,248457,253520,259702,265412,269424,271822,272598,272328,270983,266848,258887,248253,241045,231537,220539,218143,219506,220876,220318,220007,219860,219521,218685,216330,213242,209379,206159,201960,197843,193410,187963,181827,175179,168939,161355,153484,145919,137836,129787,122699,114746,105998,96951,88354,78435,66486,54823,43856,37085,32777,26095,18216,12204,8157
Sample Signal (unitless),129348,150600,168038,179749,185114,186955,186417,185987,185983,186617,187046,187067,187098,186482,185160,183021,179647,174354,170263,170657,173316,174760,176463,179976,185292,193140,201579,210776,220004,229029,237133,243172,248398,253542,259680,265412,269482,271848,272566,272418,270811,267055,258995,248268,241074,231551,220572,218063,219649,220693,220614,219989,219885,219694,218678,216443,213274,209436,206096,202165,197905,193340,187989,181907,175276,168846,161305,153650,145816,137799,129781,122784,114736,105985,97144,88335,78557,66342,54881,43838,37259,32840,26192,18188,12121,8305
Sample Signal (unitless),129395,150625,168034,179648,185033,186970,186386,185908,185902,186552,187055,187015,187074,186376,185232,183206,179706,174379,170403,170700,173366,174926,176439,179973,185276,193100,201634,210809,220040,228932,237062,243105,248352,253709,259720,265448,269403,271785,272578,272502,270916,267097,258953,248232,240997,231682,220607,218072,219835,220771,220636,220043,219861,219650,218634,216418,213162,209500,206150,202093,198000,193376,187993,181827,175184,168882,161224,153559,145768,137848,129813,122755,114836,106019,97083,88236,78519,66303,54925,43829,37238,32746,26163,18166,11985,8251
Sample Signal (unitless),129269,150568,168030,179595,185011,186967,186517,185975,185936,186674,187021,187086,186937,186234,185201,183045,179679,174273,170234,170634,173381,174799,176541,179874,185177,193028,201612,210929,220060,228932,237008,243122,248417,253527,259634,265363,269391,271829,272656,272485,270990,267006,258894,248258,241010,231509,220511,218044,219733,220858,220561,220093,219905,219668,218724,216424,213210,209560,206239,202074,197945,193430,188004,181735,175203,168891,161328,153535,145862,137953,129794,122750,114837,106076,97019,88386,78456,66408,54879,43894,37209,32829,26132,18253,12168,8187
Sample Signal (unitless),129300,150546,168056,179648,184949,187073,186396,185918,185889,186578,187017,187071,186982,186246,185287,183071,179718,174248,170266,170673,173338,174768,176512,179847,185202,192990,201604,210851,220104,228909,237026,243038,248423,253557,259662,265369,269341,271721,272660,272467,270938,266968,258966,248205,241022,231519,220569,218062,219759,220880,220533,220077,219958,219618,218663,216400,213249,209496,206221,202040,197967,193397,187993,181836,175118,168861,161317,153518,145829,137925,129775,122745,114799,106100,97018,88304,78441,66399,54933,43866,37113,32751,26106,18251,12070,8232
Sample Signal (unitless),129346,150604,168030,179647,184976,186921,186337,185896,185899,186513,186943,187050,187038,186391,185176,183069,179669,174264,170318,170699,173348,174850,176436,179823,185259,193132,201573,210758,220006,228901,237040,243060,248419,253599,259681,265327,269369,271744,272619,272456,270785,267002,258939,248266,241085,231541,220610,218017,219692,220859,220561,220045,219800,219644,218589,216402,213264,209489,206152,202110,197971,193394,187962,181792,175220,168883,161239,153558,145867,137892,129803,122752,114805,106030,97069,88262,78447,66405,54906,43878,37160,32735,26125,18232,12097,8230
Sample Signal (unitless),129314,150572,168025,179795,185008,186931,186453,185921,185955,186673,187039,187112,187185,186280,185163,182922,179741,174240,170171,170737,173320,174636,176508,179889,185257,193053,201624,210774,220001,228927,237084,243112,248439,253412,259694,265354,269449,271839,272661,272273,270901,266979,259034,248332,241065,231517,220550,218070,219608,220948,220568,220055,219877,219636,218722,216483,213227,209413,206183,202175,197907,193381,187955,181866,175232,168905,161443,153561,145823,137884,129771,122730,114725,106138,97045,88497,78439,66360,54755,43805,37152,32826,26109,18244,12181,8243
Sample Signal (unitless),129312,150613,168055,179569,185069,187011,186444,185898,185929,186508,187034,187066,186956,186401,185265,183197,179604,174284,170334,170614,173377,174860,176393,179871,185170,193081,201675,210860,219986,228964,237009,243148,248433,253560,259602,265395,269372,271830,272555,272544,270825,267009,258954,248338,241122,231601,220606,218164,219884,220815,220575,220093,219845,219669,218666,216395,213298,209573,206173,202126,198000,193281,188006,181844,175268,168906,161211,153589,145907,137917,129762,122717,114835,106062,97009,88182,78543,66400,54924,43815,37153,32721,26176,18168,11995,8284
Sample Signal (unitless),129381,150595,168018,179701,184997,186965,186382,185858,185896,186631,187035,187072,187029,186301,185289,183071,179713,174275,170336,170688,173297,174804,176529,179885,185228,192982,201646,210731,220037,228856,237129,243097,248340,253571,259664,265341,269417,271829,272541,272498,270910,266920,259039,248274,241083,231586,220604,218172,219774,220886,220620,220049,219897,219634,218644,216460,213219,209538,206161,202049,198001,193422,188009,181898,175235,168917,161312,153452,145868,137824,129749,122736,114740,106001,97085,88233,78427,66381,54847,43832,37144,32783,26157,18271,12029,8156
Sample Signal (unitless),129321,150489,168001,179567,184939,187097,186385,185889,185906,186522,187009,187117,186980,186267,185320,183115,179553,174126,170345,170577,173286,174934,176375,179734,185147,193054,201685,210818,219971,228825,237011,243050,248424,253613,259550,265288,269368,271753,272611,272514,270791,266827,258944,248255,241065,231602,220493,218101,219947,220820,220452,220100,219865,219608,218619,216410,213285,209526,206130,202054,198002,193306,187952,181754,175215,168945,161162,153605,145999,137857,129807,122752,114799,106035,97003,88073,78487,66518,54959,43796,37108,32685,26160,18316,11917,8279
Sample Signal (unitless),129343,150613,168000,179680,184990,187017,186477,185917,185900,186660,187001,187132,187051,186259,185344,183083,179704,174270,170284,170669,173315,174849,176524,179943,185260,193036,201654,210815,220025,228935,237064,243139,248409,253607,259716,265463,269456,271813,272632,272503,270933,266932,258969,248321,241036,231589,220566,218130,219843,220947,220597,220128,219967,219676,218714,216454,213251,209558,206302,202060,198094,193412,187979,181904,175233,168940,161331,153540,145891,137876,129845,122773,114870,106101,97070,88288,78415,66436,54921,43886,37210,32760,26128,18309,12081,8246
Sample Signal (unitless),129299,150597,168017,179704,184946,187053,186392,185903,185873,186594,187045,187182,187026,186288,185313,183024,179739,174229,170295,170614,173268,174850,176538,179812,185251,193002,201658,210822,220031,228877,237058,243139,248444,253576,259659,265346,269459,271818,272634,272512,270932,266954,258993,248298,241155,231611,220580,218110,219857,220942,220550,220156,219974,219673,218688,216442,213318,209565,206231,202073,197999,193400,187946,181849,175258,169025,161305,153536,145949,137860,129792,122746,114798,106029,97028,88294,78452,66422,54897,43946,37098,32824,26136,18312,12101,8224
Sample Signal (unitless),129334,150567,168057,179633,184989,186859,186469,185948,185929,186590,187059,187067,186984,186350,185220,183076,179641,174341,170345,170579,173402,174839,176437,179983,185216,193063,201630,210873,220082,228948,237101,243111,248426,253616,259647,265446,269403,271800,272620,272500,270870,267079,259002,248285,241054,231602,220474,218210,219807,220923,220754,220100,219963,219714,218740,216492,213240,209562,206257,202128,198008,193395,188089,181909,175282,168919,161311,153625,145862,137891,129811,122718,114847,106067,97097,88286,78586,66309,54871,43846,37208,32764,26109,18224,12048,8303
Sample Signal (unitless),129319,150585,168059,179729,184937,186968,186461,185940,185914,186580,187030,187082,187120,186262,185207,183069,179682,174266,170276,170717,173328,174749,176506,179885,185283,193001,201584,210752,220020,228963,237125,243068,248363,253560,259694,265373,269480,271769,272614,272368,270914,266987,259044,248346,241051,231584,220573,218101,219724,221011,220681,220116,219995,219689,218672,216528,213351,209500,206268,202131,197971,193395,188084,181893,175242,168931,161415,153574,145927,137875,129821,122777,114796,106100,97060,88388,78470,66349,54834,43869,37157,32821,26119,18234,12120,8197
Sample Signal (unitless),129320,150526,168000,179646,184961,186915,186368,185891,185934,186546,186990,187014,187011,186266,185259,183048,179662,174280,170274,170667,173377,174849,176436,179892,185244,193024,201636,210791,220000,228886,237079,243018,248335,253582,259632,265353,269394,271729,272622,272494,270848,267038,259060,248289,240982,231541,220562,218070,219857,220986,220683,220119,219935,219683,218670,216495,213280,209523,206228,202144,197943,193390,187963,181877,175253,168863,161295,153569,145809,137848,129831,122701,114822,106061,97090,88298,78481,66369,54896,43848,37193,32722,26126,18173,12047,8246
Sample Signal (unitless),129357,150589,168049,179651,185021,186990,186403,185888,185899,186605,187068,187057,187041,186326,185222,183106,179739,174269,170319,170731,173321,174895,176421,179952,185254,193088,201607,210805,220075,228970,237099,243104,248381,253619,259690,265369,269501,271858,272560,272452,270925,267007,259059,248370,241043,231621,220559,218062,219977,220929,220672,220155,219922,219692,218742,216474,213319,209588,206242,202135,198051,193453,187981,181882,175285,168852,161323,153615,145870,137894,129780,122781,114849,106059,97086,88214,78440,66384,54874,43815,37213,32754,26124,18265,12054,8240
Sample Signal (unitless),129308,150506,168080,179639,185000,186984,186390,185932,185843,186541,186985,187008,186982,186302,185249,183089,179611,174346,170289,170650,173419,174877,176367,179999,185187,193026,201667,210817,220036,228827,237051,243105,248389,253648,259575,265418,269416,271777,272643,272467,270869,267031,259037,248293,241157,231650,220594,218211,219900,220887,220698,220155,219933,219754,218729,216508,213175,209529,206204,202150,197982,193389,188133,181843,175254,169022,161264,153647,145776,137847,129779,122672,114884,106084,97070,88204,78493,66222,54892,43894,37217,32756,26129,18221,12050,8275
Sample Signal (unitless),129364,150567,168114,179756,185054,187094,186403,185967,185867,186578,187044,187125,187059,186430,185254,183120,179625,174336,170358,170665,173422,174865,176378,179929,185243,193128,201745,210815,219992,228902,237168,243154,248465,253652,259658,265455,269499,271858,272660,272512,270782,267062,259041,248357,241169,231699,220597,218288,219892,220826,220706,220138,219921,219711,218706,216523,213292,209471,206143,202150,198044,193361,188072,181941,175337,169013,161300,153640,145853,137816,129747,122746,114727,106044,97053,88303,78566,66326,54856,43778,37137,32818,26107,18251,11982,8322
Sample Signal (unitless),129249,150565,167940,179575,185031,186778,186425,185903,185933,186581,187028,187029,186963,186403,185129,183049,179570,174271,170154,170623,173339,174746,176353,180052,185166,193153,201476,210795,220016,228964,237034,243157,248307,253516,259598,265393,269360,271825,272604,272403,270763,267126,258935,248322,240996,231526,220583,218087,219778,220809,220825,220160,219921,219790,218792,216509,213241,209551,206220,202200,197945,193328,188052,181820,175268,168852,161335,153676,145752,137899,129783,122752,114807,106053,97138,88314,78562,66293,54831,43775,37317,32764,26157,18153,12057,8274
Sample Signal (unitless),129323,150599,167958,179625,185003,187093,186482,185951,185972,186613,187034,187177,187051,186250,185298,183019,179724,174171,170279,170715,173230,174790,176533,179828,185239,193045,201727,210905,220033,228877,237064,243159,248503,253609,259753,265342,269388,271768,272678,272532,271008,266941,258988,248393,241126,231606,220606,218133,219856,221041,220637,220170,219990,219728,218843,216526,213367,209611,206321,202121,198031,193437,187924,181874,175303,168993,161395,153597,146015,137857,129813,122777,114844,106072,97065,88395,78502,66471,54894,43908,37150,32802,26104,18361,12179,8247
Sample Signal (unitless),129351,150601,168023,179773,185030,186917,186377,185886,185944,186595,187001,187075,187153,186355,185191,182963,179652,174264,170264,170646,173337,174693,176488,179872,185334,193131,201567,210710,219948,228901,237192,243111,248417,253580,259721,265330,269442,271829,272550,272321,270842,267023,259052,248346,241055,231679,220582,218120,219723,220932,220702,220121,219996,219689,218718,216506,213394,209440,206189,202199,197986,193422,188064,182005,175285,168880,161356,153620,145860,137743,129733,122804,114736,106062,97081,88326,78486,66376,54719,43794,37169,32809,26125,18246,12062,8238
Sample Signal (unitless),129349,150577,167990,179685,185039,186838,186454,185914,185987,186622,187037,187007,187118,186381,185121,182939,179634,174290,170239,170708,173281,174751,176443,179914,185206,193123,201503,210781,220000,228998,237052,243205,248329,253531,259651,265346,269406,271874,272519,272321,270781,267133,259012,248330,241031,231552,220586,218088,219720,220894,220776,220151,219981,219782,218739,216464,213303,209489,206219,202235,197928,193351,188001,181877,175259,168851,161425,153657,145825,137918,129824,122879,114824,106085,97136,88379,78581,66337,54832,43774,37236,32813,26165,18204,12097,8292
Sample Signal (unitless),129296,150593,168071,179667,185009,186958,186490,185925,185957,186567,187075,187101,187036,186248,185240,183108,179657,174251,170322,170728,173318,174851,176470,179934,185237,193079,201603,210855,220088,228923,237065,243113,248375,253571,259655,265372,269411,271805,272607,272476,270892,266984,258956,248373,241137,231591,220568,218176,219900,221022,220736,220217,219936,219742,218787,216524,213371,209603,206298,202199,198076,193421,188034,181884,175299,168934,161323,153515,145863,137938,129810,122761,114876,106104,97064,88328,78441,66370,54905,43938,37212,32750,26097,18261,12092,8247
Sample Signal (unitless),129337,150596,168047,179669,184869,186910,186391,185932,185912,186600,187045,187094,187088,186279,185186,183062,179613,174241,170302,170593,173292,174760,176443,179944,185258,193033,201642,210759,220038,228962,237057,243091,248370,253554,259595,265404,269359,271732,272632,272410,270877,267020,259032,248307,241073,231612,220605,218183,219857,221017,220699,220165,219998,219729,218712,216542,213330,209592,206296,202186,198046,193456,188045,181946,175240,168940,161325,153605,145827,137891,129853,122777,114855,106059,97075,88244,78557,66303,54905,43874,37274,32737,26102,18209,12042,8299
Sample Signal (unitless),129434,150568,168028,179771,184956,187025,186317,185876,185998,186517,187099,187084,187096,186350,185248,183129,179673,174225,170434,170677,173328,174845,176486,179836,185314,193073,201676,210782,219960,228906,237044,243130,248417,253674,259636,265334,269421,271810,272600,272473,270848,266951,259033,248350,241094,231719,220635,218131,219901,220992,220703,220109,219961,219740,218695,216510,213414,209457,206245,202172,198027,193408,188024,181928,175284,168963,161280,153629,145930,137849,129780,122805,114862,106106,97098,88275,78529,66466,54861,43848,37178,32798,26142,18273,12023,8267
