Sample Signal (unitless),129224,150573,168197,179841,185228,187273,186728,186281,186241,186921,187404,187469,187389,186791,185835,183811,181046,176947,173840,173752,175572,176747,178475,181701,186258,192868,200458,208964,217717,226636,234997,241230,246635,251673,257995,264209,268721,271485,272523,272378,270643,266801,258801,247884,239989,229714,218690,216055,216252,214413,210189,205882,202541,200168,197456,193293,187971,182722,178758,174954,171756,168358,164085,158844,152997,147781,141406,135226,128780,122002,115317,109636,103718,97376,90736,83858,76219,66552,57454,47912,41322,36156,28758,19970,12998,8881
Sample Signal (unitless),129297,150647,168166,179841,185238,187274,186693,186239,186287,186918,187416,187463,187490,186792,185814,183936,181113,176960,173919,173831,175536,176773,178541,181754,186256,192888,200501,208984,217824,226620,234990,241218,246633,251859,258044,264330,268767,271495,272541,272422,270753,266800,258892,248042,240098,229848,218837,216178,216462,214672,210306,206054,202698,200374,197536,193358,188158,182852,178926,175067,171912,168441,164161,158939,153092,147748,141549,135214,128905,122134,115317,109662,103821,97456,90725,83831,76138,66756,57445,47966,41309,36221,28740,19959,12982,8855
Sample Signal (unitless),129264,150641,168199,179821,185193,187329,186717,186251,186270,187003,187367,187438,187431,186711,185903,183879,181161,176955,173890,173827,175489,176790,178516,181709,186248,192892,200572,209010,217825,226649,235000,241262,246633,251764,258109,264326,268787,271491,272516,272389,270806,266809,258947,248121,240139,229954,218965,216311,216572,214857,210334,206109,202792,200399,197717,193455,188229,182865,179056,175116,171926,168548,164230,158994,153202,147862,141593,135200,128866,122157,115346,109713,103866,97541,90715,83897,76070,66776,57430,47977,41308,36268,28692,20004,13014,8780
Sample Signal (unitless),129272,150572,168195,179630,185124,187262,186764,186274,186276,186860,187474,187445,187250,186710,185745,183878,181035,177016,173840,173767,175528,176808,178566,181799,186146,192877,200478,209081,217835,226667,234961,241244,246614,251809,258059,264295,268714,271535,272548,272501,270742,266931,258822,248144,240149,229852,218932,216336,216606,214895,210469,206221,202794,200491,197802,193519,188270,183057,178992,175198,172028,168548,164263,158942,153160,147884,141636,135479,128825,122204,115461,109808,104034,97541,90824,83969,76284,66650,57558,47985,41401,36191,28860,20002,13060,8872
Sample Signal (unitless),129340,150688,168205,179867,185236,187242,186717,186232,186304,186993,187510,187491,187474,186868,185785,183909,181159,177053,173999,173888,175577,176862,178562,181814,186326,193058,200459,208996,217764,226756,235163,241323,246674,251889,258104,264352,268849,271613,272591,272479,270767,266967,259089,248247,240148,230032,219097,216328,216713,214996,210632,206257,202841,200575,197729,193569,188316,182997,179034,175323,172060,168619,164373,159093,153311,147913,141707,135440,128934,122181,115448,109805,103901,97557,90848,83903,76263,66737,57492,47974,41389,36280,28740,19957,12982,8860
Sample Signal (unitless),129379,150639,168215,179813,185222,187204,186667,186303,186286,186944,187420,187438,187492,186809,185768,183905,181162,176990,174013,173848,175486,176856,178514,181754,186314,192989,200490,208943,217811,226678,235094,241296,246636,251898,258072,264285,268766,271593,272561,272467,270803,266910,259054,248072,240067,230021,218916,216230,216754,214961,210529,206234,202880,200526,197770,193596,188327,182961,179110,175337,172155,168603,164405,159085,153321,147961,141755,135410,128983,122242,115489,109792,103987,97553,90777,83927,76166,66742,57516,47920,41425,36219,28778,20002,12957,8844
Sample Signal (unitless),129261,150643,168138,179798,185193,187250,186742,186221,186258,186984,187468,187412,187412,186843,185738,183847,181129,176990,173917,173898,175553,176779,178501,181777,186281,192937,200500,208965,217738,226719,235045,241310,246579,251805,258112,264306,268841,271580,272561,272379,270781,266901,259075,248269,240160,229929,219001,216366,216671,215067,210571,206342,202882,200544,197801,193621,188359,183009,179087,175356,172051,168670,164442,159148,153394,148002,141791,135430,128939,122279,115486,109829,103965,97592,90880,83978,76188,66720,57514,47930,41370,36257,28811,19958,13013,8778
Sample Signal (unitless),129268,150660,168188,179855,185244,187213,186720,186246,186259,186941,187340,187418,187436,186754,185855,183790,181116,176985,173899,173835,175553,176753,178549,181757,186236,192956,200567,208952,217792,226671,235043,241329,246630,251762,258127,264251,268790,271573,272550,272432,270748,266867,259027,248223,240199,230014,219072,216374,216816,215101,210665,206369,202941,200607,197889,193639,188519,183111,179090,175402,172120,168699,164473,159172,153410,148000,141757,135471,129041,122230,115501,109865,103936,97540,90908,84020,76261,66791,57447,47981,41403,36273,28821,20050,13054,8875
Sample Signal (unitless),129302,150557,168190,179753,185179,187128,186642,186210,186206,186887,187355,187375,187343,186752,185701,183969,181092,177012,173963,173815,175556,176884,178530,181735,186279,192854,200465,208981,217715,226598,235023,241278,246534,251925,258045,264321,268834,271598,272469,272528,270689,266913,258995,248203,240076,230080,219077,216362,216937,215134,210655,206375,202902,200587,197831,193606,188337,183156,179207,175403,172239,168650,164494,159122,153395,148057,141680,135378,128938,122257,115481,109904,103990,97577,90955,83900,76136,66622,57571,47945,41410,36227,28852,19917,12945,8785
Sample Signal (unitless),129299,150702,168193,179754,185258,187254,186764,186248,186307,186849,187404,187496,187360,186811,185874,183981,181148,176967,173996,173914,175546,176874,178537,181756,186275,193042,200618,209095,217818,226668,235046,241258,246651,251818,258122,264295,268839,271550,272546,272535,270828,266887,259014,248168,240248,230021,219115,216486,216881,215176,210638,206332,202887,200658,197939,193727,188501,183222,179238,175437,172230,168821,164585,159203,153498,148099,141806,135484,129133,122338,115556,110011,104087,97656,90911,83972,76215,66842,57564,47953,41423,36281,28783,20021,12986,8831
Sample Signal (unitless),129332,150690,168138,179832,185172,187278,186677,186188,186355,186991,187392,187447,187473,186765,185873,183882,181129,176856,173926,173875,175496,176843,178567,181676,186324,192929,200567,209024,217885,226676,235102,241254,246701,251873,258197,264170,268812,271589,272560,272472,270833,266878,259169,248295,240242,230079,219145,216427,216974,215387,210624,206393,202988,200733,197940,193705,188581,183168,179257,175468,172265,168852,164527,159289,153465,148045,141921,135519,129167,122312,115565,110020,104036,97677,90957,84024,76199,66913,57533,48016,41341,36300,28791,20048,12934,8826
Sample Signal (unitless),129219,150529,168071,179752,185105,187183,186561,186121,186170,186880,187287,187363,187381,186653,185838,183782,181083,176890,173859,173827,175464,176750,178565,181678,186243,192841,200556,208912,217698,226567,235020,241150,246567,251765,258061,264259,268689,271447,272502,272321,270769,266816,258987,248226,240230,230036,219155,216473,216949,215376,210798,206439,203035,200641,197909,193716,188515,183149,179281,175403,172253,168758,164509,159219,153378,148063,141891,135485,129077,122326,115580,109876,104019,97689,90891,84021,76170,66796,57504,47953,41337,36336,28769,20046,13019,8796
Sample Signal (unitless),129284,150497,168079,179872,185086,187236,186611,186176,186315,186973,187326,187418,187447,186557,185825,183884,181070,176794,173928,173773,175413,176766,178572,181580,186347,192775,200521,208908,217788,226545,235080,241160,246592,251851,258027,264186,268897,271508,272463,272363,270818,266769,259125,248190,240218,230156,219072,216481,217008,215451,210699,206523,203075,200731,198034,193821,188604,183131,179389,175477,172278,168794,164458,159344,153437,148120,141970,135515,129145,122282,115666,109987,103961,97720,90885,84031,76166,66932,57490,48066,41327,36359,28805,20078,13028,8842
Sample Signal (unitless),129257,150595,168119,179826,185213,187222,186571,186206,186261,186890,187317,187361,187387,186722,185784,183807,181025,176904,173851,173787,175608,176745,178564,181690,186284,192925,200431,208868,217752,226595,235057,241226,246618,251838,258024,264314,268804,271496,272563,272396,270813,266820,259105,248261,240375,230066,219196,216664,217071,215416,210896,206499,203047,200753,197978,193822,188565,183200,179343,175517,172311,168833,164572,159344,153544,148082,141907,135523,129110,122346,115631,109881,104000,97643,90913,84005,76212,66779,57499,48039,41384,36322,28752,20092,13056,8802
Sample Signal (unitless),129308,150603,168053,179736,185135,187044,186565,186208,186226,186713,187349,187367,187236,186735,185698,184015,180937,176982,173991,173687,175553,176959,178410,181743,186203,192876,200372,208938,217690,226640,234910,241166,246549,251908,257992,264231,268676,271442,272437,272522,270673,266941,259058,248137,240231,230158,219137,216570,217280,215339,211021,206569,203073,200855,197926,193894,188591,183293,179217,175525,172471,168783,164578,159299,153423,148057,141614,135644,129041,122319,115620,109978,104075,97625,91004,83747,76404,66723,57668,47919,41513,36157,28843,20000,12842,8894
Sample Signal (unitless),129359,150597,168124,179927,185167,187189,186504,186147,186289,186884,187288,187318,187619,186799,185847,183831,181074,176903,173966,173895,175515,176723,178505,181720,186453,192977,200531,208828,217658,226670,235118,241280,246577,251844,258120,264198,268855,271555,272466,272313,270790,266911,259107,248349,240320,230248,219320,216714,217013,215439,211074,206502,203131,200822,197978,193895,188664,183184,179270,175592,172319,168866,164552,159451,153597,148121,141927,135526,129181,122263,115576,110006,103942,97687,90972,84038,76256,66803,57471,47981,41428,36293,28853,20037,12981,8809
Sample Signal (unitless),129249,150627,168041,179746,185162,187148,186724,186225,186273,186893,187287,187372,187413,186718,185842,183841,181162,176975,173939,173870,175511,176808,178551,181723,186351,192913,200543,209045,217756,226633,235033,241220,246590,251819,258140,264319,268818,271590,272592,272481,270826,266908,259106,248332,240316,230184,219222,216675,217258,215653,211101,206631,203224,200839,198107,193925,188716,183335,179409,175545,172416,168929,164646,159389,153521,148212,141937,135563,129150,122425,115615,109970,104057,97710,90996,84017,76231,66835,57569,48057,41429,36290,28850,20039,13026,8791
Sample Signal (unitless),129252,150572,168116,179715,185323,187235,186602,186190,186159,186842,187414,187423,187385,186950,185758,183929,180862,176900,173967,173821,175544,176835,178294,181780,186245,193072,200570,208923,217662,226604,234975,241347,246646,251809,257999,264245,268811,271590,272583,272464,270554,266908,259100,248491,240410,230180,219291,216669,217335,215334,211055,206648,203144,200836,198091,193936,188653,183284,179226,175599,172422,168727,164674,159378,153675,148250,141930,135701,129114,122352,115594,109930,104084,97568,90943,83947,76309,66759,57522,47789,41404,36301,28951,20039,12936,8889
Sample Signal (unitless),129267,150648,168108,179742,185159,187147,186684,186187,186248,186918,187383,187345,187409,186794,185802,183911,181026,176950,173919,173873,175557,176840,178539,181770,186297,192938,200520,208943,217744,226601,235042,241278,246624,251854,258087,264270,268849,271534,272502,272447,270838,266966,259201,248381,240301,230237,219351,216678,217240,215576,211130,206676,203201,200951,198137,193964,188763,183362,179421,175586,172448,168948,164707,159393,153631,148238,141964,135631,129179,122391,115663,110011,104083,97693,90997,84026,76304,66760,57573,47942,41396,36333,28891,20028,13034,8823
Sample Signal (unitless),129257,150632,168069,179698,185148,187147,186608,186180,186213,186906,187345,187429,187275,186738,185813,183882,181082,176886,173850,173792,175472,176811,178513,181741,186247,192966,200525,208939,217746,226615,235000,241206,246554,251843,258088,264290,268806,271533,272567,272547,270784,266883,259096,248374,240404,230182,219348,216716,217310,215619,211098,206752,203179,200837,198114,193976,188767,183414,179380,175666,172413,168905,164607,159423,153618,148233,141903,135617,129192,122461,115642,110049,104083,97684,90966,84059,76283,66803,57570,47957,41411,36299,28871,20064,13000,8842
Sample Signal (unitless),129156,150619,168158,179612,185194,187083,186540,186135,186224,186783,187334,187358,187214,186788,185708,183888,181032,176935,173855,173826,175563,176859,178422,181762,186123,192990,200491,208906,217622,226574,234941,241206,246542,251786,258033,264280,268681,271510,272498,272503,270714,266998,259129,248327,240377,230204,219246,216672,217400,215438,211134,206643,203087,200865,198019,193970,188664,183362,179307,175595,172364,168871,164721,159385,153660,148241,141823,135703,129130,122457,115671,110055,104128,97698,90958,83892,76253,66732,57586,47892,41382,36197,28819,19987,12973,8835
Sample Signal (unitless),129173,150575,168113,179825,185032,187195,186696,186144,186211,186980,187326,187360,187467,186566,185773,183614,181211,176909,173719,173899,175559,176678,178580,181698,186367,192829,200493,208965,217823,226568,235107,241188,246567,251675,258166,264282,268765,271596,272520,272279,270922,266936,259139,248344,240330,230105,219333,216716,216964,215852,211005,206619,203177,200829,198240,193863,188664,183242,179466,175583,172278,168991,164688,159469,153665,148347,142180,135585,129216,122463,115696,110041,104094,97744,90955,84257,76139,66848,57453,48035,41334,36395,28814,20044,13191,8702
Sample Signal (unitless),129178,150646,168091,179677,185179,187009,186619,186101,186183,186845,187306,187257,187301,186802,185589,183779,181038,176987,173790,173835,175597,176850,178522,181888,186212,192997,200338,208990,217639,226601,234889,241199,246447,251758,258193,264255,268659,271540,272408,272416,270735,267033,259056,248382,240305,230092,219344,216738,217284,215646,211365,206699,203204,200932,198167,193965,188660,183397,179385,175702,172357,168991,164777,159383,153648,148193,141983,135743,128995,122433,115614,110072,104130,97723,91096,84029,76294,66574,57574,48001,41534,36297,28850,19954,13094,8829
Sample Signal (unitless),129275,150514,168087,179696,185117,187236,186583,186197,186271,186875,187373,187434,187370,186676,185851,183900,181002,176846,173940,173765,175519,176913,178531,181664,186283,192907,200565,208935,217716,226611,235026,241161,246642,251873,258040,264282,268806,271560,272586,272453,270750,266907,259191,248365,240400,230248,219296,216723,217450,215678,211098,206756,203164,200867,198164,193993,188796,183389,179430,175623,172478,168937,164737,159490,153695,148312,141986,135725,129285,122410,115752,110081,104110,97750,91019,83939,76331,66913,57579,47985,41342,36330,28885,20090,12900,8947
Sample Signal (unitless),129155,150583,168148,179777,185204,187120,186676,186195,186278,186887,187352,187402,187397,186789,185742,183757,181061,176964,173828,173849,175542,176763,178531,181742,186282,193003,200523,208971,217729,226676,235014,241273,246639,251754,258145,264310,268766,271595,272561,272435,270786,267074,259132,248483,240420,230201,219417,216770,217248,215717,211185,206698,203187,200863,198150,194085,188826,183364,179426,175657,172422,168966,164758,159479,153781,148293,142083,135792,129235,122484,115749,110112,104116,97728,91055,84129,76302,66797,57578,47918,41425,36326,28866,20065,13085,8833
Sample Signal (unitless),129242,150605,168148,179810,185117,187124,186685,186241,186172,186957,187368,187384,187374,186756,185683,183880,181144,177064,173927,173915,175695,176858,178609,181856,186375,192887,200495,208950,217836,226662,235075,241225,246630,251883,258144,264374,268818,271560,272615,272494,270957,267060,259277,248419,240410,230269,219388,216890,217381,215823,211393,206692,203333,200938,198253,194029,188730,183408,179528,175679,172465,168994,164855,159560,153783,148377,142145,135726,129165,122535,115815,110074,104156,97869,91049,84117,76268,66629,57575,48006,41462,36358,28859,20009,13074,8717
Sample Signal (unitless),129233,150591,168109,179733,185086,187137,186589,186161,186262,186844,187258,187349,187353,186694,185715,183852,181104,176934,173908,173866,175567,176878,178588,181752,186283,192986,200509,208940,217710,226638,235043,241202,246535,251813,258155,264299,268793,271543,272477,272476,270857,267052,259150,248453,240378,230267,219441,216822,217381,215855,211268,206869,203261,200977,198262,194060,188881,183410,179444,175692,172529,169057,164842,159480,153682,148307,142062,135654,129233,122440,115748,110037,104188,97806,91024,84036,76228,66844,57532,48014,41371,36327,28828,20039,12935,8801
Sample Signal (unitless),129247,150538,168144,179596,185063,187249,186596,186127,186194,186827,187298,187322,187239,186694,185862,183941,181029,176853,173942,173809,175560,176892,178522,181713,186218,192831,200620,208989,217770,226618,234995,241109,246621,251833,258053,264249,268821,271490,272547,272592,270863,266959,259116,248397,240473,230284,219352,216853,217538,215798,211113,206807,203218,200989,198190,194048,188834,183457,179494,175665,172523,169006,164696,159545,153743,148335,142034,135731,129363,122542,115771,110053,104181,97786,90983,83967,76333,66893,57594,48053,41350,36268,28862,20120,12991,8832
Sample Signal (unitless),129171,150584,168102,179538,185134,187285,186621,186115,186187,186861,187340,187395,187158,186748,185896,183861,180990,176851,173847,173824,175538,176860,178483,181671,186114,192936,200638,209016,217649,226502,234913,241213,246673,251794,258052,264290,268692,271519,272612,272493,270774,266852,259117,248344,240454,230174,219417,216841,217519,215699,211014,206755,203195,200912,198194,194018,188821,183484,179415,175547,172533,169048,164796,159459,153769,148455,142046,135739,129390,122548,115746,110090,104223,97798,90994,84027,76350,66923,57628,47895,41339,36317,28871,20092,13039,8913
Sample Signal (unitless),129226,150544,168137,179738,185060,187080,186638,186146,186108,186903,187317,187232,187367,186678,185696,183808,181117,177048,173888,173822,175604,176768,178604,181927,186342,192916,200462,208917,217782,226568,235022,241137,246522,251797,258153,264341,268805,271564,272511,272441,270997,267094,259252,248433,240523,230252,219428,216859,217474,215843,211392,206798,203300,200945,198324,194070,188684,183415,179534,175709,172488,169130,164838,159552,153764,148359,142199,135685,129165,122524,115831,110058,104240,97816,91054,84111,76244,66632,57564,48051,41484,36390,28871,20026,13084,8812
Sample Signal (unitless),129217,150581,168118,179671,185184,187082,186595,186223,186153,186872,187412,187274,187360,186753,185672,183929,181060,177117,173861,173894,175625,176857,178558,181934,186249,192984,200466,209000,217767,226656,234949,241164,246555,251829,258070,264356,268693,271593,272515,272601,270795,267132,259178,248437,240500,230305,219439,216897,217497,215753,211438,206804,203200,201006,198289,194085,188748,183453,179471,175759,172573,169105,164979,159515,153808,148430,142084,135895,129139,122582,115735,110060,104263,97871,91046,84077,76352,66580,57679,47946,41495,36296,28939,20031,13082,8891
Sample Signal (unitless),129195,150554,168056,179700,185132,187094,186626,186250,186230,186878,187326,187341,187288,186767,185728,183897,181050,177039,173862,173852,175569,176832,178586,181843,186252,192992,200482,209025,217784,226640,234997,241245,246619,251822,258110,264278,268741,271622,272600,272624,270928,267080,259190,248501,240468,230263,219417,216883,217536,215888,211430,206848,203364,201039,198335,194102,188869,183559,179467,175749,172619,169075,164908,159518,153804,148402,142152,135825,129330,122607,115771,110148,104268,97840,91114,84078,76409,66804,57627,47986,41457,36301,28969,20112,13080,8838
Sample Signal (unitless),129229,150562,168099,179738,185078,187226,186647,186167,186249,186863,187278,187411,187352,186619,185874,183786,181139,176902,173861,173857,175562,176826,178634,181651,186289,192923,200591,208942,217786,226603,235036,241162,246657,251761,258178,264250,268804,271553,272633,272484,270983,266954,259195,248472,240538,230302,219446,216923,217395,216024,211217,206860,203382,201039,198404,194157,188939,183493,179602,175747,172508,169106,164793,159575,153773,148490,142238,135792,129384,122606,115861,110193,104155,97898,91046,84275,76235,66913,57590,48059,41372,36382,28910,20151,13116,8827
Sample Signal (unitless),129253,150565,168120,179787,185122,187231,186610,186251,186241,186881,187333,187429,187458,186643,185829,183893,181210,176921,173944,173900,175580,176845,178660,181671,186402,192931,200576,208974,217828,226642,235091,241151,246680,251856,258201,264269,268863,271617,272648,272528,270990,267009,259329,248483,240505,230386,219450,216860,217576,215993,211332,206896,203355,201058,198372,194180,188931,183519,179572,175725,172585,169190,164833,159665,153800,148487,142110,135794,129356,122572,115786,110190,104256,97911,91003,84117,76233,66813,57627,48016,41364,36359,28955,20142,13096,8814
Sample Signal (unitless),129194,150585,168119,179852,185094,187067,186584,186194,186225,186907,187382,187284,187478,186716,185694,183813,181036,176956,173869,173851,175545,176695,178607,181785,186386,192932,200414,208924,217804,226687,235035,241206,246515,251762,258139,264286,268822,271612,272563,272379,270963,267123,259258,248509,240493,230322,219410,216959,217428,216005,211412,206816,203445,201179,198403,194179,188913,183476,179587,175835,172559,169203,164937,159686,153819,148399,142251,135825,129231,122577,115819,110214,104248,97854,91107,84204,76333,66817,57522,48045,41559,36402,28870,20038,13174,8903
Sample Signal (unitless),129262,150663,168061,179723,185168,187104,186595,186166,186212,186790,187302,187400,187349,186836,185801,183851,181149,176948,173923,173952,175578,176851,178605,181757,186294,193060,200535,208944,217702,226603,234981,241219,246614,251820,258287,264256,268788,271556,272654,272548,270923,267030,259190,248484,240571,230375,219573,216902,217549,215947,211416,206915,203383,201079,198373,194140,188927,183545,179534,175814,172622,169206,164840,159605,153808,148423,142116,135862,129366,122586,115784,110179,104231,97814,91083,84105,76362,66871,57593,47980,41446,36250,28848,20080,13077,8799
Sample Signal (unitless),129259,150614,168006,179750,185107,187187,186584,186138,186229,186883,187300,187390,187323,186729,185822,183872,181115,176830,173920,173944,175501,176864,178721,181646,186310,192956,200554,208957,217725,226570,235036,241181,246625,251845,258255,264197,268791,271601,272635,272579,270962,266919,259278,248514,240515,230334,219646,216916,217648,216134,211347,206921,203411,201108,198370,194100,188998,183628,179578,175711,172624,169226,164777,159596,153833,148484,142132,135696,129389,122614,115796,110206,104182,97824,91048,84129,76221,66903,57623,48007,41335,36395,28894,20183,13051,8806
Sample Signal (unitless),129231,150583,168075,179783,185136,187239,186563,186103,186184,186903,187353,187442,187364,186776,185890,183787,181002,176884,173893,173787,175584,176736,178501,181723,186328,193037,200640,208895,217656,226502,235026,241214,246671,251816,258076,264343,268798,271525,272628,272471,270778,266914,259289,248541,240595,230331,219515,217034,217612,215907,211349,206846,203387,201059,198402,194133,188959,183547,179534,175666,172528,169134,164847,159661,153851,148504,142160,135830,129440,122550,115795,110118,104097,97781,91042,84062,76334,66918,57551,47980,41330,36386,28942,20183,13015,8923
Sample Signal (unitless),129224,150644,168072,179451,185340,187139,186572,186046,186150,186643,187388,187335,186976,187039,185768,184099,180912,176999,173996,173809,175604,177104,178387,181810,186043,193179,200566,209109,217601,226641,234792,241323,246576,251925,258037,264360,268644,271629,272592,272816,270658,267072,259095,248572,240536,230441,219605,216951,217997,215614,211512,207016,203251,201139,198243,194189,188970,183778,179390,175796,172819,169044,164919,159391,153964,148432,141802,135929,129302,122585,115698,110194,104342,97695,91131,83727,76524,66798,57798,47849,41433,36185,29013,20128,12813,8942
