Sample Signal (unitless),129461,150803,168198,179909,185275,187106,186585,186085,185978,186647,187227,187103,187195,186607,185420,183510,180632,176206,172896,172993,174941,176254,177985,181350,186024,193086,200793,209488,218316,227164,235432,241608,246844,252074,258263,264254,268564,271237,272072,271975,270276,266621,258641,248033,240349,230372,219377,216743,217445,216577,213620,210309,207653,205924,203617,199942,195159,190216,186301,182519,179086,175321,170786,165155,159195,153508,146835,140250,133363,126472,119364,113425,106986,99971,92740,85201,76974,66683,56979,46896,40382,35321,28094,19436,12691,8646
Sample Signal (unitless),129448,150769,168227,179883,185229,187107,186525,186103,186099,186750,187167,187149,187305,186483,185427,183422,180574,176175,172909,172997,174879,176123,177941,181273,186074,192978,200844,209427,218324,227163,235499,241575,246802,252018,258147,264223,268568,271228,272109,271844,270384,266513,258674,248074,240340,230442,219464,216788,217429,216700,213534,210292,207752,205928,203681,199905,195125,190177,186386,182576,179036,175366,170789,165220,159157,153592,147033,140288,133485,126518,119412,113441,106919,99971,92653,85279,76949,66745,56876,46947,40334,35359,28026,19448,12768,8655
Sample Signal (unitless),129494,150718,168285,179911,185138,187125,186571,186123,186099,186751,187161,187248,187217,186481,185544,183529,180546,176184,172947,172930,174907,176194,177951,181292,186090,192929,200903,209505,218354,227163,235544,241575,246851,252011,258094,264283,268620,271199,272144,272038,270458,266584,258690,248073,240395,230467,219402,216877,217649,216787,213655,210417,207861,206025,203696,199978,195291,190290,186594,182537,179181,175396,170863,165295,159296,153551,147019,140312,133538,126505,119571,113502,107044,100094,92848,85294,77028,66875,56918,47019,40370,35466,28082,19480,12777,8674
Sample Signal (unitless),129521,150779,168241,179874,185293,187164,186567,186113,186126,186741,187164,187213,187170,186593,185496,183589,180518,176134,172969,172982,174941,176253,177967,181300,185966,193140,200811,209487,218325,227218,235460,241642,246849,252054,258141,264258,268639,271271,272100,272045,270257,266583,258811,248177,240489,230525,219599,216898,217784,216858,213708,210440,207823,206060,203708,200052,195324,190306,186432,182588,179120,175377,170866,165332,159353,153596,146953,140346,133536,126517,119456,113503,106969,100009,92747,85240,76997,66758,57021,46928,40423,35399,28114,19510,12702,8688
Sample Signal (unitless),129455,150742,168186,179705,185237,187142,186453,185983,186073,186651,187170,187132,186993,186557,185449,183593,180531,176125,172862,172966,174835,176263,177858,181256,185876,193091,200819,209462,218267,227179,235380,241589,246819,251996,258195,264216,268525,271203,272134,272126,270257,266539,258712,248091,240419,230510,219591,216807,217819,216729,213616,210445,207772,206034,203676,200011,195265,190337,186475,182601,179194,175371,170811,165288,159276,153622,146933,140400,133580,126588,119411,113489,107079,100014,92658,85121,77009,66827,57049,46890,40332,35311,28122,19512,12706,8653
Sample Signal (unitless),129463,150792,168229,179913,185180,187172,186595,186081,186129,186700,187144,187162,187188,186488,185483,183519,180644,176083,172892,173002,174868,176224,178001,181188,186052,193014,200854,209446,218352,227174,235509,241523,246855,252009,258191,264227,268596,271255,272195,272013,270478,266494,258760,248188,240450,230508,219555,216873,217748,216980,213625,210475,207931,206107,203765,200003,195350,190408,186577,182692,179184,175514,170853,165382,159307,153687,147081,140356,133706,126597,119539,113519,107041,100043,92737,85285,76967,66917,56986,47037,40312,35409,28096,19499,12714,8569
Sample Signal (unitless),129377,150707,168191,179848,185191,187221,186594,186110,186097,186732,187153,187188,187146,186441,185503,183506,180545,176142,172930,172967,174882,176214,177929,181215,185995,192937,200883,209486,218326,227159,235482,241569,246831,252043,258113,264191,268640,271209,272153,272018,270390,266483,258797,248119,240488,230524,219534,216933,217870,216929,213640,210438,207886,206092,203792,200047,195343,190379,186567,182601,179205,175484,170959,165417,159359,153720,147061,140447,133667,126606,119621,113530,107067,100060,92788,85275,77045,66964,57053,46995,40386,35389,28136,19536,12733,8662
Sample Signal (unitless),129552,150773,168222,179998,184975,187245,186619,186046,186025,186789,186882,187182,187265,186234,185564,183562,180758,176059,172992,173122,174910,176273,178206,181228,186144,192895,200979,209509,218474,227066,235542,241423,246879,252134,258298,264222,268740,271160,272136,272089,270755,266448,258796,248190,240473,230673,219664,216972,217842,217309,213672,210521,207983,206010,203767,199935,195296,190409,186794,182559,179315,175667,170853,165485,159248,153743,147179,140063,133740,126623,119565,113526,107067,100332,92774,85394,76701,66944,56957,47291,40360,35468,27983,19569,12775,8444
Sample Signal (unitless),129486,150769,168228,179901,185205,187187,186558,186107,186028,186748,187196,187167,187131,186538,185528,183532,180568,176181,172908,172977,174968,176300,177962,181300,186019,193046,200919,209496,218333,227140,235417,241580,246867,252002,258173,264304,268682,271260,272188,272096,270465,266558,258844,248255,240549,230598,219665,217048,217895,217074,213786,210529,207920,206089,203809,200089,195428,190436,186596,182660,179247,175539,170975,165410,159404,153782,147164,140481,133684,126653,119591,113601,107084,100073,92811,85376,77110,66896,57015,46990,40429,35417,28159,19570,12775,8655
Sample Signal (unitless),129424,150708,168248,179892,185163,187167,186521,185998,185995,186668,187088,187129,187235,186457,185483,183338,180486,176133,172761,172833,174937,176080,177886,181246,186084,193017,200861,209308,218261,227098,235431,241531,246792,251918,258136,264252,268579,271199,272064,271852,270281,266538,258743,248215,240489,230479,219550,217048,217696,216996,213817,210405,207895,206068,203734,200090,195349,190297,186512,182668,179145,175459,170924,165434,159343,153766,147154,140520,133643,126582,119530,113583,107020,100053,92764,85380,77122,66796,56855,46989,40327,35452,28125,19511,12728,8676
Sample Signal (unitless),129462,150691,168252,179838,185171,187209,186485,186002,185968,186639,187114,187089,187162,186386,185572,183588,180538,176100,172971,172944,174901,176292,177913,181211,186049,192976,200927,209408,218267,227105,235473,241545,246886,252096,258157,264229,268580,271223,272092,272053,270365,266558,258821,248199,240606,230655,219634,217119,218002,217176,213839,210525,207963,206126,203760,200060,195387,190406,186641,182682,179297,175499,170879,165433,159375,153766,147109,140447,133693,126635,119557,113527,107089,100095,92767,85277,77024,66858,56970,47012,40345,35443,28117,19543,12699,8660
Sample Signal (unitless),129473,150700,168247,179843,185175,187228,186535,186078,186021,186783,187174,187211,187177,186429,185577,183526,180500,176135,172929,172935,174942,176223,177975,181280,186004,192964,200933,209386,218355,227155,235501,241605,246906,252043,258072,264266,268699,271242,272227,271970,270413,266593,258892,248317,240659,230553,219672,217139,217973,217133,213880,210610,207971,206163,203885,200230,195482,190484,186701,182733,179295,175513,170997,165547,159481,153844,147230,140476,133775,126682,119669,113560,107100,100084,92784,85361,77130,66911,56972,47003,40350,35564,28184,19572,12862,8791
Sample Signal (unitless),129493,150729,168278,179879,185166,187118,186564,186042,186017,186716,187097,187104,187230,186421,185441,183424,180611,176248,172950,172972,174968,176246,177964,181360,186061,193012,200887,209460,218375,227177,235420,241546,246822,252039,258170,264292,268644,271197,272098,271977,270442,266677,258847,248298,240537,230578,219681,217112,218013,217282,214028,210597,208042,206205,203860,200148,195383,190450,186685,182762,179303,175570,171141,165468,159412,153800,147203,140494,133605,126681,119644,113556,107133,100184,92819,85391,77051,66798,57002,46988,40427,35435,28186,19476,12824,8654
Sample Signal (unitless),129508,150648,168157,179903,185215,187105,186535,186074,186074,186705,187181,187148,187134,186543,185410,183502,180416,176089,172966,172909,174863,176201,177922,181266,186048,193026,200877,209410,218290,227130,235524,241569,246837,252060,258100,264157,268705,271275,272117,271976,270270,266602,258870,248354,240593,230696,219658,217091,218056,217152,214024,210631,207949,206149,203863,200204,195498,190359,186591,182742,179307,175432,171015,165505,159484,153763,147169,140544,133704,126554,119560,113623,106979,100051,92775,85301,77103,66835,56986,46886,40327,35462,28166,19583,12666,8714
Sample Signal (unitless),129407,150708,168224,179825,185169,187103,186506,186075,186079,186713,187166,187163,187121,186461,185389,183418,180549,176133,172833,172855,174847,176233,177938,181284,186003,192995,200771,209354,218278,227184,235438,241502,246783,251977,258135,264196,268577,271194,272054,271946,270341,266650,258845,248266,240546,230644,219692,217067,218061,217199,214077,210678,207973,206195,203832,200247,195501,190488,186641,182813,179273,175491,171068,165466,159448,153672,147161,140469,133692,126663,119648,113655,107068,100168,92792,85369,77029,66864,57043,46957,40393,35462,28165,19484,12797,8718
Sample Signal (unitless),129442,150750,168253,179806,185216,187212,186575,186059,186032,186766,187180,187251,187147,186531,185553,183420,180588,176085,172864,172965,174910,176178,177989,181181,186027,193012,200972,209479,218325,227108,235456,241599,246912,251963,258163,264258,268574,271213,272228,271984,270363,266638,258814,248293,240640,230627,219732,217189,217977,217247,213948,210636,207973,206176,203908,200241,195476,190468,186644,182785,179274,175605,171031,165501,159496,153918,147256,140547,133761,126752,119656,113610,107154,100215,92828,85468,77092,66939,57023,47016,40339,35493,28159,19609,12852,8706
Sample Signal (unitless),129409,150790,168217,179770,185355,187156,186538,185882,185964,186693,187205,187130,187070,186603,185506,183559,180489,176102,172930,172959,174898,176301,177887,181244,185982,193150,200915,209469,218133,227073,235428,241680,246864,252049,258115,264168,268607,271377,272088,272008,270316,266554,258843,248421,240667,230653,219761,217092,218161,217200,213931,210592,207866,206204,203910,200153,195481,190525,186601,182779,179337,175530,171027,165527,159667,153880,147144,140573,133746,126731,119564,113635,107147,100088,92796,85243,77025,66968,57072,46884,40344,35380,28248,19612,12732,8615
Sample Signal (unitless),129413,150706,168167,179768,185231,187085,186539,186030,185999,186624,187140,187094,187043,186491,185369,183467,180458,176130,172890,172938,174908,176300,177944,181242,185955,192971,200834,209426,218206,227128,235353,241592,246707,251956,258113,264201,268584,271262,272160,271983,270276,266582,258749,248291,240602,230596,219679,217106,218036,217134,214026,210616,207978,206170,203905,200195,195495,190589,186608,182789,179300,175526,171048,165508,159523,153820,147184,140579,133666,126657,119605,113577,107160,100050,92908,85351,77124,66828,57070,46933,40393,35368,28245,19538,12768,8735
Sample Signal (unitless),129372,150660,168131,179767,185000,187200,186472,186030,186025,186698,187037,187181,187121,186262,185534,183515,180531,175879,172920,172845,174796,176248,178059,181059,186044,192824,200874,209418,218295,227029,235410,241380,246856,252039,258152,264145,268576,271108,272127,272069,270448,266417,258880,248244,240593,230629,219658,217082,218155,217454,213794,210700,208005,206123,203845,200215,195574,190561,186780,182672,179379,175663,170944,165495,159407,153819,147206,140433,133879,126712,119675,113650,107100,100194,92755,85352,76941,67069,57010,47016,40271,35427,28072,19637,12664,8672
Sample Signal (unitless),129485,150683,168249,179825,185252,187074,186477,186068,186030,186649,187161,187190,187156,186481,185468,183389,180484,176058,172888,172938,174861,176245,177982,181273,186025,193022,200853,209393,218248,227063,235437,241554,246892,252011,258171,264243,268537,271178,272139,272027,270370,266588,258917,248375,240625,230671,219736,217252,218082,217269,214053,210646,208076,206176,203929,200236,195568,190531,186669,182777,179351,175620,171073,165537,159532,153839,147230,140556,133788,126694,119680,113647,107172,100105,92828,85357,77140,66959,56974,46996,40328,35472,28140,19597,12752,8679
Sample Signal (unitless),129495,150731,168166,179805,185218,187081,186561,186041,185983,186592,187168,187070,187056,186582,185359,183521,180513,176167,172989,172905,174955,176309,177971,181297,185974,192973,200771,209419,218266,227107,235395,241634,246797,252098,258173,264249,268578,271250,272084,272042,270265,266715,258878,248319,240625,230747,219761,217220,218207,217326,214175,210731,208049,206306,203878,200230,195546,190565,186627,182879,179412,175566,171139,165523,159579,153877,147189,140615,133713,126714,119656,113663,107153,100197,92878,85294,77100,66779,57075,46928,40439,35432,28270,19508,12738,8810
Sample Signal (unitless),129385,150663,168145,179757,185123,186997,186563,186045,186042,186658,187115,187086,187064,186441,185374,183535,180517,176117,172874,172884,174864,176299,177950,181343,185895,192942,200811,209424,218236,227160,235350,241498,246737,252019,258079,264114,268595,271200,272032,272047,270365,266679,258841,248297,240595,230691,219739,217182,218224,217283,214122,210742,208047,206290,203893,200284,195555,190575,186653,182856,179411,175556,171097,165509,159435,153789,147156,140576,133774,126752,119701,113689,107125,100162,92865,85274,77118,66867,57112,46969,40429,35451,28170,19433,12751,8728
Sample Signal (unitless),129389,150755,168301,179824,185051,187209,186562,186035,186093,186762,187089,187170,187202,186297,185561,183456,180694,176079,172848,172963,174897,176155,178161,181237,186091,192832,200830,209404,218343,227087,235419,241451,246828,251980,258164,264282,268581,271110,272114,271965,270634,266599,258861,248288,240647,230679,219791,217258,218115,217550,213995,210731,208100,206260,204037,200263,195614,190560,186858,182791,179380,175770,171038,165576,159461,153859,147336,140426,133792,126737,119688,113652,107208,100253,92807,85459,76967,66915,57043,47133,40364,35469,28124,19563,12802,8596
Sample Signal (unitless),129481,150735,168150,179841,185163,187251,186576,186016,186095,186652,187160,187255,187116,186471,185523,183524,180536,176043,172902,172982,174798,176278,177992,181158,186010,192984,200910,209489,218305,227122,235430,241628,246896,252006,258179,264064,268588,271274,272188,272109,270412,266494,258979,248436,240733,230668,219814,217205,218199,217450,214046,210776,208086,206274,203984,200287,195673,190666,186762,182795,179404,175620,170989,165599,159576,153952,147274,140580,133907,126788,119701,113756,107249,100169,92825,85349,77134,67012,57096,47002,40316,35495,28208,19660,12764,8680
Sample Signal (unitless),129410,150759,168244,179833,185157,187139,186554,186081,186085,186764,187109,187183,187186,186393,185496,183446,180596,176121,172905,172956,174929,176246,178027,181203,186090,192946,200909,209429,218389,227142,235426,241535,246882,251985,258186,264258,268567,271221,272165,272032,270539,266610,258954,248349,240732,230695,219754,217303,218192,217478,214116,210838,208127,206305,204069,200378,195595,190603,186864,182835,179417,175720,171105,165617,159508,153944,147347,140543,133831,126779,119728,113672,107229,100233,92826,85492,77094,66946,57008,46984,40372,35483,28199,19612,12848,8752
Sample Signal (unitless),129373,150814,168203,179862,185301,186988,186459,185999,186048,186746,187096,187068,187136,186651,185299,183432,180425,176209,172879,172871,174908,176136,177842,181405,185968,193154,200777,209337,218197,227187,235495,241553,246748,251930,258170,264264,268694,271184,272057,271939,270167,266771,258975,248389,240629,230718,219824,217257,218149,217160,214293,210709,208114,206299,203876,200309,195607,190494,186689,182935,179339,175602,171201,165646,159584,153820,147239,140670,133693,126642,119720,113705,107044,100199,92893,85329,77251,66814,56945,46857,40453,35512,28229,19529,12745,8745
Sample Signal (unitless),129382,150715,168117,179785,185082,187097,186518,185970,186035,186614,187105,187122,187060,186373,185372,183438,180563,176029,172877,172968,174809,176217,177971,181187,185991,192889,200790,209424,218245,227101,235383,241486,246719,252020,258175,264175,268598,271196,272100,271983,270455,266639,258873,248391,240625,230732,219823,217185,218245,217490,214093,210797,208103,206216,203950,200256,195627,190624,186793,182839,179382,175614,171141,165611,159536,153879,147262,140560,133786,126771,119676,113688,107163,100160,92835,85354,77024,66921,57058,46990,40343,35431,28140,19608,12779,8621
Sample Signal (unitless),129424,150718,168232,179824,185221,187139,186452,186054,186024,186610,187041,187138,187138,186429,185525,183465,180451,176061,172856,172863,174965,176219,177913,181202,186045,192958,200898,209406,218298,227051,235393,241486,246793,251934,258109,264240,268558,271165,272115,271979,270441,266579,258932,248305,240665,230720,219753,217318,218204,217516,214171,210757,208116,206280,203943,200270,195642,190590,186778,182803,179410,175694,171074,165597,159548,153859,147286,140562,133794,126709,119683,113669,107147,100135,92895,85380,77070,66943,56969,46981,40311,35411,28115,19509,12749,8681
Sample Signal (unitless),129414,150613,168247,179816,184990,187182,186626,186051,185978,186702,187076,187252,187145,186327,185569,183445,180630,176043,172887,172893,174862,176208,178044,181150,185978,192872,200958,209487,218314,227088,235440,241448,246897,251969,258125,264193,268586,271158,272198,272000,270531,266549,258962,248373,240695,230761,219846,217304,218259,217604,214107,210851,208183,206274,204079,200351,195683,190651,186927,182897,179427,175756,171081,165599,159471,153951,147297,140535,133911,126778,119754,113712,107152,100307,92846,85442,77054,66998,57068,47078,40273,35457,28143,19714,12816,8700
Sample Signal (unitless),129392,150679,168298,179835,185233,187111,186549,186071,186037,186686,187160,187101,187082,186573,185416,183523,180482,176240,172965,172883,174967,176298,177798,181324,185948,193064,200841,209509,218320,227173,235416,241549,246835,252060,258063,264293,268607,271232,272135,272041,270376,266777,259009,248416,240729,230749,219821,217364,218368,217378,214248,210813,208110,206315,204038,200449,195640,190638,186732,182956,179469,175605,171230,165628,159651,153915,147288,140680,133766,126756,119709,113665,107238,100192,92892,85303,77207,66800,57056,46927,40486,35526,28250,19505,12707,8767
Sample Signal (unitless),129387,150670,168107,179771,185154,187133,186530,186093,186064,186727,187103,187172,187086,186475,185412,183569,180504,176108,172911,172902,174869,176394,177991,181263,185980,192939,200786,209418,218372,227192,235459,241529,246850,252014,258157,264204,268648,271189,272184,272170,270464,266702,258995,248395,240718,230780,219787,217264,218405,217581,214285,210848,208188,206432,204014,200435,195629,190701,186886,182964,179508,175728,171159,165657,159541,153938,147314,140582,133812,126753,119769,113700,107251,100254,92913,85404,77083,66891,57094,47052,40416,35505,28195,19616,12709,8709
Sample Signal (unitless),129448,150751,168099,179839,185142,187040,186570,186031,186021,186670,187136,187125,187092,186406,185347,183513,180645,176151,172922,172958,174767,176299,178126,181276,185974,192984,200765,209489,218278,227224,235421,241563,246756,252060,258225,264081,268645,271211,272057,272113,270465,266769,258980,248394,240597,230747,219881,217314,218393,217589,214246,210953,208181,206365,204073,200345,195679,190699,186848,182963,179561,175741,171141,165656,159644,153807,147234,140541,133775,126817,119758,113737,107186,100221,92936,85391,77012,66850,57069,47058,40437,35444,28147,19564,12706,8657
Sample Signal (unitless),129345,150703,168246,179767,185238,187234,186544,186005,186124,186630,187233,187161,187042,186584,185496,183507,180466,176083,172853,172923,174900,176321,177913,181240,185901,193153,200933,209458,218221,227176,235381,241633,246885,252015,258111,264186,268567,271183,272140,272047,270295,266680,258904,248453,240748,230799,219838,217356,218381,217469,214223,210894,208134,206406,204057,200463,195735,190675,186708,182969,179478,175633,171185,165559,159630,154001,147197,140681,133874,126798,119738,113700,107271,100188,92879,85388,77240,67026,57106,46894,40321,35401,28282,19606,12745,8758
Sample Signal (unitless),129403,150760,168035,179884,185242,187115,186618,186063,186118,186781,187169,187293,187157,186502,185445,183409,180571,176058,172825,172982,174787,176222,178058,181198,186092,193067,200825,209451,218305,227186,235467,241596,246948,251983,258231,264152,268659,271307,272267,272016,270484,266597,258939,248515,240798,230788,219939,217234,218275,217626,214220,210911,208193,206452,204212,200476,195842,190716,186922,182981,179442,175749,171094,165715,159673,153940,147389,140637,133979,126811,119762,113807,107258,100213,92910,85540,77143,67083,56981,46983,40306,35551,28229,19720,12886,8657
Sample Signal (unitless),129375,150674,168203,179813,185247,187181,186520,186106,186082,186697,187192,187214,187157,186488,185480,183439,180429,176074,172838,172843,174900,176256,177838,181134,185940,193006,200870,209383,218247,227134,235403,241589,246909,251913,258057,264186,268559,271264,272209,272030,270360,266711,259003,248434,240780,230749,219759,217368,218319,217500,214251,210815,208167,206397,204026,200500,195738,190712,186823,182933,179478,175669,171177,165657,159644,153999,147349,140716,133960,126830,119730,113698,107242,100147,92841,85397,77251,67030,57031,46936,40332,35479,28286,19686,12734,8812
Sample Signal (unitless),129408,150682,168129,179801,185228,186953,186584,185985,185993,186666,187153,187070,187046,186484,185241,183433,180483,176219,172878,172929,174962,176181,178008,181371,185971,193008,200696,209458,218191,227181,235420,241574,246646,251949,258129,264261,268624,271264,272036,272104,270447,266824,258964,248510,240706,230758,219910,217356,218367,217607,214458,210923,208169,206386,204065,200436,195645,190783,186776,182958,179438,175718,171243,165659,159651,153870,147303,140680,133698,126866,119683,113700,107210,100214,92979,85388,77185,66772,57036,47000,40479,35427,28164,19528,12785,8689
Sample Signal (unitless),129377,150719,168209,179766,185124,187088,186627,186030,185994,186696,187151,187072,187131,186425,185310,183459,180555,176221,172874,172931,174966,176241,177980,181365,186042,192981,200781,209510,218350,227175,235412,241545,246736,252020,258140,264293,268646,271249,272094,272041,270508,266805,258994,248442,240732,230732,219894,217343,218423,217608,214458,210947,208280,206406,204159,200413,195578,190657,186939,182987,179562,175768,171297,165649,159630,153904,147405,140623,133666,126838,119749,113702,107250,100262,92909,85489,77089,66775,57068,47039,40479,35485,28249,19558,12814,8672
Sample Signal (unitless),129419,150698,168151,179871,185144,187163,186532,186021,186073,186748,187111,187201,187205,186408,185485,183440,180562,176072,172887,172945,174869,176178,178013,181278,186120,192953,200813,209411,218373,227100,235475,241543,246885,251985,258114,264144,268611,271250,272169,271976,270548,266613,259012,248480,240771,230839,219877,217309,218362,217622,214219,210884,208215,206384,204140,200438,195750,190624,186965,182964,179479,175810,171161,165742,159650,154006,147397,140644,133967,126829,119728,113702,107177,100227,92852,85464,77143,66969,56985,46988,40360,35470,28225,19676,12833,8706
Sample Signal (unitless),129477,150724,168148,179774,185120,187148,186582,186060,186042,186765,187151,187233,187137,186380,185524,183516,180626,176129,172905,173024,174943,176287,178053,181252,186065,192958,200900,209512,218303,227078,235450,241608,246854,252024,258229,264238,268609,271209,272168,272156,270526,266703,258988,248491,240746,230811,219888,217375,218383,217748,214243,210908,208272,206374,204085,200410,195720,190771,186929,182983,179580,175838,171194,165687,159654,154017,147385,140610,133979,126915,119783,113807,107304,100287,92941,85454,77131,67005,57131,47097,40337,35482,28266,19715,12881,8687
