Wavelength (nm),950.5573733,960.8117461,971.0354262,981.2284134,990.1220996,1000.257538,1010.362283,1020.436336,1030.479696,1040.492363,1050.474338,1059.183388,1069.107813,1079.001546,1088.864585,1098.696933,1108.498587,1118.269548,1126.793962,1136.507375,1146.190094,1155.842121,1165.463456,1175.054097,1183.42073,1192.953823,1202.456223,1211.927929,1221.368944,1230.779265,1240.158893,1248.340891,1257.66297,1266.954357,1276.215051,1285.445052,1294.644361,1303.812976,1311.810337,1320.921404,1330.001778,1339.051459,1348.070448,1357.058743,1364.898324,1373.829071,1382.729124,1391.598485,1400.437154,1409.245129,1418.022412,1425.677357,1434.39709,1443.086131,1451.744479,1460.372135,1468.969097,1477.535367,1485.005676,1493.514396,1501.992424,1510.43976,1518.856402,1527.242352,1535.597609,1542.883281,1551.180989,1559.448004,1567.684327,1575.889956,1584.064893,1591.192785,1599.310173,1607.396868,1615.45287,1623.47818,1631.472797,1639.436721,1646.379976,1654.286351,1662.162034,1670.007023,1677.82132,1685.604923,1693.357835,1700.116454
Sample Signal (unitless),139909,162421,180961,193027,198549,200207,199096,198039,197784,198351,198730,198532,198344,197806,196577,194164,191430,188469,185732,182835,180724,179049,176999,176086,177982,186071,198310,211195,223306,234975,245066,252109,258046,263935,270736,277264,281805,284537,285504,285308,282490,277473,268478,254348,242645,229827,218027,214621,214359,214771,217305,221067,225374,229067,230797,229473,227206,225438,223159,219419,214940,209636,203556,196597,189589,182787,174929,166627,157934,149422,140922,133285,124293,115193,106343,97587,89316,80996,73362,64501,55099,43441,29687,17875,10974,7788
Sample Signal (unitless),139970,162495,180953,193073,198506,200142,199062,198089,197848,198307,198659,198579,198505,197728,196484,194247,191517,188521,185783,182881,180709,179086,177233,176119,178169,186136,198278,211168,223402,235035,245045,252000,258035,264002,270880,277275,281699,284455,285547,285255,282536,277470,268573,254336,242669,229987,218137,214763,214478,215050,217607,221314,225655,229224,230931,229684,227393,225370,223253,219452,215043,209790,203685,196723,189471,182886,174947,166595,157958,149387,141030,133307,124262,115238,106329,97573,89306,80926,73352,64507,55065,43393,29630,17857,10970,7806
Sample Signal (unitless),139934,162473,180968,193062,198462,200108,199021,198086,197755,198329,198654,198491,198454,197631,196412,194296,191575,188524,185805,182865,180763,179197,177297,176128,178086,186032,198196,211180,223431,234953,245054,252080,258020,264035,270853,277386,281801,284491,285496,285327,282683,277559,268664,254332,242643,230146,218166,214834,214865,215448,218018,221620,225788,229298,231015,229757,227450,225602,223367,219580,215089,209814,203710,196725,189562,182872,174916,166598,157889,149438,141024,133328,124390,115278,106342,97500,89220,80903,73399,64455,55200,43410,29628,17892,10933,7727
Sample Signal (unitless),140023,162554,180886,193145,198500,200217,199060,198069,197808,198341,198704,198642,198500,197715,196514,194173,191578,188477,185802,182921,180754,179089,177327,176077,178228,186049,198251,211123,223388,235008,245122,252080,258092,264057,270942,277285,281809,284535,285565,285328,282711,277610,268710,254444,242760,230139,218387,214926,214925,215761,218210,221784,226004,229448,231195,229872,227653,225627,223457,219545,215128,209925,203610,196892,189608,183008,175028,166659,158044,149400,141006,133300,124307,115180,106351,97650,89190,81048,73319,64504,55143,43440,29621,17888,11010,7765
Sample Signal (unitless),140015,162489,180979,193141,198555,200221,199049,198061,197848,198311,198664,198584,198472,197743,196564,194254,191543,188484,185818,182927,180863,179137,177314,176078,178160,186103,198334,211217,223393,234931,245045,252030,258136,264057,270945,277324,281753,284540,285651,285395,282705,277643,268817,254572,242944,230226,218423,215163,215166,215967,218431,222071,226141,229583,231275,230043,227697,225708,223463,219594,215169,209919,203727,196853,189671,183002,175063,166683,158066,149420,141012,133337,124308,115240,106345,97572,89178,80992,73351,64450,55063,43364,29631,17873,10988,7747
Sample Signal (unitless),140011,162488,181013,193109,198516,200210,199048,198076,197753,198333,198673,198559,198514,197692,196523,194226,191610,188595,185832,183017,180845,179195,177348,176244,178165,186081,198301,211173,223425,234988,245049,252113,258107,264045,270972,277465,281798,284596,285587,285438,282845,277797,268880,254720,242997,230316,218648,215260,215379,216226,218769,222298,226403,229675,231411,230086,227858,225795,223559,219721,215259,209940,203884,196868,189705,183028,175059,166697,157959,149456,141064,133383,124428,115322,106432,97620,89208,80979,73482,64564,55224,43408,29655,17909,10994,7722
Sample Signal (unitless),139965,162482,180938,193099,198488,200143,199054,198103,197717,198356,198604,198703,198425,197685,196389,194287,191677,188530,185849,183009,180832,179289,177337,176177,178093,186074,198253,211173,223380,234899,244978,252057,258114,264071,270992,277394,281792,284492,285737,285486,282716,277732,268823,254572,243075,230354,218595,215313,215584,216300,218911,222421,226421,229801,231459,230217,227890,225844,223523,219761,215321,210059,203786,196829,189669,182955,175069,166752,158099,149394,141094,133276,124358,115234,106287,97588,89202,81000,73358,64488,55048,43421,29593,18007,10966,7712
Sample Signal (unitless),140028,162580,180985,193107,198650,200217,199060,198137,197853,198330,198742,198650,198483,197757,196502,194367,191528,188567,185908,183010,180852,179277,177377,176197,178213,186233,198322,211228,223483,235058,245070,252133,258176,264172,270922,277403,281831,284598,285671,285431,282798,277905,268949,254810,243234,230504,218692,215496,215689,216486,219223,222663,226672,230067,231606,230436,228118,226002,223632,219811,215377,210065,203905,196960,189852,183119,175176,166803,158053,149493,141103,133437,124428,115221,106409,97663,89354,81026,73393,64453,55195,43420,29738,17905,11033,7874
Sample Signal (unitless),139959,162496,180860,193146,198610,200130,199111,198149,197786,198399,198786,198690,198465,197757,196425,194198,191565,188549,185748,182938,180794,179163,177392,176105,178205,186091,198221,211197,223392,234956,245141,252151,258210,264029,270985,277377,281846,284718,285785,285371,282824,277874,269076,254961,243256,230484,218763,215548,215733,216833,219389,222856,226698,230063,231819,230475,228186,226005,223614,219716,215270,210024,203862,196948,189902,183209,175277,166802,158132,149561,141015,133360,124440,115149,106292,97719,89296,80986,73289,64367,55138,43447,29721,17971,11060,7816
Sample Signal (unitless),140029,162541,180983,193124,198508,200262,199069,198112,197803,198413,198730,198606,198438,197714,196582,194279,191585,188517,185858,183013,180887,179391,177432,176151,178192,186103,198328,211220,223445,235036,245093,252124,258167,264087,271012,277427,281869,284584,285711,285549,282910,278016,269130,255033,243389,230657,219013,215759,216090,217164,219650,223073,227050,230238,231864,230592,228282,226154,223799,219881,215453,210151,203925,197017,189816,183253,175223,166836,158107,149577,141137,133416,124383,115322,106332,97676,89280,81074,73402,64578,55097,43460,29661,17926,11017,7760
