Wavelength (nm),950.5573733,960.8117461,971.0354262,981.2284134,990.1220996,1000.257538,1010.362283,1020.436336,1030.479696,1040.492363,1050.474338,1059.183388,1069.107813,1079.001546,1088.864585,1098.696933,1108.498587,1118.269548,1126.793962,1136.507375,1146.190094,1155.842121,1165.463456,1175.054097,1183.42073,1192.953823,1202.456223,1211.927929,1221.368944,1230.779265,1240.158893,1248.340891,1257.66297,1266.954357,1276.215051,1285.445052,1294.644361,1303.812976,1311.810337,1320.921404,1330.001778,1339.051459,1348.070448,1357.058743,1364.898324,1373.829071,1382.729124,1391.598485,1400.437154,1409.245129,1418.022412,1425.677357,1434.39709,1443.086131,1451.744479,1460.372135,1468.969097,1477.535367,1485.005676,1493.514396,1501.992424,1510.43976,1518.856402,1527.242352,1535.597609,1542.883281,1551.180989,1559.448004,1567.684327,1575.889956,1584.064893,1591.192785,1599.310173,1607.396868,1615.45287,1623.47818,1631.472797,1639.436721,1646.379976,1654.286351,1662.162034,1670.007023,1677.82132,1685.604923,1693.357835,1700.116454
Sample Signal (unitless),131935,152915,170050,181394,186191,187803,186719,185939,185658,186084,186221,186136,185872,184696,183299,180346,175871,167711,161865,162720,166514,167786,168801,171807,177847,186819,196518,205944,215168,223773,231567,237198,242084,246985,252695,257552,261058,263077,263451,262535,260642,256142,246996,235661,228418,219451,208901,206100,207459,209552,211286,213090,215181,216589,217013,216326,214848,212311,209893,205927,201512,196731,191130,184730,177825,171217,163214,154921,147131,138769,130314,122742,113584,103331,93006,83540,73028,60812,49335,38993,32377,27761,21285,14551,9717,6653
Sample Signal (unitless),131817,152822,170073,181486,186218,187672,186766,185958,185632,186181,186326,186129,185943,184603,183089,180307,175795,167790,161827,162692,166531,167699,168822,171787,177833,186772,196431,205935,215141,223784,231613,237192,242136,246955,252671,257598,261149,263197,263457,262534,260635,256209,247060,235665,228436,219416,208895,206137,207367,209537,211431,213138,215269,216678,217063,216325,214793,212343,209926,205957,201474,196675,191142,184867,177854,171224,163263,154993,147120,138771,130395,122761,113515,103331,92976,83609,73121,60730,49271,38929,32415,27802,21256,14550,9824,6747
Sample Signal (unitless),131778,152852,170034,181233,186254,187636,186740,185831,185553,186031,186241,186023,185645,184740,183034,180435,175772,167857,161854,162722,166550,167785,168720,171850,177690,186928,196367,205993,215048,223741,231542,237202,242029,247023,252613,257608,261063,263137,263463,262655,260502,256253,246980,235561,228328,219342,208882,206108,207588,209378,211495,213155,215189,216634,217001,216305,214726,212451,209850,206010,201540,196716,191169,184699,177796,171148,163038,155037,146953,138696,130301,122698,113601,103228,92969,83425,73207,60627,49419,38847,32448,27671,21268,14521,9729,6746
Sample Signal (unitless),131843,152820,170082,181252,186214,187754,186744,185851,185534,186073,186278,186061,185658,184732,183204,180338,175672,167745,161849,162673,166519,167733,168701,171879,177675,186802,196398,205987,215014,223653,231476,237166,242039,246942,252517,257535,261048,263067,263313,262625,260493,256202,247015,235594,228406,219354,208815,206140,207526,209418,211447,213143,215191,216526,216978,216277,214621,212408,209859,205912,201423,196688,191108,184722,177736,171259,163106,155008,147053,138766,130325,122676,113583,103243,92972,83425,73111,60704,49319,38856,32403,27718,21304,14541,9659,6708
Sample Signal (unitless),131812,152779,169954,181215,186178,187659,186754,185821,185579,185975,186265,186061,185679,184611,183067,180376,175676,167666,161867,162623,166397,167795,168630,171716,177622,186801,196411,206021,215063,223720,231495,237161,242064,246959,252530,257445,261058,263045,263382,262698,260465,256190,246992,235653,228452,219346,208871,206093,207622,209434,211360,213133,215215,216543,217006,216287,214723,212444,209839,205875,201515,196588,190963,184704,177864,171259,163081,155086,147126,138699,130304,122754,113586,103256,92909,83390,73174,60787,49390,38862,32385,27713,21315,14592,9657,6676
Sample Signal (unitless),131744,152766,169944,181170,186029,187617,186638,185800,185541,185964,186154,186005,185661,184434,183133,180319,175657,167654,161773,162576,166353,167696,168668,171669,177622,186653,196415,205884,215004,223596,231457,237067,242041,246906,252460,257405,260917,262934,263337,262506,260480,255962,246945,235532,228324,219356,208770,206078,207476,209390,211159,213036,215168,216499,216936,216239,214691,212303,209829,205802,201431,196552,191055,184698,177742,171218,163008,154950,147123,138692,130300,122657,113535,103267,92906,83414,73067,60788,49289,38934,32296,27717,21292,14603,9741,6760
Sample Signal (unitless),131783,152708,169960,181162,186062,187597,186566,185855,185474,185942,186214,185985,185645,184541,183026,180340,175619,167677,161885,162541,166411,167759,168575,171721,177602,186720,196327,205889,214991,223587,231409,237038,241979,246947,252444,257471,261009,262937,263252,262561,260439,255938,246894,235503,228303,219409,208745,206147,207572,209343,211294,213033,215097,216569,216848,216241,214713,212320,209770,205823,201531,196583,191049,184643,177677,171128,162993,155001,147046,138663,130250,122655,113543,103270,92919,83353,73117,60689,49339,38889,32366,27658,21282,14534,9611,6743
Sample Signal (unitless),131702,152655,169920,181168,186049,187574,186650,185738,185450,185895,186104,186003,185582,184481,183037,180197,175578,167582,161739,162549,166338,167597,168529,171682,177553,186680,196314,205823,214897,223600,231390,237033,241949,246802,252348,257417,260940,262936,263289,262454,260379,255936,246850,235490,228317,219272,208776,206043,207402,209372,211261,213038,215150,216498,216910,216222,214660,212312,209744,205752,201355,196505,191038,184681,177774,171077,163005,154955,147010,138650,130305,122683,113519,103166,92856,83363,73105,60696,49334,38852,32344,27709,21263,14546,9709,6709
Sample Signal (unitless),131651,152702,169781,181093,185989,187621,186538,185692,185475,185870,186124,186037,185598,184450,183079,180248,175609,167477,161782,162568,166333,167703,168625,171502,177569,186641,196369,205751,214891,223468,231376,236986,241970,246793,252413,257267,260855,262870,263284,262448,260428,255767,246831,235416,228272,219300,208665,205917,207462,209385,211050,213009,215083,216327,216838,216135,214784,212264,209694,205700,201357,196533,190859,184588,177679,171099,162971,154880,147127,138598,130226,122640,113522,103192,92836,83376,72991,60792,49333,38841,32288,27731,21308,14639,9650,6664
Sample Signal (unitless),131680,152671,169872,181051,186008,187541,186603,185706,185438,185905,186099,185959,185531,184439,182979,180239,175608,167618,161748,162529,166339,167649,168559,171706,177482,186608,196273,205821,214907,223529,231361,236980,241873,246783,252444,257395,260886,262862,263221,262506,260357,255890,246838,235431,228226,219211,208667,206023,207511,209362,211191,213065,215028,216464,216836,216156,214701,212286,209712,205758,201370,196514,191037,184606,177692,171086,163013,154945,146988,138671,130267,122654,113541,103259,92922,83398,73094,60744,49410,38960,32373,27683,21322,14561,9716,6752
Sample Signal (unitless),131706,152744,169895,181046,185900,187480,186516,185645,185421,185738,186143,185932,185483,184423,183007,180305,175622,167519,161754,162581,166345,167738,168662,171606,177479,186559,196312,205815,214942,223482,231220,236983,241892,246809,252419,257330,260736,262804,263226,262604,260464,255934,246745,235449,228202,219238,208769,205971,207595,209475,211315,213133,215104,216403,216757,216037,214625,212432,209759,205704,201522,196606,191000,184577,177711,171123,162911,154911,147001,138695,130292,122640,113648,103247,92867,83315,72988,60747,49506,38956,32405,27608,21286,14614,9642,6673
Sample Signal (unitless),131580,152599,169750,180944,185937,187408,186404,185542,185302,185713,185995,185861,185397,184423,182855,180103,175495,167536,161660,162417,166280,167569,168495,171546,177440,186572,196147,205718,214759,223400,231204,236935,241758,246695,252304,257287,260661,262780,263099,262319,260226,255900,246725,235296,228126,219104,208639,205934,207343,209199,211213,212938,215011,216382,216744,215985,214536,212185,209609,205676,201306,196441,190894,184487,177601,170987,162918,154816,146882,138555,130186,122515,113492,103148,92810,83323,73015,60539,49331,38807,32342,27642,21291,14523,9650,6711
Sample Signal (unitless),131593,152581,169721,180985,185937,187447,186365,185592,185222,185727,185952,185816,185517,184367,182862,180082,175484,167581,161654,162440,166233,167525,168507,171574,177472,186634,196147,205646,214814,223315,231247,236857,241813,246665,252250,257258,260699,262690,263162,262276,260243,255777,246786,235338,228189,219113,208617,205875,207289,209253,211158,212883,215006,216273,216705,216035,214518,212146,209655,205693,201297,196451,190972,184594,177616,171088,162953,154806,146909,138588,130247,122503,113421,103204,92775,83429,73005,60627,49312,38865,32284,27651,21272,14657,9704,6655
Sample Signal (unitless),131677,152693,169743,181028,185963,187462,186370,185587,185285,185702,186017,185784,185486,184487,182956,180153,175525,167530,161718,162453,166295,167601,168452,171621,177468,186615,196138,205678,214765,223453,231253,236889,241756,246753,252351,257229,260723,262790,263091,262374,260239,255840,246726,235377,228177,219265,208645,205977,207391,209266,211192,212941,215007,216380,216744,216086,214588,212177,209641,205765,201390,196495,190965,184626,177686,171080,162953,154885,146899,138548,130122,122641,113454,103129,92853,83304,73061,60733,49358,38783,32367,27702,21298,14555,9693,6672
Sample Signal (unitless),131578,152554,169702,180937,185795,187413,186451,185579,185282,185739,185904,185894,185426,184201,183027,180093,175483,167315,161618,162444,166099,167562,168556,171394,177412,186459,196191,205649,214768,223321,231207,236808,241852,246605,252251,257087,260712,262667,263136,262264,260275,255596,246712,235319,228098,219206,208662,205827,207355,209361,210984,212936,215002,216340,216763,216002,214621,212173,209663,205579,201299,196488,190770,184581,177626,171018,162992,154768,147116,138545,130177,122616,113389,103227,92815,83356,72896,60865,49342,38919,32266,27761,21271,14709,9756,6655
Sample Signal (unitless),131565,152532,169657,180956,185779,187358,186332,185479,185178,185725,185896,185685,185388,184307,182830,180067,175451,167411,161623,162428,166162,167503,168423,171488,177367,186513,196075,205610,214674,223308,231080,236772,241740,246535,252206,257096,260605,262649,263017,262240,260146,255706,246623,235264,228043,219132,208589,205821,207279,209211,211068,212818,214870,216256,216658,215963,214398,212081,209563,205643,201257,196455,190881,184447,177587,171058,162913,154818,146875,138518,130163,122564,113416,103176,92819,83401,72984,60725,49327,38887,32341,27790,21285,14577,9678,6715
Sample Signal (unitless),131535,152477,169638,180822,185726,187334,186287,185477,185244,185614,185875,185683,185327,184229,182793,180027,175368,167364,161550,162309,166166,167477,168335,171420,177333,186426,196040,205562,214646,223273,231095,236752,241671,246538,252158,257042,260556,262602,262965,262203,260066,255686,246581,235192,227995,219041,208517,205787,207237,209116,211036,212819,214866,216260,216625,215990,214423,212095,209511,205600,201216,196364,190789,184417,177536,170981,162842,154819,146901,138462,130091,122495,113437,103094,92835,83271,73003,60615,49256,38814,32350,27687,21296,14568,9658,6698
Sample Signal (unitless),131516,152507,169631,180839,185830,187356,186338,185464,185207,185646,185901,185712,185238,184277,182834,180081,175403,167323,161567,162355,166164,167474,168398,171395,177302,186506,196079,205630,214669,223274,231086,236778,241659,246571,252131,257101,260549,262594,263000,262269,260121,255647,246586,235176,228025,219008,208478,205772,207273,209120,211062,212881,214864,216240,216652,215997,214530,212108,209519,205572,201266,196390,190802,184433,177560,170951,162846,154791,146902,138600,130118,122523,113425,103110,92859,83249,73041,60668,49362,38825,32375,27680,21284,14605,9679,6715
Sample Signal (unitless),131507,152466,169635,180847,185753,187267,186317,185485,185161,185628,185855,185642,185308,184245,182759,179965,175432,167476,161582,162343,166148,167403,168420,171483,177318,186422,196030,205613,214668,223311,231075,236785,241624,246575,252215,257131,260639,262581,262935,262178,260149,255703,246583,235228,227964,219049,208565,205810,207295,209250,211087,212874,214875,216251,216645,215964,214383,212067,209544,205663,201215,196346,190821,184448,177552,170963,162909,154752,146802,138617,130147,122495,113407,103123,92824,83348,72966,60608,49357,38898,32373,27702,21292,14567,9729,6693
Sample Signal (unitless),131483,152458,169592,180817,185683,187261,186231,185422,185188,185567,185809,185620,185287,184150,182778,179940,175349,167346,161521,162299,166073,167417,168410,171384,177334,186377,196095,205557,214663,223245,231054,236691,241578,246512,252079,257034,260593,262574,262908,262156,260139,255577,246503,235135,227878,219014,208409,205692,207151,209175,210982,212814,214861,216200,216666,215892,214401,212028,209539,205571,201188,196336,190750,184455,177479,170922,162822,154733,146826,138491,130155,122524,113409,103090,92750,83304,72943,60659,49237,38841,32374,27747,21291,14621,9756,6660
Sample Signal (unitless),131492,152374,169594,180724,185653,187200,186241,185419,185116,185495,185793,185645,185161,184208,182665,179962,175290,167307,161489,162228,166109,167416,168338,171431,177239,186405,196027,205532,214633,223220,230999,236667,241621,246445,252071,256986,260563,262450,262886,262118,260008,255535,246502,235120,228032,219000,208397,205766,207183,209101,211016,212748,214806,216209,216599,215900,214392,212002,209461,205491,201165,196342,190748,184385,177448,170955,162778,154796,146871,138487,130124,122525,113349,103132,92767,83274,73091,60687,49293,38782,32297,27740,21275,14565,9715,6739
Sample Signal (unitless),131483,152450,169630,180836,185638,187216,186214,185394,185106,185599,185813,185583,185305,184193,182723,179902,175259,167335,161509,162268,166091,167370,168333,171438,177323,186381,196010,205459,214671,223268,231067,236690,241496,246526,252009,257031,260570,262552,262884,262046,260089,255661,246552,235124,227927,219029,208444,205731,207149,209105,211031,212817,214824,216272,216597,215892,214384,211930,209462,205549,201084,196280,190813,184483,177505,170897,162798,154809,146794,138448,130148,122557,113318,103107,92741,83271,73011,60706,49237,38833,32316,27732,21317,14583,9686,6692
Sample Signal (unitless),131500,152421,169669,180749,185679,187277,186259,185330,185006,185587,185788,185662,185196,184190,182802,179998,175402,167383,161551,162303,166149,167465,168389,171365,177216,186399,196081,205536,214568,223159,231019,236626,241588,246460,252100,257081,260488,262531,262918,262156,259978,255561,246516,235148,227899,218938,208479,205753,207212,209088,211017,212814,214837,216212,216580,215880,214363,212019,209475,205498,201112,196379,190785,184416,177541,170933,162792,154737,146849,138484,130067,122459,113381,103123,92783,83279,72924,60650,49369,38835,32286,27723,21376,14668,9717,6693
Sample Signal (unitless),131407,152357,169547,180769,185708,187164,186221,185345,185050,185506,185756,185589,185186,184196,182610,179934,175251,167319,161481,162226,166114,167348,168306,171395,177275,186347,195830,205427,214491,223199,231003,236610,241515,246445,252009,256880,260465,262491,262821,262038,260010,255591,246416,235129,227878,218994,208441,205712,207165,209062,210971,212742,214767,216171,216532,215885,214361,211951,209422,205496,201122,196234,190758,184372,177531,170884,162825,154737,146769,138432,130051,122468,113367,103052,92754,83259,73050,60611,49261,38755,32354,27667,21275,14510,9698,6696
Sample Signal (unitless),131414,152487,169507,180791,185581,187164,186250,185335,185087,185536,185622,185548,185294,184084,182700,179843,175422,167396,161460,162297,166042,167358,168321,171287,177309,186343,196013,205445,214557,223191,231023,236700,241534,246437,252160,256952,260463,262577,262893,261981,260016,255565,246491,235081,227858,219000,208509,205699,207079,209118,211025,212779,214788,216153,216615,215933,214414,211969,209437,205555,201175,196393,190740,184395,177451,170828,162829,154674,146782,138495,130041,122424,113423,103213,92809,83345,72974,60552,49259,38886,32373,27686,21361,14674,9764,6739
Sample Signal (unitless),131422,152397,169494,180691,185631,187160,186233,185374,185036,185490,185739,185556,185111,184109,182666,179902,175305,167285,161387,162266,166065,167316,168301,171325,177163,186316,195963,205477,214513,223124,230909,236597,241512,246350,252000,256882,260451,262465,262861,262067,260055,255508,246351,235071,227943,218804,208398,205746,207156,209117,210968,212828,214793,216150,216596,215912,214424,212019,209486,205427,201091,196323,190722,184321,177442,170890,162818,154680,146850,138549,130043,122452,113378,103102,92748,83345,72975,60679,49404,38860,32318,27682,21337,14641,9750,6743
Sample Signal (unitless),131413,152397,169513,180723,185653,187102,186222,185318,185061,185475,185743,185560,185183,184125,182588,179919,175303,167318,161393,162293,165982,167327,168340,171332,177281,186316,195927,205503,214526,223183,230940,236597,241441,246434,252015,256896,260449,262473,262833,262038,259984,255523,246416,235112,227878,218855,208398,205655,207151,209134,210981,212794,214770,216165,216615,215808,214382,211999,209432,205479,201068,196268,190703,184339,177471,170873,162802,154725,146830,138497,130088,122481,113423,103135,92766,83249,72928,60648,49354,38839,32408,27740,21357,14629,9774,6711
Sample Signal (unitless),131259,152310,169521,180432,185511,187153,185908,185233,185038,185195,185599,185633,185142,184159,182699,180060,175331,167226,161165,162194,166122,167374,168304,171267,177491,186390,195939,205090,214454,223126,231202,236566,241453,246361,251970,256942,260771,262551,262825,261626,259916,255611,246322,234884,227884,218975,208357,205754,206748,209048,211033,212911,214810,216153,216633,215848,214332,212268,209457,205411,201406,196371,190703,184122,177255,170901,162741,154611,146730,138385,130122,122438,113577,103160,92763,83503,72956,60545,49107,38771,32382,27759,21413,14603,10087,6788
Sample Signal (unitless),131371,152381,169497,180657,185648,187166,186216,185266,184975,185434,185719,185569,185101,184128,182642,179907,175246,167314,161429,162189,166018,167360,168243,171369,177236,186272,195986,205439,214488,223113,230900,236609,241532,246377,251919,256937,260375,262410,262822,262008,259883,255486,246389,235041,227844,218921,208372,205771,207159,209020,210961,212792,214808,216164,216562,215846,214347,211976,209441,205508,201112,196250,190732,184329,177505,170879,162712,154780,146824,138444,130091,122439,113363,103062,92774,83262,73076,60735,49285,38778,32343,27729,21383,14622,9760,6797
Sample Signal (unitless),131385,152292,169431,180627,185589,187058,186128,185331,184957,185442,185634,185397,185115,184153,182656,179856,175198,167441,161367,162096,166032,167333,168193,171364,177161,186394,195952,205389,214450,223035,230967,236676,241506,246357,251903,256973,260412,262502,262852,261999,259910,255447,246421,235063,227777,218943,208341,205638,207126,208987,210944,212712,214633,216142,216579,215967,214358,211942,209438,205542,201121,196227,190863,184321,177367,170782,162830,154645,146673,138484,129986,122353,113398,103204,92891,83355,73056,60502,49264,38905,32351,27717,21390,14683,9742,6806
Sample Signal (unitless),131339,152263,169493,180696,185558,187212,186140,185258,184945,185416,185679,185488,185058,184136,182664,179780,175075,167230,161405,162136,166060,167306,168162,171236,177136,186306,195974,205459,214417,223075,230893,236527,241521,246292,251830,256893,260333,262421,262762,262054,259838,255437,246388,235084,227870,218942,208276,205783,207239,209068,210903,212752,214734,216103,216460,215829,214302,211906,209370,205423,201034,196185,190713,184371,177454,170936,162735,154806,146807,138415,130083,122466,113309,103068,92697,83220,73060,60673,49254,38796,32222,27697,21335,14633,9662,6724
Sample Signal (unitless),131389,152314,169455,180635,185529,187129,186127,185240,184969,185422,185625,185497,185095,184093,182653,179840,175239,167275,161413,162176,166028,167389,168317,171269,177170,186324,195973,205445,214470,223056,230921,236511,241459,246351,251954,256862,260368,262391,262757,262050,259927,255398,246422,235060,227869,218912,208372,205689,207214,209135,210982,212738,214735,216156,216588,215812,214338,212004,209415,205393,201127,196303,190705,184357,177431,170896,162744,154693,146770,138510,130047,122438,113406,103130,92758,83223,72943,60634,49332,38874,32335,27674,21348,14638,9708,6722
Sample Signal (unitless),131405,152302,169459,180645,185558,187051,186073,185248,185029,185360,185639,185395,185096,184107,182572,179846,175204,167281,161460,162173,166008,167264,168195,171253,177216,186288,195868,205377,214425,223054,230884,236586,241381,246380,251894,256912,260332,262359,262698,261982,259881,255440,246332,234991,227783,218898,208356,205647,207127,209082,210959,212709,214752,216108,216495,215850,214322,211986,209394,205479,201102,196220,190709,184350,177432,170833,162709,154704,146726,138479,129963,122435,113335,103096,92803,83188,72975,60561,49322,38802,32329,27669,21329,14670,9697,6749
Sample Signal (unitless),131420,152370,169495,180595,185532,187029,186056,185200,184949,185392,185650,185440,185138,184068,182556,179813,175169,167333,161380,162192,166025,167314,168256,171328,177124,186319,195893,205392,214462,223040,230919,236529,241459,246337,251984,256934,260355,262431,262678,262012,259919,255536,246361,235065,227809,218901,208391,205713,207164,209125,211010,212765,214747,216138,216500,215787,214279,211946,209367,205489,201084,196258,190787,184338,177427,170823,162785,154722,146680,138493,130068,122386,113403,103041,92810,83316,73088,60568,49289,38804,32391,27730,21362,14600,9690,6748
Sample Signal (unitless),131394,152355,169419,180638,185565,187082,186073,185296,184929,185390,185660,185430,185106,184097,182587,179771,175170,167238,161399,162136,165978,167183,168178,171268,177118,186306,195941,205337,214426,223043,230782,236577,241437,246299,251898,256875,260346,262381,262764,261958,259810,255463,246388,235043,227840,218904,208373,205701,207139,209013,210984,212777,214689,216158,216476,215824,214379,211916,209355,205499,201050,196220,190731,184371,177443,170896,162766,154780,146812,138451,129999,122502,113299,103063,92767,83263,73050,60678,49346,38817,32326,27671,21357,14660,9728,6771
Sample Signal (unitless),131375,152273,169423,180667,185503,187067,186162,185271,184957,185456,185699,185497,185230,184066,182574,179822,175245,167183,161319,162189,165864,167247,168205,171244,177208,186281,195925,205373,214433,223048,230862,236538,241430,246323,251928,256845,260398,262401,262799,261949,259865,255459,246398,235042,227897,218893,208370,205681,207145,209061,210895,212683,214719,216132,216588,215841,214369,211866,209387,205460,201098,196256,190654,184338,177457,170835,162783,154695,146869,138422,130033,122503,113410,103094,92755,83285,72966,60696,49293,38824,32393,27675,21367,14692,9775,6801
Sample Signal (unitless),131233,152316,169491,180520,185519,187052,186045,185146,184950,185382,185598,185472,185040,183952,182566,179795,175115,167153,161317,162176,165957,167280,168219,171172,177093,186203,195891,205363,214427,223043,230795,236506,241419,246236,251827,256846,260295,262306,262714,261959,259817,255446,246343,234996,227857,218902,208403,205673,207164,209081,210934,212716,214762,215991,216496,215720,214259,211896,209365,205363,201046,196266,190606,184336,177451,170832,162743,154689,146785,138467,130066,122403,113354,103047,92678,83334,72974,60654,49274,38823,32353,27682,21305,14658,9720,6717
Sample Signal (unitless),131273,152256,169419,180622,185515,186940,186022,185221,184878,185424,185578,185359,185063,184000,182393,179733,175215,167255,161321,162134,165901,167217,168139,171239,177148,186258,195782,205317,214369,223020,230828,236462,241330,246261,251836,256817,260299,262335,262636,261887,259805,255448,246351,235010,227780,218864,208392,205631,207110,209017,210958,212660,214626,216051,216508,215833,214206,211859,209325,205446,200995,196172,190727,184364,177390,170825,162789,154649,146695,138395,130015,122444,113345,103064,92771,83297,72986,60559,49287,38863,32369,27722,21371,14621,9790,6728
Sample Signal (unitless),131323,152190,169342,180501,185487,186935,186024,185151,184874,185312,185547,185386,184935,184017,182439,179779,175119,167170,161344,162078,165901,167287,168165,171251,177003,186199,195797,205323,214356,222996,230762,236490,241302,246278,251821,256782,260233,262327,262633,262002,259799,255302,246359,234897,227737,218828,208309,205550,207160,208948,210916,212724,214636,216069,216407,215729,214238,211875,209323,205453,201090,196131,190652,184206,177361,170787,162705,154689,146733,138430,129983,122403,113362,103008,92719,83172,72990,60615,49264,38781,32339,27651,21333,14617,9708,6772
Sample Signal (unitless),131330,152250,169248,180498,185371,187009,185959,185095,184876,185354,185543,185372,184986,183898,182508,179729,175147,167057,161334,162111,165800,167294,168173,171088,177045,186105,195782,205299,214332,222903,230757,236414,241365,246254,251757,256658,260258,262225,262665,261870,259790,255271,246299,234932,227756,218808,208287,205503,207151,209026,210799,212647,214588,215974,216374,215684,214194,211801,209350,205327,201034,196197,190610,184223,177363,170770,162712,154587,146765,138417,130011,122397,113322,103029,92679,83232,72909,60633,49253,38845,32298,27657,21385,14714,9619,6718
Sample Signal (unitless),131219,152195,169368,180484,185326,186944,185968,185032,184842,185259,185510,185344,184929,183900,182468,179713,175133,167069,161264,162102,165856,167254,168198,171138,177054,186081,195778,205305,214340,222941,230765,236328,241273,246194,251755,256695,260194,262217,262522,261827,259790,255315,246243,234897,227657,218785,208349,205588,207115,208998,210815,212681,214635,215987,216383,215641,214169,211834,209261,205286,201005,196171,190616,184242,177324,170702,162684,154522,146713,138408,130011,122391,113295,103062,92721,83208,72881,60599,49325,38833,32312,27678,21273,14650,9703,6750
Sample Signal (unitless),131249,152157,169377,180488,185365,187099,185961,185126,184871,185255,185448,185368,185028,183883,182617,179612,175044,167099,161272,162083,165944,167131,168151,171176,177019,186083,195860,205223,214327,222876,230720,236356,241298,246128,251716,256795,260144,262140,262627,261752,259760,255208,246179,234820,227750,218747,208230,205623,206950,208979,210820,212626,214608,215926,216344,215738,214269,211772,209246,205257,200888,196094,190586,184240,177354,170812,162699,154639,146769,138367,130017,122332,113306,103054,92684,83286,72998,60647,49286,38790,32269,27679,21306,14624,9770,6758
Sample Signal (unitless),131243,152188,169255,180455,185468,186846,185905,185091,184838,185230,185490,185325,184922,184005,182357,179721,175010,167127,161346,162021,165803,167226,168067,171163,177003,186136,195696,205189,214324,222923,230702,236362,241304,246187,251697,256674,260215,262197,262598,261785,259677,255286,246224,234886,227638,218794,208267,205493,207068,208907,210871,212598,214586,216046,216323,215746,214205,211822,209179,205381,200988,196054,190585,184211,177361,170667,162615,154596,146676,138413,129960,122410,113272,103061,92778,83177,73018,60520,49278,38782,32356,27682,21326,14670,9692,6764
Sample Signal (unitless),131180,152141,169192,180464,185365,186708,185840,184967,184765,185152,185395,185241,184977,183922,182201,179599,175002,167030,161152,162072,165773,167135,168114,171147,177025,186078,195492,205151,214187,222916,230722,236298,241111,246145,251657,256530,260137,262186,262414,261704,259630,255278,246104,234830,227573,218712,208249,205499,206922,208931,210870,212551,214589,215987,216350,215669,214084,211753,209232,205325,200882,196119,190524,184140,177295,170632,162678,154566,146568,138303,129942,122418,113248,102982,92749,83227,72927,60519,49247,38767,32418,27685,21354,14550,9747,6755
Sample Signal (unitless),131240,152176,169305,180350,185430,186858,185872,185021,184793,185125,185500,185302,184855,183922,182388,179655,174985,167064,161249,162019,165775,167254,168089,171136,176952,186094,195667,205202,214262,222921,230620,236356,241234,246121,251681,256670,260139,262158,262536,261815,259717,255293,246211,234884,227700,218754,208219,205476,207118,208930,210864,212623,214573,215966,216376,215676,214152,211892,209263,205334,200910,196063,190563,184176,177321,170738,162652,154682,146705,138445,129958,122395,113292,102999,92755,83227,72971,60596,49333,38725,32310,27674,21361,14602,9702,6786
Sample Signal (unitless),131187,152157,169316,180542,185365,186858,185897,185084,184791,185274,185490,185286,185002,183950,182409,179637,175053,167075,161227,162009,165823,167131,168051,171076,177073,186115,195723,205115,214265,222948,230709,236365,241285,246123,251653,256671,260185,262156,262516,261691,259736,255325,246198,234873,227672,218837,208212,205593,206950,208973,210847,212561,214598,215962,216358,215688,214213,211784,209306,205297,200924,196140,190542,184251,177303,170761,162663,154638,146692,138342,129986,122368,113236,102955,92676,83269,72876,60604,49231,38788,32273,27690,21348,14630,9748,6771
Sample Signal (unitless),131179,152154,169265,180412,185308,186907,185883,184989,184755,185196,185393,185254,184787,183843,182423,179596,175031,167036,161239,162067,165832,167148,168122,171077,176887,186070,195728,205239,214279,222824,230600,236267,241213,246113,251703,256658,260071,262110,262503,261758,259685,255194,246183,234952,227674,218711,208267,205522,207084,209024,210821,212659,214617,215888,216312,215649,214139,211838,209228,205226,200938,196116,190553,184191,177339,170738,162633,154580,146704,138435,129959,122397,113266,103002,92647,83267,72899,60571,49273,38788,32256,27713,21329,14647,9712,6654
Sample Signal (unitless),131190,152056,169107,180339,185309,186737,185771,184922,184666,185142,185390,185178,184872,183791,182230,179584,174872,167055,161214,161978,165802,167120,167961,171105,176879,185974,195550,205079,214202,222774,230631,236280,241146,246036,251513,256564,260047,262059,262358,261664,259536,255233,246122,234774,227623,218637,208137,205470,206947,208841,210767,212506,214572,215863,216139,215551,214050,211670,209136,205244,200867,195940,190561,184126,177305,170645,162563,154601,146559,138316,129947,122317,113227,102906,92685,83184,72946,60519,49197,38789,32342,27720,21333,14616,9681,6728
Sample Signal (unitless),131211,152118,169103,180310,185281,186788,185735,184920,184664,185086,185346,185212,184821,183782,182293,179698,174925,166911,161279,161933,165714,167099,167999,171022,176919,186004,195615,205108,214123,222767,230551,236226,241138,246038,251579,256416,260033,262044,262356,261664,259505,255081,246044,234766,227587,218704,208221,205393,206952,208863,210645,212492,214478,215865,216176,215482,214054,211737,209094,205196,200880,196000,190420,184133,177289,170650,162535,154523,146620,138238,129833,122280,113200,102953,92601,83073,72840,60565,49294,38766,32266,27648,21295,14607,9663,6721
Sample Signal (unitless),131309,152062,169200,180365,185312,186758,185689,185036,184665,185145,185415,185258,184877,183841,182310,179606,174901,167134,161264,161891,165820,167068,168001,171050,177020,186066,195641,205027,214217,222809,230622,236236,241207,246116,251566,256630,260078,262135,262434,261655,259580,255165,246044,234793,227697,218724,208189,205496,206876,208888,210834,212503,214539,215901,216246,215638,214072,211674,209139,205261,200944,196000,190538,184163,177273,170689,162590,154586,146691,138267,129939,122345,113285,102929,92722,83190,72997,60536,49283,38800,32389,27684,21351,14570,9748,6765
