Sample Signal (unitless),130658,152031,169726,181406,186815,188848,188174,187694,187701,188353,188774,188859,188733,188098,187066,184812,181600,176442,172632,172874,175251,176759,178348,181573,186851,194344,202721,211570,220765,229648,238035,244106,249502,254738,260988,266903,271069,273605,274437,274176,272515,268558,260498,249565,242004,232085,221033,218452,219522,219548,217787,215960,214541,213493,211881,208959,205030,200488,196986,192853,189054,184830,179875,174028,167676,161747,154511,147257,140140,132493,124930,118396,111157,103240,95085,86906,77749,66633,55705,45148,38285,33702,26798,18716,12296,8354
Sample Signal (unitless),130580,152006,169561,181487,186770,188769,188193,187684,187689,188464,188827,188894,188879,188043,186973,184614,181540,176413,172514,172834,175267,176513,178340,181574,186891,194322,202667,211518,220754,229712,238098,244147,249472,254562,260919,266823,271124,273603,274413,274034,272546,268601,260562,249599,242009,231989,221007,218424,219391,219654,217855,215933,214642,213564,211951,208979,205091,200474,196979,192944,188943,184867,179907,174157,167758,161669,154783,147346,140168,132479,124968,118467,111069,103221,95107,87092,77763,66609,55531,45080,38377,33852,26846,18629,12407,8397
Sample Signal (unitless),130641,152081,169677,181399,186732,188760,188225,187645,187637,188332,188777,188864,188783,187973,186896,184768,181594,176374,172622,172916,175275,176685,178358,181580,186864,194316,202667,211608,220738,229678,238000,244087,249436,254760,260915,266802,271144,273577,274398,274192,272589,268566,260474,249617,241964,232098,221071,218434,219634,219801,217876,216029,214599,213560,211985,208939,205063,200605,197031,192861,189063,184853,179925,174063,167704,161754,154643,147254,140080,132474,124930,118426,111121,103272,95066,86985,77681,66516,55675,45080,38313,33732,26796,18650,12260,8294
Sample Signal (unitless),130656,152034,169655,181443,186660,188685,188171,187683,187599,188352,188731,188729,188813,187888,186867,184808,181621,176458,172694,172870,175309,176652,178429,181751,186872,194230,202632,211601,220808,229680,237995,244033,249397,254804,261003,266870,271148,273479,274394,274290,272676,268569,260562,249605,241968,232200,221134,218543,219690,219836,218063,216071,214697,213583,211976,209068,205028,200687,197062,192986,189169,185015,179981,174149,167632,161699,154613,147345,139981,132511,125008,118390,111182,103281,95150,86928,77742,66474,55667,45153,38388,33711,26755,18632,12275,8330
Sample Signal (unitless),130662,152035,169713,181419,186889,188813,188184,187741,187700,188368,188857,188805,188767,188095,186966,184873,181488,176503,172685,172796,175371,176688,178283,181750,186845,194389,202703,211587,220696,229720,238035,244148,249444,254680,260860,266920,271157,273672,274415,274177,272456,268686,260625,249716,241984,232143,221085,218617,219766,219744,218074,216097,214679,213740,212022,209124,205145,200676,197035,193045,189126,184921,179990,174207,167799,161780,154637,147478,140106,132532,124944,118423,111202,103209,95054,86882,77909,66527,55665,45047,38412,33748,26818,18661,12301,8437
Sample Signal (unitless),130724,152013,169797,181502,186686,188836,188265,187771,187565,188461,188820,188772,188900,187930,187053,184740,181665,176559,172591,172914,175403,176628,178459,181763,186901,194239,202759,211630,220881,229686,238151,244103,249501,254652,260961,267045,271202,273588,274480,274196,272727,268679,260620,249670,242120,232226,221224,218730,219669,219931,218169,216112,214824,213670,212137,209126,205064,200677,197197,193011,189129,185023,180088,174275,167761,161779,154755,147289,140066,132552,125009,118458,111223,103416,95111,87079,77763,66434,55654,45232,38444,33791,26797,18675,12350,8343
Sample Signal (unitless),130630,152064,169637,181449,186848,188698,188274,187691,187760,188349,188786,188943,188918,188106,186914,184707,181648,176458,172590,172891,175235,176620,178332,181728,186905,194428,202544,211649,220788,229822,238058,244183,249424,254657,261005,266861,271066,273648,274456,274096,272677,268739,260558,249734,242058,232229,221148,218532,219603,219851,218100,216155,214804,213795,212182,209049,205170,200656,197182,193150,189054,185047,180068,174134,167823,161736,154711,147423,140211,132637,125064,118546,111211,103412,95206,87140,77769,66606,55674,45131,38475,33811,26821,18721,12379,8332
Sample Signal (unitless),130642,152035,169597,181402,186702,188794,188190,187719,187681,188356,188785,188810,188838,187995,186996,184791,181629,176453,172630,172887,175373,176684,178415,181677,186854,194326,202680,211618,220763,229679,238006,244056,249453,254670,260985,266915,271103,273570,274447,274209,272628,268624,260576,249636,242089,232229,221142,218582,219703,219949,218057,216118,214783,213677,212032,209137,205155,200752,197097,193004,189140,185039,180017,174267,167811,161788,154650,147341,140102,132568,124954,118472,111197,103311,95089,86983,77794,66533,55684,45161,38383,33691,26801,18665,12304,8347
Sample Signal (unitless),130623,152001,169668,181396,186838,188808,188211,187772,187632,188365,188819,188856,188703,188042,186960,184770,181541,176545,172625,172847,175386,176672,178276,181776,186832,194344,202680,211676,220766,229699,238020,244136,249527,254657,260890,266940,271042,273570,274470,274239,272567,268720,260571,249720,242097,232228,221152,218663,219825,219837,218181,216205,214795,213747,212086,209205,205115,200719,197118,193042,189227,184940,180077,174213,167788,161790,154734,147469,140086,132607,125092,118441,111230,103251,95062,86987,77833,66468,55713,45100,38436,33761,26887,18617,12295,8459
Sample Signal (unitless),130685,152023,169646,181417,186819,188766,188229,187736,187697,188296,188801,188843,188788,188099,186978,184890,181529,176493,172673,172871,175262,176726,178341,181623,186827,194402,202723,211630,220716,229712,238022,244119,249473,254764,260949,266849,271049,273602,274444,274323,272536,268662,260606,249741,242061,232247,221198,218596,219847,219896,218086,216193,214759,213721,212090,209137,205188,200747,197113,193023,189229,184972,180037,174220,167884,161810,154664,147463,140126,132560,124985,118488,111220,103280,95142,86886,77797,66566,55723,45112,38357,33651,26864,18704,12240,8354
Sample Signal (unitless),130669,151988,169608,181404,186735,188709,188184,187753,187768,188327,188809,188806,188825,187912,186928,184907,181584,176391,172767,172939,175243,176764,178346,181710,186883,194290,202619,211598,220806,229745,238075,244099,249398,254750,260958,266873,271142,273621,274351,274322,272674,268673,260633,249719,242029,232374,221137,218519,219885,220036,218063,216210,214767,213783,212059,209167,205247,200773,197218,193102,189257,185019,180047,174270,167819,161735,154662,147343,140163,132542,125079,118584,111279,103336,95199,86892,77723,66641,55747,45104,38401,33735,26778,18607,12279,8406
Sample Signal (unitless),130644,152034,169655,181412,186743,188850,188211,187727,187641,188360,188794,188770,188841,187964,187057,184882,181605,176469,172703,172875,175380,176717,178370,181761,186762,194326,202661,211644,220850,229754,238046,244046,249450,254734,260916,266886,271090,273608,274428,274257,272692,268748,260630,249725,242084,232226,221200,218679,219911,219953,218183,216240,214843,213747,212147,209127,205150,200789,197177,193077,189174,185035,180150,174212,167833,161880,154678,147395,140090,132638,125081,118395,111341,103336,95123,86938,77796,66555,55696,45113,38358,33719,26845,18604,12251,8357
Sample Signal (unitless),130628,151962,169674,181388,186733,188776,188176,187745,187674,188293,188800,188885,188743,187999,187011,184867,181557,176414,172663,172824,175291,176737,178333,181593,186796,194366,202755,211633,220772,229785,237998,244114,249495,254717,260884,266930,271090,273566,274414,274297,272531,268644,260558,249702,242121,232252,221182,218657,219903,219940,218120,216186,214829,213812,212097,209157,205259,200786,197155,193087,189253,184996,180105,174191,167915,161824,154700,147503,140201,132591,125076,118529,111223,103320,95130,86959,77909,66554,55736,45097,38398,33767,26841,18686,12249,8424
Sample Signal (unitless),130720,152093,169698,181509,186815,188729,188181,187725,187655,188293,188845,188811,188865,188126,186852,184886,181630,176610,172740,172922,175443,176818,178390,181839,186912,194419,202600,211622,220763,229786,238059,244116,249403,254821,260977,266983,271117,273600,274391,274277,272608,268856,260652,249744,242123,232433,221224,218708,219874,219973,218375,216280,214845,213775,212113,209214,205113,200778,197204,193152,189305,184996,180261,174295,167902,161842,154666,147550,140036,132650,125121,118488,111296,103365,95158,86960,77888,66366,55746,45108,38478,33712,26844,18607,12227,8401
Sample Signal (unitless),130677,152081,169667,181459,186761,188808,188232,187755,187696,188360,188830,188798,188808,188047,186997,184892,181629,176500,172734,172927,175298,176852,178443,181782,186876,194370,202637,211665,220814,229770,238065,244154,249512,254788,260950,266964,271157,273661,274390,274355,272676,268741,260694,249807,242114,232353,221253,218697,219992,220109,218193,216271,214892,213848,212184,209237,205311,200887,197295,193172,189314,185109,180199,174378,167887,161852,154740,147436,140167,132654,125090,118578,111360,103386,95183,86982,77812,66614,55748,45147,38464,33725,26787,18642,12224,8395
Sample Signal (unitless),130721,152030,169629,181348,186831,188840,188155,187739,187692,188276,188761,188896,188651,188114,187017,184904,181506,176426,172765,172876,175324,176821,178264,181588,186734,194385,202711,211629,220644,229638,237962,244138,249430,254780,260933,266850,271110,273624,274458,274394,272523,268602,260580,249795,242193,232376,221270,218650,220044,219931,218088,216263,214765,213776,212080,209174,205238,200886,197140,193099,189364,184992,180088,174217,167923,161884,154595,147513,140248,132626,125047,118522,111313,103282,95144,86842,77897,66633,55773,45099,38362,33660,26809,18761,12205,8361
Sample Signal (unitless),130586,152092,169696,181354,186848,188774,188201,187747,187699,188322,188869,188800,188710,188136,186965,184906,181590,176561,172732,172846,175405,176887,178328,181792,186786,194477,202659,211688,220708,229758,238013,244142,249483,254836,260970,267010,271091,273623,274531,274390,272610,268804,260645,249797,242195,232344,221227,218779,220129,220005,218284,216320,214833,213875,212138,209241,205236,200883,197208,193172,189284,185056,180243,174331,167911,161873,154673,147543,140182,132658,125124,118470,111327,103381,95138,86911,77876,66496,55768,45049,38432,33702,26861,18624,12204,8427
Sample Signal (unitless),130726,152118,169671,181567,186762,188788,188242,187736,187741,188363,188830,188756,189005,188116,186910,184800,181708,176494,172722,173006,175355,176728,178443,181749,187033,194413,202624,211576,220786,229756,238077,244151,249474,254816,261026,266929,271179,273667,274468,274200,272743,268730,260731,249815,242131,232375,221329,218708,219880,220181,218267,216302,214870,213830,212191,209272,205331,200807,197302,193186,189215,185202,180208,174446,167966,161849,154784,147489,140153,132636,125074,118556,111217,103363,95184,87114,77748,66561,55673,45109,38476,33744,26813,18641,12304,8319
Sample Signal (unitless),130682,152152,169706,181463,186819,188826,188235,187685,187728,188323,188867,188896,188860,188038,187049,184794,181639,176504,172627,172893,175338,176640,178367,181742,186943,194404,202734,211638,220785,229770,238099,244141,249503,254689,261005,266983,271186,273606,274496,274209,272700,268700,260661,249822,242146,232255,221219,218741,219875,220136,218284,216270,214905,213845,212166,209248,205321,200816,197310,193192,189243,185149,180248,174398,167927,161902,154829,147534,140220,132623,125099,118546,111257,103370,95164,87072,77882,66583,55656,45080,38398,33776,26826,18638,12320,8385
Sample Signal (unitless),130656,152119,169645,181399,186813,188785,188254,187706,187722,188405,188763,188947,188847,187994,187029,184938,181674,176362,172710,173028,175260,176811,178450,181586,186883,194329,202741,211727,220804,229728,238076,244099,249483,254814,261001,266857,271224,273672,274451,274412,272761,268658,260695,249808,242149,232383,221329,218693,220078,220320,218175,216348,214846,213818,212181,209172,205354,200907,197350,193124,189345,185178,180155,174354,167964,161892,154796,147407,140262,132678,125085,118581,111348,103363,95178,86994,77732,66732,55792,45164,38374,33759,26802,18745,12286,8268
Sample Signal (unitless),130649,152129,169658,181437,186892,188843,188258,187697,187783,188360,188808,188861,188791,188042,187061,184949,181626,176410,172801,172959,175324,176829,178423,181702,186876,194396,202744,211710,220761,229731,238059,244146,249550,254777,261062,266910,271169,273598,274468,274402,272727,268725,260734,249886,242208,232396,221346,218770,220072,220141,218250,216384,214915,213880,212241,209234,205358,200963,197279,193199,189357,185223,180192,174383,168015,161971,154788,147454,140267,132657,125099,118578,111374,103423,95220,86948,77804,66663,55745,45121,38476,33693,26787,18706,12245,8327
Sample Signal (unitless),130662,152122,169656,181423,186731,188840,188199,187642,187663,188366,188734,188841,188766,188048,186986,184917,181628,176447,172739,172961,175313,176856,178437,181664,186797,194373,202676,211675,220770,229766,237960,244085,249503,254865,261044,266903,271105,273607,274459,274363,272636,268641,260673,249797,242215,232442,221394,218771,220095,220137,218265,216443,214932,213868,212216,209250,205331,200897,197275,193186,189327,185167,180214,174302,167957,161860,154812,147476,140238,132647,125079,118554,111316,103371,95103,86961,77813,66612,55770,45152,38367,33704,26776,18748,12280,8319
Sample Signal (unitless),130711,152120,169739,181396,186896,188832,188209,187767,187678,188360,188865,188884,188817,188205,186980,184886,181555,176555,172746,172907,175413,176834,178351,181782,186915,194504,202836,211638,220756,229794,238076,244154,249514,254793,260944,266990,271191,273633,274523,274307,272598,268735,260734,249877,242243,232406,221287,218840,220057,220091,218414,216393,214954,213893,212213,209370,205352,200910,197193,193209,189331,185090,180242,174357,167970,162006,154784,147577,140267,132610,125140,118600,111285,103404,95225,86998,77953,66589,55776,45093,38476,33774,26886,18721,12232,8449
Sample Signal (unitless),130565,152108,169680,181485,186749,188776,188242,187779,187697,188450,188801,188786,188833,188040,186966,184746,181616,176485,172650,172947,175323,176720,178419,181693,186910,194423,202733,211631,220835,229716,238061,244123,249415,254695,260991,266855,271224,273618,274443,274280,272627,268777,260679,249811,242241,232319,221303,218813,219974,220180,218337,216339,214977,213895,212230,209279,205346,200856,197286,193234,189226,185122,180127,174371,167920,161948,154863,147546,140174,132674,125165,118612,111217,103371,95217,87149,77838,66457,55732,45160,38449,33839,26846,18638,12339,8370
Sample Signal (unitless),130616,152115,169709,181382,186765,188846,188225,187696,187689,188396,188823,188874,188736,188075,187086,184750,181542,176454,172654,172946,175365,176742,178407,181682,186856,194367,202775,211653,220769,229733,238011,244103,249547,254710,261008,267012,271126,273589,274541,274264,272657,268677,260606,249803,242247,232318,221346,218801,220001,220126,218317,216394,214987,213843,212276,209230,205281,200931,197325,193145,189269,185161,180207,174339,167914,161961,154764,147490,140244,132692,125085,118530,111345,103347,95072,87050,77860,66572,55716,45176,38320,33714,26864,18703,12267,8358
Sample Signal (unitless),130666,152158,169613,181514,186710,188864,188237,187657,187773,188331,188757,188904,188848,188003,187098,184903,181743,176320,172729,173034,175245,176787,178551,181570,186959,194388,202698,211647,220795,229738,238058,244125,249537,254871,261084,266818,271121,273637,274471,274310,272809,268604,260718,249837,242276,232443,221413,218700,220147,220388,218239,216458,215014,213925,212314,209282,205394,200924,197417,193206,189374,185257,180167,174437,167938,162010,154794,147428,140320,132694,125107,118572,111335,103489,95166,87048,77694,66700,55787,45182,38395,33761,26769,18782,12265,8272
Sample Signal (unitless),130649,152095,169696,181412,186736,188779,188216,187664,187714,188339,188764,188817,188759,188028,187041,184815,181604,176441,172636,172877,175355,176740,178433,181655,186832,194370,202643,211652,220739,229666,238052,244107,249435,254724,260927,266856,271107,273614,274413,274292,272650,268703,260656,249817,242259,232385,221396,218831,220035,220183,218326,216389,215000,213897,212263,209291,205353,200941,197280,193194,189342,185153,180163,174334,167966,161911,154768,147495,140179,132688,125121,118578,111364,103328,95142,87005,77797,66573,55687,45115,38411,33754,26832,18618,12271,8346
Sample Signal (unitless),130613,152120,169728,181428,186799,188740,188288,187758,187738,188339,188809,188847,188736,188090,186962,184894,181673,176488,172693,172939,175317,176828,178393,181732,186806,194411,202702,211657,220798,229805,238031,244118,249474,254744,260970,266916,271184,273632,274479,274363,272719,268784,260675,249883,242160,232360,221409,218835,220112,220189,218379,216420,214906,213929,212236,209331,205337,200987,197338,193245,189377,185186,180217,174343,168005,161898,154774,147587,140244,132711,125117,118532,111353,103411,95170,86983,77908,66566,55813,45087,38450,33693,26786,18724,12282,8294
Sample Signal (unitless),130624,152065,169763,181357,186843,188795,188282,187718,187627,188367,188827,188767,188776,188104,186978,184932,181623,176545,172735,172912,175422,176833,178330,181777,186892,194426,202679,211706,220797,229776,238047,244199,249433,254813,261005,266950,271155,273686,274383,274397,272679,268909,260725,249910,242193,232336,221312,218848,220167,220250,218457,216414,214990,213924,212254,209349,205288,200944,197323,193303,189385,185126,180313,174364,168077,161962,154900,147572,140175,132723,125172,118572,111408,103431,95217,87011,77832,66486,55779,45125,38527,33789,26862,18625,12242,8373
Sample Signal (unitless),130594,152157,169715,181451,186841,188892,188232,187741,187709,188439,188778,188894,188830,188067,187034,184822,181677,176467,172738,172973,175307,176778,178432,181707,186829,194506,202732,211672,220780,229712,238107,244135,249492,254683,261084,266909,271224,273632,274575,274372,272793,268697,260782,249872,242262,232358,221469,218810,220107,220281,218352,216444,215030,213999,212344,209324,205380,200951,197368,193192,189316,185262,180224,174440,168004,161989,154820,147468,140295,132776,125111,118600,111346,103445,95164,87046,77832,66715,55742,45163,38455,33822,26807,18733,12285,8335
Sample Signal (unitless),130647,152100,169737,181452,186755,188786,188243,187723,187693,188421,188771,188766,188843,187995,186975,184824,181628,176512,172629,172955,175400,176777,178436,181739,186920,194394,202609,211638,220829,229733,238127,244138,249424,254759,260986,266982,271193,273684,274458,274257,272750,268773,260767,249914,242191,232415,221371,218834,220120,220330,218358,216463,214982,213919,212313,209296,205310,200862,197365,193200,189356,185222,180268,174394,167976,161920,154889,147486,140198,132732,125132,118586,111326,103382,95164,87016,77763,66564,55674,45151,38488,33795,26820,18651,12331,8295
Sample Signal (unitless),130619,152101,169736,181403,186873,188888,188280,187716,187720,188401,188832,188844,188873,188126,187052,184855,181628,176508,172665,172956,175347,176834,178467,181772,186915,194449,202727,211652,220764,229780,238024,244203,249537,254808,261055,266959,271156,273661,274507,274306,272664,268772,260666,249876,242270,232407,221432,218871,220101,220273,218375,216465,214981,213911,212290,209341,205425,200964,197314,193262,189360,185191,180283,174406,168031,161980,154883,147571,140281,132734,125217,118619,111317,103443,95194,87073,77859,66642,55744,45160,38428,33832,26873,18739,12307,8336
Sample Signal (unitless),130654,152094,169669,181448,186741,188901,188281,187673,187751,188358,188788,188861,188793,187994,187085,184816,181676,176438,172662,172941,175349,176763,178476,181658,186919,194359,202787,211689,220820,229709,238042,244082,249528,254716,260994,266917,271172,273623,274479,274284,272807,268730,260729,249861,242254,232346,221412,218818,220096,220406,218317,216439,215017,213940,212373,209346,205387,200999,197408,193206,189359,185301,180182,174398,167992,162016,154913,147484,140324,132799,125130,118574,111332,103461,95184,87084,77743,66687,55754,45227,38402,33789,26835,18759,12373,8301
Sample Signal (unitless),130591,152032,169733,181455,186761,188833,188182,187688,187686,188386,188886,188853,188836,188095,187061,184829,181556,176477,172661,172853,175404,176690,178368,181748,186921,194462,202750,211621,220812,229699,238060,244167,249565,254708,261023,266952,271167,273645,274519,274242,272730,268745,260737,249857,242249,232350,221360,218886,220063,220273,218375,216443,215026,213996,212327,209378,205402,200931,197326,193218,189321,185223,180318,174412,167979,162015,154868,147559,140267,132775,125131,118550,111362,103423,95122,87064,77849,66601,55678,45073,38401,33832,26872,18760,12309,8444
Sample Signal (unitless),130663,152176,169714,181457,186794,188780,188226,187668,187628,188354,188784,188827,188769,188105,186970,184981,181724,176566,172740,173050,175373,176909,178475,181779,186903,194427,202737,211675,220777,229737,238035,244133,249467,254873,261081,266931,271172,273650,274532,274459,272748,268775,260743,249867,242196,232455,221421,218829,220265,220351,218488,216509,215016,213967,212315,209351,205383,201034,197340,193213,189459,185261,180345,174413,168047,161952,154792,147523,140263,132745,125136,118619,111375,103427,95158,86938,77777,66654,55814,45127,38426,33745,26818,18718,12239,8326
Sample Signal (unitless),130564,152097,169643,181426,186885,188854,188220,187767,187697,188397,188872,188921,188800,188168,186985,184873,181602,176479,172696,172913,175336,176841,178382,181733,186850,194506,202742,211664,220745,229768,238085,244135,249556,254791,260993,266953,271199,273674,274533,274326,272657,268817,260802,249908,242337,232380,221386,218879,220159,220271,218460,216473,215015,213925,212336,209352,205401,200910,197302,193291,189408,185217,180291,174450,168079,162015,154846,147621,140299,132675,125190,118589,111353,103420,95163,87024,77960,66590,55783,45103,38408,33848,26869,18782,12321,8392
Sample Signal (unitless),130620,152093,169738,181448,186837,188780,188279,187763,187714,188457,188855,188820,188875,188134,186959,184836,181642,176576,172693,172908,175429,176717,178422,181822,186888,194429,202694,211696,220782,229780,238084,244187,249470,254734,261040,267029,271194,273618,274468,274327,272704,268830,260768,249947,242260,232369,221417,218929,220175,220308,218633,216483,215086,214024,212329,209445,205411,200972,197365,193258,189426,185195,180329,174415,167973,161941,154935,147553,140216,132734,125198,118647,111354,103421,95259,87039,77930,66551,55714,45164,38499,33775,26915,18709,12319,8433
Sample Signal (unitless),130665,152149,169682,181423,186702,188858,188314,187690,187695,188374,188747,188888,188858,187932,187056,184923,181822,176378,172679,173119,175244,176840,178578,181590,186906,194410,202805,211737,220861,229700,238042,244097,249513,254813,261152,266889,271189,273575,274515,274397,272902,268584,260777,249927,242283,232500,221465,218823,220260,220564,218255,216553,215044,213980,212398,209294,205467,201080,197462,193168,189469,185379,180177,174444,167973,162032,154830,147378,140429,132792,125126,118568,111425,103460,95100,87017,77626,66753,55853,45188,38384,33793,26845,18752,12295,8217
Sample Signal (unitless),130787,152129,169676,181530,186864,188739,188225,187767,187737,188329,188849,188819,188918,188097,186884,184986,181677,176571,172833,172951,175432,176867,178426,181850,186965,194463,202667,211679,220802,229813,238048,244189,249434,254850,261062,266970,271171,273718,274419,274383,272762,268877,260761,250005,242296,232624,221462,218873,220268,220363,218591,216462,215082,214027,212324,209397,205462,200971,197335,193276,189538,185300,180369,174499,168045,161910,154783,147548,140216,132744,125204,118634,111392,103418,95277,87032,77864,66518,55766,45186,38517,33719,26852,18677,12248,8341
