Sample Signal (unitless),125993,146709,163762,174983,180125,182059,181591,181146,181156,181774,182165,182100,182192,181519,180567,178991,176626,173354,170823,170530,171761,172789,174555,177639,181506,187205,193861,201729,210017,218645,226817,232877,238113,243254,249414,255738,260306,263187,264169,264301,262724,258944,251251,240637,232353,222144,211700,209272,209267,206313,199630,193227,188274,185171,181859,177156,171440,165806,161957,158346,155587,152719,149058,144363,139103,134353,128934,123367,117425,111586,105564,100694,95806,90731,85213,79395,72938,65080,57673,49679,43443,37624,29466,20161,13011,8837
Sample Signal (unitless),126001,146783,163773,175074,180231,182239,181644,181130,181105,181773,182186,182251,182153,181633,180704,178867,176603,173248,170799,170604,171716,172785,174571,177500,181519,187273,194039,201736,209984,218611,226813,232844,238159,243207,249477,255676,260352,263251,264376,264238,262602,258895,251311,240701,232397,222164,211702,209249,209257,206318,199586,193241,188299,185183,181905,177141,171508,165794,161890,158349,155535,152739,148973,144343,139165,134406,128947,123382,117613,111527,105603,100730,95749,90704,85205,79455,72871,65276,57719,49630,43290,37584,29490,20219,13036,8822
Sample Signal (unitless),126007,146812,163762,174965,180252,182164,181554,181097,181141,181657,182128,182176,182186,181648,180597,179012,176554,173252,170828,170577,171692,172873,174570,177548,181405,187258,193966,201673,210028,218630,226710,232810,238137,243251,249407,255671,260272,263199,264214,264252,262601,258910,251285,240598,232349,222151,211769,209205,209376,206255,199599,193182,188265,185140,181844,177150,171482,165775,161791,158365,155587,152696,149096,144339,139165,134342,128931,123399,117539,111568,105589,100803,95848,90679,85199,79357,72980,65150,57798,49643,43357,37526,29401,20225,13017,8804
Sample Signal (unitless),126081,146784,163789,175054,180212,182175,181604,181106,181089,181746,182105,182140,182156,181577,180752,178963,176629,173240,170799,170496,171709,172844,174572,177567,181513,187220,193998,201650,210023,218532,226773,232791,238136,243245,249457,255656,260293,263168,264260,264298,262748,258862,251339,240562,232381,222120,211663,209239,209340,206327,199529,193157,188268,185035,181790,177146,171444,165800,161921,158320,155594,152749,149087,144366,139162,134432,128986,123346,117615,111600,105579,100743,95873,90771,85252,79422,72828,65240,57749,49724,43368,37598,29417,20292,12956,8829
Sample Signal (unitless),125976,146718,163677,174954,180200,182048,181590,181074,181056,181671,182122,182136,182180,181559,180653,178889,176559,173283,170807,170502,171688,172851,174554,177462,181430,187179,193916,201713,210017,218580,226707,232801,238126,243175,249361,255594,260243,263181,264179,264260,262637,258898,251227,240577,232269,222060,211675,209144,209309,206296,199619,193230,188236,185161,181839,177127,171376,165737,161848,158405,155524,152696,149020,144332,139154,134321,128920,123357,117536,111571,105636,100739,95830,90685,85252,79428,72867,65184,57802,49678,43386,37511,29465,20193,12982,8757
Sample Signal (unitless),126066,146741,163759,175109,180221,182118,181641,181133,181091,181723,182156,182157,182291,181597,180690,179045,176561,173290,170821,170555,171711,172803,174576,177600,181520,187211,193987,201667,210001,218562,226768,232930,238120,243245,249461,255717,260222,263231,264308,264241,262708,258892,251310,240691,232391,222172,211713,209258,209303,206399,199630,193207,188268,185092,181850,177160,171506,165795,161869,158373,155607,152734,149117,144374,139189,134471,128929,123393,117575,111595,105648,100766,95878,90721,85183,79465,72926,65122,57737,49737,43356,37570,29427,20208,13012,8797
Sample Signal (unitless),125962,146830,163802,174959,180173,182188,181575,181100,181111,181798,182128,182177,182176,181584,180777,179037,176568,173271,170833,170500,171756,172815,174581,177527,181433,187269,194067,201735,210041,218547,226784,232872,238183,243252,249444,255655,260339,263141,264297,264334,262716,258866,251309,240608,232417,222198,211775,209321,209408,206408,199552,193222,188350,185193,181836,177146,171460,165839,161889,158308,155636,152733,149101,144372,139165,134465,128998,123345,117604,111620,105658,100754,95868,90717,85235,79331,72867,65269,57805,49698,43362,37613,29430,20236,13000,8791
Sample Signal (unitless),125990,146731,163755,175018,180193,182190,181629,181185,181145,181778,182132,182192,182212,181583,180734,178959,176560,173275,170819,170524,171717,172791,174597,177537,181477,187198,194021,201702,210040,218508,226776,232816,238181,243192,249417,255693,260283,263161,264265,264296,262699,258842,251298,240625,232415,222144,211733,209246,209355,206370,199605,193254,188320,185158,181892,177193,171521,165865,161883,158271,155597,152736,149103,144383,139130,134469,129003,123408,117619,111565,105615,100801,95831,90767,85265,79395,72941,65308,57738,49758,43357,37554,29510,20285,13055,8825
Sample Signal (unitless),126080,146799,163742,175070,180190,182142,181560,181104,181125,181759,182205,182187,182204,181611,180739,179024,176582,173213,170899,170575,171685,172831,174569,177486,181463,187210,194049,201677,210022,218579,226785,232896,238169,243269,249429,255680,260331,263216,264359,264301,262731,258881,251299,240622,232393,222200,211723,209210,209401,206462,199623,193231,188280,185215,181880,177178,171545,165825,161906,158409,155644,152816,149086,144395,139183,134452,129017,123434,117594,111606,105576,100758,95909,90746,85213,79394,72938,65250,57770,49740,43406,37553,29471,20279,13004,8812
Sample Signal (unitless),125976,146744,163612,174976,180189,182135,181569,181008,181048,181673,182092,182150,182197,181538,180612,178874,176537,173164,170738,170564,171615,172763,174537,177475,181380,187149,193860,201627,209995,218535,226722,232833,238175,243195,249391,255538,260248,263171,264274,264274,262667,258815,251212,240573,232344,222157,211655,209138,209347,206324,199548,193258,188320,185103,181827,177100,171448,165768,161888,158390,155562,152820,149022,144389,139138,134448,128981,123361,117611,111579,105586,100779,95838,90613,85178,79379,72890,65288,57744,49697,43382,37528,29430,20243,13027,8800
Sample Signal (unitless),125863,146647,163743,174970,180041,182355,181679,181052,181115,181865,182118,182238,182090,181458,180906,178876,176666,173100,170655,170590,171649,172704,174694,177361,181374,187101,194132,201755,210015,218475,226744,232769,238240,243091,249414,255606,260350,263182,264363,264232,262857,258744,251316,240578,232414,221990,211723,209266,209366,206594,199359,193368,188363,185077,182023,177162,171492,165899,162008,158306,155535,152811,149023,144385,139177,134597,129114,123297,117779,111686,105739,100785,95909,90795,85158,79521,72683,65428,57784,49777,43242,37684,29448,20362,13113,8706
Sample Signal (unitless),126044,146673,163729,175028,180168,182184,181513,181037,181095,181744,182094,182206,182133,181529,180820,178993,176640,173161,170894,170556,171680,172873,174626,177449,181464,187119,194128,201667,209929,218483,226702,232798,238197,243333,249392,255647,260326,263109,264284,264375,262735,258761,251294,240616,232439,222213,211757,209294,209455,206419,199475,193331,188260,185063,181810,177096,171453,165905,161926,158256,155682,152779,149093,144372,139206,134557,128995,123331,117705,111652,105666,100765,95892,90793,85218,79333,72824,65321,57805,49746,43297,37495,29479,20294,12954,8720
Sample Signal (unitless),125995,146820,163717,174951,180178,182106,181565,181109,181049,181666,182118,182152,182157,181575,180673,178967,176588,173261,170814,170610,171646,172883,174629,177540,181438,187191,193957,201704,209937,218531,226722,232778,238120,243236,249511,255644,260276,263129,264243,264383,262679,258836,251285,240609,232326,222183,211747,209274,209440,206391,199594,193291,188173,185139,181743,177145,171471,165835,161907,158378,155662,152803,149113,144397,139225,134492,128889,123377,117615,111618,105621,100807,95893,90746,85284,79321,72853,65208,57844,49679,43368,37487,29378,20217,12927,8764
Sample Signal (unitless),125993,146765,163772,175127,180218,182157,181639,181140,181100,181807,182124,182212,182333,181612,180679,178928,176649,173291,170838,170600,171669,172743,174593,177545,181577,187210,194019,201698,210016,218578,226822,232894,238201,243304,249432,255727,260346,263242,264267,264252,262718,258909,251380,240674,232470,222247,211741,209312,209346,206462,199682,193265,188327,185172,181937,177212,171577,165833,162002,158410,155609,152788,149154,144477,139330,134522,129121,123335,117628,111614,105683,100765,95837,90758,85288,79531,72870,65286,57745,49677,43368,37648,29509,20291,13035,8829
Sample Signal (unitless),126006,146709,163757,175097,180168,182176,181517,181131,181129,181690,182151,182220,182347,181637,180780,178916,176514,173201,170851,170487,171761,172802,174538,177559,181606,187183,194056,201607,209909,218539,226793,232805,238167,243260,249387,255669,260340,263183,264320,264169,262708,258952,251328,240656,232454,222261,211794,209323,209343,206437,199635,193194,188337,185142,181863,177228,171499,165727,161875,158384,155636,152750,149131,144494,139245,134513,129017,123427,117718,111562,105698,100741,95839,90750,85251,79433,72909,65266,57711,49664,43315,37621,29502,20286,13018,8783
Sample Signal (unitless),125991,146809,163848,174940,180216,182215,181563,181054,180962,181731,182024,182235,182136,181568,180808,179009,176601,173321,170884,170578,171830,172860,174711,177497,181482,187203,194032,201737,209984,218389,226747,232895,238253,243272,249473,255761,260351,263156,264456,264392,262817,258809,251252,240697,232518,222214,211803,209433,209501,206550,199650,193345,188338,185031,181915,177135,171454,165978,161956,158199,155677,152847,149152,144447,139270,134542,128968,123261,117724,111635,105586,100635,95893,90750,85069,79383,72751,65281,57750,49763,43249,37578,29389,20409,13013,8629
Sample Signal (unitless),125996,146760,163730,175111,180248,182182,181576,181132,181149,181830,182218,182160,182262,181579,180728,178914,176580,173276,170805,170581,171728,172776,174578,177588,181555,187241,193957,201656,210060,218623,226818,232891,238163,243237,249401,255648,260351,263261,264298,264214,262730,258989,251387,240646,232431,222218,211783,209342,209397,206515,199705,193304,188405,185291,181926,177290,171585,165850,161978,158465,155621,152846,149179,144489,139231,134462,129077,123408,117628,111637,105718,100831,95840,90807,85311,79538,72940,65270,57732,49733,43431,37666,29556,20267,13115,8774
Sample Signal (unitless),126047,146677,163760,175013,180160,182087,181569,181149,181141,181662,182163,182142,182149,181556,180662,179046,176541,173275,170884,170545,171688,172871,174540,177575,181506,187203,193968,201775,209991,218597,226716,232813,238126,243278,249379,255686,260303,263151,264264,264461,262680,258899,251348,240673,232446,222298,211729,209361,209639,206464,199727,193385,188423,185229,181913,177312,171549,165981,161943,158389,155739,152715,149168,144485,139206,134468,128936,123432,117612,111570,105672,100786,95883,90780,85267,79343,72938,65227,57802,49698,43359,37532,29473,20244,12945,8824
Sample Signal (unitless),126111,146676,163789,175046,180244,182067,181541,181175,181067,181690,182189,182115,182249,181578,180634,179102,176546,173337,170932,170508,171775,172875,174544,177663,181590,187195,193932,201644,210019,218557,226826,232914,238126,243376,249343,255740,260360,263217,264269,264396,262648,259011,251414,240762,232421,222418,211737,209377,209550,206466,199877,193386,188356,185264,181888,177314,171483,165890,161918,158478,155749,152708,149175,144462,139249,134496,128976,123452,117543,111498,105682,100785,95885,90758,85375,79296,72928,65131,57752,49721,43415,37573,29503,20201,12943,8835
Sample Signal (unitless),125951,146735,163680,174999,180157,182159,181561,181083,181113,181698,182127,182170,182157,181552,180725,178924,176559,173204,170782,170527,171615,172766,174524,177408,181443,187192,193943,201707,209976,218537,226735,232866,238201,243192,249388,255596,260308,263183,264269,264228,262722,258861,251349,240669,232449,222156,211783,209281,209425,206485,199588,193346,188240,185137,181925,177209,171560,165816,161888,158345,155570,152791,149071,144400,139239,134494,129037,123419,117658,111620,105650,100763,95842,90771,85187,79420,72852,65223,57795,49659,43400,37575,29480,20310,13048,8741
Sample Signal (unitless),126033,146739,163663,174968,180161,181975,181624,181085,181087,181747,182102,182066,182098,181578,180544,178998,176619,173251,170830,170544,171650,172790,174592,177501,181409,187216,193747,201756,209964,218601,226686,232797,237984,243268,249420,255524,260263,263208,264151,264390,262711,258940,251298,240687,232356,222262,211867,209267,209495,206520,199701,193323,188275,185157,181864,177169,171495,165920,161930,158426,155734,152790,149098,144425,139217,134414,129011,123359,117532,111655,105594,100839,95895,90723,85306,79330,72809,65134,57774,49707,43453,37560,29466,20168,12976,8691
Sample Signal (unitless),125979,146775,163717,174983,180167,182182,181571,181164,181146,181756,182180,182161,182163,181545,180705,178983,176539,173282,170820,170496,171745,172872,174552,177555,181491,187164,194010,201724,209997,218555,226718,232855,238139,243292,249374,255693,260251,263205,264306,264290,262710,258926,251257,240657,232466,222257,211806,209360,209467,206425,199675,193256,188320,185227,181918,177256,171511,165874,161971,158415,155727,152786,149149,144468,139254,134519,129086,123466,117621,111681,105669,100843,95899,90762,85276,79439,72989,65204,57823,49693,43368,37554,29519,20249,13024,8818
Sample Signal (unitless),126009,146762,163716,175081,180184,182138,181591,181060,181136,181740,182142,182105,182303,181592,180732,178960,176610,173281,170873,170589,171719,172821,174599,177564,181507,187219,194002,201660,210037,218549,226836,232909,238132,243273,249459,255689,260356,263232,264296,264316,262720,258942,251298,240663,232471,222240,211857,209315,209492,206435,199579,193221,188265,185159,181905,177211,171522,165893,161956,158414,155681,152850,149126,144509,139321,134533,129100,123417,117657,111690,105648,100791,95883,90807,85309,79386,72884,65256,57739,49715,43416,37602,29431,20214,13026,8737
Sample Signal (unitless),125983,146734,163732,175060,180146,182082,181603,181135,181075,181717,182122,182178,182125,181601,180646,178991,176594,173266,170863,170568,171691,172818,174617,177518,181498,187214,193989,201752,209991,218563,226772,232848,238085,243259,249443,255632,260290,263132,264291,264312,262745,258921,251306,240664,232501,222218,211779,209280,209471,206482,199670,193238,188309,185150,181892,177186,171515,165860,161926,158428,155779,152824,149158,144479,139271,134559,129061,123438,117694,111666,105683,100857,95899,90782,85289,79430,72900,65220,57815,49732,43418,37560,29510,20235,12979,8814
Sample Signal (unitless),125984,146769,163717,174984,180244,182157,181616,181162,181086,181745,182133,182155,182185,181612,180714,178965,176529,173293,170847,170537,171708,172814,174556,177565,181460,187246,194031,201739,210045,218580,226812,232874,238187,243228,249466,255637,260346,263247,264284,264373,262712,258886,251286,240677,232518,222283,211823,209333,209460,206412,199611,193153,188257,185176,181836,177209,171524,165867,161979,158434,155706,152865,149189,144528,139338,134625,129121,123508,117668,111693,105696,100870,95982,90780,85368,79490,72924,65233,57793,49755,43445,37590,29484,20219,13023,8843
Sample Signal (unitless),126026,146746,163843,174968,180261,182201,181636,181176,181094,181785,182195,182234,182143,181564,180777,179012,176532,173285,170933,170517,171795,172923,174565,177598,181455,187233,194098,201771,210037,218593,226795,232942,238211,243308,249435,255767,260411,263236,264414,264462,262753,258916,251348,240705,232526,222255,211767,209378,209596,206403,199633,193269,188263,185152,181886,177269,171503,165959,161997,158473,155744,152860,149249,144500,139354,134702,129055,123548,117733,111737,105759,100802,95984,90811,85268,79389,73000,65299,57845,49735,43384,37609,29545,20267,13027,8896
Sample Signal (unitless),125949,146716,163851,175074,180227,182134,181645,181127,181063,181827,182265,182147,182202,181659,180740,178919,176529,173429,170763,170568,171837,172846,174585,177672,181532,187263,193942,201737,210031,218571,226800,232902,238189,243214,249425,255794,260359,263276,264332,264307,262710,259075,251312,240653,232492,222178,211729,209397,209480,206455,199788,193207,188300,185162,181858,177256,171448,165958,161958,158464,155719,152855,149305,144515,139320,134671,129183,123529,117588,111746,105801,100890,95957,90901,85350,79539,73030,65107,57787,49771,43407,37634,29528,20251,13088,8830
Sample Signal (unitless),125965,146744,163810,174974,180136,182119,181599,181154,181032,181722,182132,182168,182174,181589,180725,179023,176552,173394,170813,170478,171801,172892,174616,177575,181449,187224,193999,201786,210045,218588,226788,232773,238126,243276,249469,255745,260347,263166,264310,264426,262755,258980,251342,240595,232462,222239,211747,209458,209565,206512,199732,193283,188313,185158,181913,177245,171512,165943,162049,158456,155725,152823,149259,144479,139310,134593,129048,123503,117702,111711,105790,100842,96028,90820,85341,79413,73008,65187,57851,49754,43377,37608,29491,20232,13011,8849
Sample Signal (unitless),125972,146710,163721,175071,180222,182169,181585,181155,181164,181760,182190,182184,182171,181604,180677,178991,176524,173264,170860,170516,171736,172858,174535,177548,181512,187241,193975,201734,210060,218603,226804,232856,238223,243270,249354,255654,260347,263196,264332,264357,262721,259029,251433,240711,232463,222280,211796,209442,209591,206420,199675,193284,188302,185176,181891,177294,171634,165895,162011,158496,155717,152783,149191,144534,139328,134514,129111,123548,117674,111716,105738,100889,95975,90820,85335,79388,73050,65309,57780,49707,43455,37604,29551,20279,13082,8904
Sample Signal (unitless),126004,146830,163776,174974,180039,182216,181685,181164,181105,181743,182033,182147,182220,181439,180786,178975,176649,173382,170795,170530,171725,172764,174738,177636,181513,187129,194101,201847,210072,218495,226790,232698,238146,243242,249506,255800,260314,263120,264272,264320,262896,258962,251386,240552,232432,222175,211847,209495,209484,206663,199653,193305,188362,185188,181965,177197,171543,165955,162079,158455,155642,152993,149273,144501,139218,134531,129148,123409,117716,111763,105844,100888,95960,90925,85374,79554,72857,65311,57782,49915,43417,37587,29423,20206,13103,8793
Sample Signal (unitless),126052,146785,163736,175028,180232,182168,181580,181115,181124,181762,182110,182149,182272,181616,180746,178932,176623,173274,170830,170582,171714,172774,174660,177560,181505,187206,194033,201643,210006,218527,226780,232883,238162,243303,249481,255690,260405,263235,264279,264316,262780,258953,251348,240678,232479,222246,211763,209393,209457,206584,199650,193224,188340,185233,181911,177215,171524,165932,162003,158431,155713,152864,149168,144530,139297,134591,129195,123499,117702,111703,105690,100874,95949,90780,85325,79507,72854,65228,57769,49754,43396,37645,29467,20285,13102,8768
Sample Signal (unitless),125946,146759,163660,174915,180170,182064,181578,181060,181068,181681,182120,182156,182180,181647,180659,179025,176624,173190,170825,170593,171594,172846,174613,177472,181440,187218,193953,201743,209962,218586,226688,232833,238166,243259,249487,255547,260357,263203,264239,264365,262674,258905,251375,240653,232428,222245,211844,209327,209599,206492,199671,193339,188221,185153,181896,177192,171581,165977,161894,158438,155730,152863,149163,144461,139333,134501,129063,123462,117712,111659,105725,100918,95928,90816,85337,79397,72938,65299,57828,49697,43320,37575,29509,20276,12961,8732
Sample Signal (unitless),126030,146766,163720,175120,180127,182244,181546,181069,181098,181818,182109,182243,182233,181502,180725,179001,176614,173238,170853,170593,171643,172855,174644,177527,181587,187160,194033,201723,210064,218512,226829,232831,238184,243306,249442,255588,260341,263178,264276,264249,262760,258849,251346,240659,232569,222344,211838,209409,209471,206610,199641,193281,188291,185162,181867,177272,171530,165851,162028,158403,155728,152908,149211,144550,139338,134681,129126,123495,117715,111709,105789,100906,95875,90837,85341,79506,72834,65268,57800,49750,43375,37599,29438,20290,13083,8807
Sample Signal (unitless),126034,146738,163709,175058,180130,182108,181565,181129,181137,181792,182191,182174,182222,181596,180682,179019,176591,173238,170848,170524,171663,172857,174542,177611,181581,187276,193946,201736,210032,218599,226775,232860,238159,243290,249379,255663,260369,263209,264269,264298,262756,258945,251343,240677,232473,222278,211785,209380,209608,206543,199738,193284,188327,185349,181937,177275,171593,165896,162034,158515,155750,152885,149235,144603,139359,134523,129143,123501,117725,111647,105730,100854,95888,90850,85292,79453,73009,65313,57791,49773,43410,37634,29518,20260,13041,8851
Sample Signal (unitless),126031,146794,163721,174942,180225,182141,181528,181084,181099,181658,182115,182138,182150,181674,180656,179045,176540,173236,170847,170529,171702,172874,174568,177635,181466,187258,193897,201697,209970,218558,226778,232840,238138,243304,249449,255675,260291,263184,264273,264348,262752,258943,251328,240693,232547,222271,211883,209326,209662,206483,199766,193326,188323,185213,181892,177255,171566,165967,161944,158493,155739,152881,149222,144489,139377,134577,129019,123454,117657,111717,105696,100806,96039,90779,85278,79299,72921,65167,57845,49669,43454,37557,29548,20272,12933,8775
Sample Signal (unitless),126037,146759,163719,174918,180298,182067,181515,181096,181069,181653,182141,182126,182062,181664,180636,179021,176483,173231,170899,170466,171714,172869,174513,177563,181390,187302,193941,201730,209978,218544,226683,232839,238140,243303,249362,255685,260279,263249,264314,264462,262713,258970,251304,240604,232438,222246,211830,209342,209679,206398,199745,193319,188353,185230,181881,177219,171611,166075,161914,158484,155801,152818,149160,144471,139330,134544,128989,123517,117621,111639,105691,100881,95976,90738,85313,79322,72969,65198,57869,49682,43399,37514,29552,20201,12960,8789
Sample Signal (unitless),126009,146761,163730,175044,180278,182139,181559,181065,181117,181678,182209,182152,182192,181669,180696,179012,176525,173247,170857,170530,171723,172782,174584,177549,181517,187302,193999,201693,209946,218628,226759,232915,238155,243303,249422,255703,260326,263265,264374,264353,262664,258923,251278,240695,232492,222256,211828,209362,209554,206427,199722,193231,188316,185229,181919,177272,171592,165949,161978,158478,155769,152832,149214,144542,139373,134594,129106,123529,117772,111704,105665,100836,95924,90751,85300,79399,72967,65291,57781,49723,43441,37577,29563,20286,12990,8813
Sample Signal (unitless),125950,146749,163665,175058,180247,182115,181581,181086,181079,181770,182109,182175,182142,181553,180685,178881,176610,173226,170812,170558,171732,172808,174578,177545,181521,187250,194008,201644,209965,218559,226767,232822,238177,243173,249436,255645,260284,263194,264339,264214,262726,258898,251335,240646,232372,222238,211852,209339,209431,206535,199751,193301,188290,185194,181892,177239,171621,165884,161984,158471,155770,152889,149227,144552,139341,134566,129100,123488,117682,111734,105747,100883,95972,90809,85329,79455,72888,65204,57818,49723,43358,37587,29480,20303,13066,8779
Sample Signal (unitless),126001,146762,163729,175023,180235,182162,181619,181169,181109,181816,182196,182133,182223,181640,180681,178950,176561,173310,170826,170510,171808,172814,174617,177613,181506,187289,193968,201708,210039,218592,226791,232905,238159,243276,249438,255780,260383,263299,264245,264337,262764,259045,251363,240702,232508,222244,211800,209448,209577,206530,199810,193288,188341,185270,181987,177291,171584,165947,162022,158519,155735,152854,149268,144610,139397,134622,129188,123560,117658,111745,105746,100854,95983,90836,85323,79495,72940,65226,57767,49747,43494,37614,29562,20279,13077,8877
