Wavelength (nm),950.5573733,960.8117461,971.0354262,981.2284134,990.1220996,1000.257538,1010.362283,1020.436336,1030.479696,1040.492363,1050.474338,1059.183388,1069.107813,1079.001546,1088.864585,1098.696933,1108.498587,1118.269548,1126.793962,1136.507375,1146.190094,1155.842121,1165.463456,1175.054097,1183.42073,1192.953823,1202.456223,1211.927929,1221.368944,1230.779265,1240.158893,1248.340891,1257.66297,1266.954357,1276.215051,1285.445052,1294.644361,1303.812976,1311.810337,1320.921404,1330.001778,1339.051459,1348.070448,1357.058743,1364.898324,1373.829071,1382.729124,1391.598485,1400.437154,1409.245129,1418.022412,1425.677357,1434.39709,1443.086131,1451.744479,1460.372135,1468.969097,1477.535367,1485.005676,1493.514396,1501.992424,1510.43976,1518.856402,1527.242352,1535.597609,1542.883281,1551.180989,1559.448004,1567.684327,1575.889956,1584.064893,1591.192785,1599.310173,1607.396868,1615.45287,1623.47818,1631.472797,1639.436721,1646.379976,1654.286351,1662.162034,1670.007023,1677.82132,1685.604923,1693.357835,1700.116454
Sample Signal (unitless),127503,148465,165721,177107,182467,184378,183740,183480,183386,184055,184625,184551,184597,184143,183185,181628,179162,176451,174290,173636,174781,175778,177380,180677,184180,189731,196221,203826,212070,220854,229135,235446,240830,246051,252279,258926,263657,266647,267750,267880,265924,262297,254363,243422,234901,224434,213785,211406,211074,206954,199174,191695,186134,182772,179088,174177,168061,162302,158291,155003,152393,149649,146275,141612,136626,131965,126594,121369,115534,109805,103980,99237,94721,89935,84796,79142,73348,65980,59358,51753,45540,39327,30720,20923,13302,9181
Sample Signal (unitless),127505,148505,165784,177138,182257,184407,183796,183366,183333,184057,184442,184505,184639,183951,183305,181592,179302,176349,174207,173765,174649,175766,177564,180447,184250,189622,196299,203822,212120,220698,229161,235334,240807,246052,252317,258811,263660,266592,267748,267855,266173,262116,254420,243355,234811,224430,213805,211355,210970,207139,198961,191660,186120,182644,179064,174084,168114,162279,158347,154829,152372,149681,146194,141657,136556,131939,126631,121170,115684,109820,104006,99252,94705,89970,84802,79183,73156,66140,59331,51817,45424,39153,30620,20995,13332,8970
Sample Signal (unitless),127484,148476,165737,177072,182405,184492,183832,183289,183368,184080,184484,184669,184602,184085,183354,181605,179351,176302,174246,173807,174620,175775,177509,180416,184207,189667,196391,203914,212087,220750,229113,235358,240892,246044,252335,258781,263600,266633,267841,267831,266195,262120,254411,243482,234933,224443,214004,211414,211105,207161,198939,191802,186155,182673,179199,174144,168126,162319,158349,154905,152297,149696,146121,141612,136634,132024,126638,121242,115790,109859,103985,99289,94712,89962,84833,79276,73128,66263,59332,51790,45419,39153,30635,21041,13403,8951
Sample Signal (unitless),127462,148433,165786,177145,182405,184316,183797,183395,183323,184096,184562,184559,184623,184078,183184,181537,179233,176393,174245,173675,174717,175756,177430,180530,184217,189651,196236,203857,212102,220783,229186,235403,240800,246023,252292,258912,263716,266661,267772,267838,266061,262247,254513,243479,234885,224418,213887,211473,211095,207134,199234,191810,186209,182719,179143,174258,168053,162381,158332,154951,152390,149634,146270,141704,136621,131968,126621,121320,115642,109837,104008,99298,94659,89933,84806,79236,73245,66087,59369,51783,45516,39257,30727,20957,13419,9130
Sample Signal (unitless),127441,148524,165712,177133,182362,184270,183834,183367,183331,184061,184570,184474,184586,184030,183083,181522,179279,176542,174225,173755,174764,175691,177558,180611,184292,189638,196170,203828,212140,220727,229123,235373,240747,245962,252345,258926,263637,266589,267699,267767,266221,262261,254402,243418,234935,224418,213909,211460,211026,207186,199210,191804,186208,182753,179193,174211,168025,162317,158421,154966,152403,149718,146254,141665,136627,131987,126738,121275,115551,109850,104039,99232,94769,90007,84855,79322,73182,65905,59277,51807,45580,39247,30659,20952,13478,9034
Sample Signal (unitless),127401,148543,165705,177071,182403,184316,183845,183318,183437,184136,184495,184484,184559,184022,183164,181607,179245,176324,174262,173767,174571,175701,177529,180531,184127,189717,196202,203870,212075,220814,229131,235424,240729,246013,252271,258846,263670,266587,267633,267883,266174,262231,254397,243480,234853,224410,213977,211381,211154,207207,199144,191732,186160,182890,179163,174083,168143,162353,158398,155060,152391,149739,146254,141651,136635,131946,126703,121233,115682,109890,104026,99375,94716,90012,84899,79292,73213,66130,59319,51810,45600,39269,30589,20900,13362,9040
Sample Signal (unitless),127438,148550,165708,177021,182446,184456,183874,183345,183327,183985,184533,184551,184535,184159,183309,181634,179238,176354,174266,173766,174688,175805,177427,180442,184123,189816,196306,203848,212009,220761,229104,235362,240869,246056,252306,258882,263656,266575,267824,267917,266045,262222,254458,243413,234958,224527,214005,211477,211244,207094,199162,191778,186138,182729,179096,174203,168156,162336,158304,154970,152475,149670,146229,141667,136632,132055,126618,121362,115666,109837,104053,99308,94730,89957,84840,79210,73345,66112,59393,51745,45435,39214,30625,21001,13304,9112
Sample Signal (unitless),127459,148492,165808,177057,182415,184382,183821,183386,183324,184091,184539,184498,184653,184122,183221,181537,179313,176447,174219,173851,174742,175813,177477,180577,184258,189790,196265,203853,212149,220745,229141,235455,240815,246063,252337,258919,263650,266757,267764,267815,266128,262352,254483,243560,234949,224502,213999,211507,211210,207213,199304,191833,186161,182852,179254,174228,168109,162385,158386,155050,152445,149759,146331,141683,136767,132101,126758,121336,115633,109947,104001,99297,94787,90010,84876,79362,73252,66051,59390,51768,45554,39228,30698,21010,13405,9059
Sample Signal (unitless),127432,148459,165678,177003,182448,184351,183888,183423,183421,184033,184593,184573,184569,184197,183206,181579,179198,176329,174184,173727,174676,175699,177454,180501,184167,189757,196264,203898,212014,220767,229044,235482,240798,246050,252287,258878,263582,266663,267808,267807,266100,262222,254377,243479,234976,224406,214011,211484,211165,207106,199215,191794,186163,182823,179227,174231,168180,162388,158390,155066,152466,149733,146302,141665,136771,132084,126679,121446,115733,109936,104075,99399,94801,89954,84872,79307,73327,66134,59359,51755,45601,39183,30692,20984,13362,9101
Sample Signal (unitless),127538,148486,165740,177154,182397,184395,183757,183438,183373,184087,184493,184507,184671,184069,183200,181535,179248,176409,174291,173775,174738,175663,177581,180526,184326,189623,196200,203783,212084,220757,229171,235374,240792,246042,252327,258928,263701,266654,267698,267798,266176,262244,254457,243496,234959,224559,213958,211484,211135,207215,199238,191715,186192,182754,179210,174232,168110,162324,158453,155018,152475,149750,146348,141777,136628,132031,126728,121350,115713,109913,104071,99355,94758,90011,84950,79267,73214,66134,59296,51858,45509,39302,30705,20977,13418,9047
Sample Signal (unitless),127465,148558,165755,177138,182397,184404,183785,183324,183435,184067,184513,184587,184655,184023,183275,181497,179259,176323,174231,173756,174679,175696,177480,180472,184246,189671,196320,203861,212108,220694,229160,235352,240840,245988,252293,258844,263650,266596,267768,267771,266211,262201,254439,243502,234941,224436,213938,211497,211154,207225,199172,191758,186179,182742,179217,174226,168216,162371,158425,154946,152487,149759,146314,141748,136678,132020,126747,121353,115849,109939,104103,99348,94789,90037,84852,79366,73229,66203,59291,51816,45462,39231,30678,21033,13416,9090
Sample Signal (unitless),127397,148484,165706,177138,182397,184362,183871,183421,183430,184108,184498,184565,184582,184039,183190,181521,179287,176355,174135,173778,174626,175705,177574,180515,184214,189663,196289,203914,212134,220760,229127,235387,240803,246008,252338,258829,263673,266650,267768,267831,266169,262236,254478,243540,234931,224475,214034,211480,211257,207399,199274,191886,186307,182864,179335,174300,168239,162411,158480,155092,152470,149745,146279,141720,136698,132069,126831,121310,115793,109941,104072,99409,94732,90079,84905,79321,73223,66193,59392,51806,45505,39283,30649,21060,13426,9073
Sample Signal (unitless),127434,148519,165850,177188,182405,184528,183914,183440,183499,184162,184531,184748,184696,184103,183353,181502,179383,176454,174155,173821,174764,175625,177648,180437,184288,189738,196436,203888,212143,220707,229191,235472,240986,245945,252392,258957,263684,266714,267895,267855,266327,262221,254429,243564,235067,224451,214080,211657,211149,207367,199212,191854,186237,182816,179378,174258,168250,162417,158507,155018,152531,149898,146400,141773,136726,132208,126900,121343,115870,110017,104121,99397,94827,90156,84901,79485,73273,66272,59376,51931,45439,39275,30746,21166,13584,9093
Sample Signal (unitless),127460,148497,165711,177177,182453,184388,183882,183437,183395,184188,184603,184544,184675,184091,183245,181559,179334,176345,174258,173837,174629,175708,177563,180492,184280,189719,196280,203869,212126,220780,229167,235478,240927,246019,252335,258851,263654,266708,267840,267833,266210,262254,254467,243576,235004,224489,214068,211573,211253,207310,199226,191825,186232,182909,179286,174307,168264,162440,158533,155047,152519,149815,146331,141798,136807,132170,126890,121413,115791,110007,104111,99458,94854,90071,84944,79381,73294,66197,59373,51874,45568,39299,30769,21039,13476,8991
Sample Signal (unitless),127533,148501,165823,177109,182493,184449,183839,183369,183400,184059,184559,184517,184535,184180,183250,181604,179267,176450,174294,173815,174784,175816,177521,180584,184216,189795,196307,203902,212071,220762,229163,235418,240837,246020,252390,259000,263686,266683,267891,267978,266162,262352,254482,243554,235063,224481,214126,211631,211353,207262,199341,191914,186266,182833,179254,174297,168203,162483,158451,155105,152646,149870,146435,141827,136766,132180,126760,121449,115808,109937,104130,99433,94787,90062,84924,79289,73379,66112,59424,51858,45518,39274,30693,21056,13395,9071
Sample Signal (unitless),127498,148450,165743,177132,182276,184500,183813,183413,183451,184104,184457,184636,184676,183979,183392,181555,179348,176255,174334,173830,174578,175813,177603,180381,184302,189623,196392,203861,212159,220669,229163,235368,240909,246110,252388,258781,263690,266636,267842,267894,266261,262197,254515,243529,235020,224575,214021,211523,211310,207417,199081,191782,186201,182703,179222,174253,168310,162406,158527,154964,152583,149871,146248,141825,136754,132204,126784,121312,115958,109959,104171,99427,94849,90142,84879,79353,73148,66340,59440,51847,45388,39215,30692,21125,13386,8963
Sample Signal (unitless),127412,148532,165718,177122,182434,184364,183855,183444,183466,184099,184483,184625,184625,184005,183231,181547,179330,176363,174203,173844,174677,175743,177648,180458,184226,189656,196326,203952,212135,220772,229111,235450,240846,245996,252417,258839,263624,266653,267904,267962,266231,262267,254469,243588,234992,224494,214121,211585,211287,207488,199367,191906,186287,182835,179370,174303,168305,162512,158559,155109,152580,149913,146279,141797,136743,132107,126813,121367,115875,110033,104113,99467,94902,90118,84933,79425,73183,66183,59406,51876,45535,39219,30689,21063,13499,9033
Sample Signal (unitless),127437,148464,165699,177123,182314,184421,183879,183370,183357,184105,184414,184595,184647,183953,183282,181515,179345,176276,174185,173754,174705,175728,177621,180469,184213,189625,196240,203876,212122,220742,229115,235365,240749,246029,252359,258814,263702,266708,267779,267787,266265,262245,254497,243536,234941,224437,214010,211511,211225,207480,199260,191857,186233,182788,179283,174211,168213,162426,158510,155057,152478,149853,146367,141796,136693,132157,126889,121308,115790,109961,104144,99478,94829,90103,84904,79397,73181,66219,59364,51904,45465,39267,30677,21007,13465,9030
Sample Signal (unitless),127481,148476,165776,177105,182367,184412,183810,183437,183398,184136,184486,184534,184571,184051,183282,181619,179319,176396,174274,173782,174713,175753,177530,180598,184223,189608,196298,203884,212151,220729,229154,235405,240862,246064,252359,258951,263720,266648,267820,268003,266193,262290,254518,243540,235023,224533,214005,211646,211420,207374,199307,191833,186254,182768,179272,174285,168220,162484,158555,155041,152554,149838,146364,141754,136787,132194,126798,121404,115768,110055,104158,99390,94823,90138,84927,79317,73255,66126,59411,51841,45506,39301,30706,21041,13399,9059
Sample Signal (unitless),127468,148511,165725,177069,182462,184351,183857,183339,183460,184009,184600,184538,184487,184072,183171,181598,179238,176406,174302,173732,174679,175776,177462,180443,184155,189742,196195,203931,212038,220730,229085,235454,240797,245962,252328,258830,263619,266760,267807,268025,266095,262279,254515,243578,235023,224522,214103,211609,211426,207307,199357,191871,186109,182825,179255,174315,168220,162540,158374,155044,152605,149783,146285,141813,136836,132152,126675,121514,115779,109992,104078,99354,94858,89979,84881,79235,73338,66126,59436,51766,45468,39226,30809,21064,13311,9101
Sample Signal (unitless),127439,148497,165621,177121,182311,184404,183846,183369,183484,184080,184508,184596,184581,183981,183282,181521,179371,176262,174237,173796,174589,175797,177619,180378,184197,189656,196263,203921,212100,220739,229194,235339,240807,246013,252326,258792,263655,266680,267818,267884,266245,262250,254553,243553,234933,224515,214059,211442,211390,207485,199208,191893,186213,182810,179267,174261,168383,162454,158486,155063,152524,149818,146244,141808,136763,132118,126806,121383,115874,110055,104161,99484,94824,90068,84961,79356,73254,66283,59384,51843,45444,39270,30723,21074,13385,8990
Sample Signal (unitless),127438,148524,165733,177076,182383,184408,183769,183367,183342,184085,184504,184593,184565,184068,183303,181533,179301,176370,174189,173742,174687,175717,177588,180475,184224,189676,196352,203818,212019,220694,229154,235398,240855,246044,252383,258883,263604,266643,267886,267913,266184,262193,254509,243582,235029,224519,214057,211676,211308,207372,199320,191845,186239,182804,179334,174329,168258,162437,158450,155025,152543,149828,146337,141815,136826,132160,126802,121398,115889,109977,104128,99357,94883,90048,84867,79364,73292,66210,59373,51791,45439,39249,30723,21052,13461,9020
Sample Signal (unitless),127453,148538,165731,177082,182409,184424,183879,183361,183457,184047,184549,184629,184530,184090,183287,181564,179334,176323,174244,173805,174638,175823,177586,180447,184207,189789,196289,203914,212116,220809,229047,235384,240896,246001,252388,258851,263601,266671,267864,267915,266301,262285,254461,243556,235052,224598,214136,211569,211464,207529,199319,191990,186303,182922,179366,174321,168370,162508,158490,155087,152573,149896,146376,141681,136793,132109,126799,121385,115847,110019,104117,99497,94935,90074,84883,79401,73274,66272,59436,51822,45543,39169,30747,21044,13420,9051
Sample Signal (unitless),127486,148515,165727,177135,182394,184412,183861,183512,183416,184058,184520,184566,184687,184065,183247,181575,179292,176426,174237,173831,174683,175724,177568,180627,184267,189745,196299,203954,212187,220838,229115,235465,240761,246031,252392,258895,263657,266734,267799,267971,266253,262346,254523,243674,235030,224511,214115,211676,211394,207461,199492,192009,186347,182929,179383,174462,168352,162605,158540,155126,152561,149868,146450,141824,136803,132189,126834,121404,115849,110060,104186,99468,94897,90027,85029,79373,73323,66299,59397,51858,45507,39237,30727,20972,13484,9126
Sample Signal (unitless),127455,148544,165826,177221,182328,184429,183889,183414,183318,184149,184537,184549,184744,184014,183226,181547,179342,176434,174280,173829,174732,175740,177618,180576,184330,189686,196321,203792,212173,220791,229164,235377,240867,246050,252380,258906,263779,266693,267885,267887,266336,262366,254570,243584,235073,224595,214139,211734,211398,207655,199434,191979,186370,182858,179405,174371,168310,162460,158581,155157,152540,149930,146408,141913,136770,132211,126854,121366,115795,109947,104212,99424,94912,90135,84920,79379,73290,66157,59375,51898,45494,39316,30668,20991,13423,9033
Sample Signal (unitless),127439,148521,165726,177038,182473,184478,183922,183423,183364,184095,184576,184610,184540,184105,183288,181592,179245,176330,174249,173746,174713,175829,177493,180516,184177,189792,196287,203966,212094,220843,229115,235414,240854,246048,252295,258872,263675,266704,267853,267997,266194,262374,254561,243625,235044,224538,214063,211631,211531,207489,199417,192032,186266,182887,179338,174340,168345,162548,158530,155174,152640,149899,146429,141866,136867,132230,126772,121514,115856,109985,104239,99534,94954,90128,84973,79341,73449,66270,59509,51835,45549,39368,30769,21105,13415,9146
Sample Signal (unitless),127529,148485,165767,177136,182450,184380,183770,183320,183351,184007,184528,184581,184671,184094,183215,181579,179250,176367,174289,173837,174731,175779,177515,180504,184285,189791,196302,203743,212050,220707,229126,235436,240824,246073,252314,258829,263735,266730,267877,267887,266123,262334,254558,243601,235042,224610,214132,211681,211398,207444,199430,191939,186229,182890,179267,174417,168263,162452,158429,155142,152610,149832,146356,141848,136873,132207,126813,121463,115823,109925,104081,99422,94808,90054,84859,79343,73330,66166,59418,51761,45480,39288,30796,21031,13332,9062
Sample Signal (unitless),127419,148503,165644,177053,182332,184412,183863,183401,183387,184080,184513,184534,184568,183951,183266,181585,179319,176297,174246,173808,174631,175733,177545,180505,184238,189650,196267,203868,212093,220754,229070,235409,240861,246000,252374,258899,263665,266658,267828,267914,266301,262289,254554,243599,234946,224518,214066,211638,211476,207564,199341,191920,186306,182944,179418,174351,168295,162545,158545,155048,152594,149940,146371,141816,136775,132181,126847,121348,115850,110007,104138,99450,94932,90105,84895,79361,73282,66233,59384,51807,45483,39262,30718,21052,13412,8990
Sample Signal (unitless),127501,148542,165611,177126,182399,184337,183775,183352,183395,184118,184473,184563,184651,184059,183206,181528,179341,176293,174257,173839,174590,175787,177580,180406,184260,189663,196219,203812,212073,220706,229220,235380,240769,246026,252422,258770,263698,266669,267787,267911,266243,262262,254618,243643,234996,224572,214133,211577,211466,207642,199394,191885,186293,182841,179335,174286,168345,162521,158521,155122,152609,149848,146321,141890,136833,132183,126871,121320,115834,109915,104140,99454,94828,90062,84951,79374,73203,66171,59397,51839,45564,39320,30670,21035,13409,8933
Sample Signal (unitless),127439,148474,165692,176994,182399,184339,183763,183307,183391,183987,184518,184500,184514,184034,183138,181578,179241,176360,174270,173798,174658,175753,177526,180530,184193,189774,196178,203829,212057,220693,229101,235428,240795,246049,252259,258817,263626,266712,267831,267943,266179,262276,254499,243648,235082,224649,214165,211695,211563,207476,199331,191864,186159,182786,179315,174273,168192,162515,158503,155123,152595,149867,146437,141838,136894,132183,126791,121487,115788,109950,104120,99453,94929,90036,84905,79328,73272,66148,59493,51786,45508,39243,30710,21035,13366,9046
Sample Signal (unitless),127423,148574,165749,177089,182437,184237,183921,183400,183420,184147,184498,184502,184643,184170,183084,181479,179367,176476,174166,173795,174757,175721,177534,180590,184262,189746,196141,203844,212116,220871,229186,235433,240727,245998,252392,258848,263697,266736,267801,267821,266281,262512,254529,243691,234977,224547,214191,211620,211378,207529,199494,191849,186252,182938,179382,174377,168252,162460,158554,155269,152498,149946,146461,141902,136918,132178,126989,121545,115732,110065,104226,99580,94930,90158,85101,79554,73314,66128,59443,51847,45662,39356,30803,20937,13546,9018
Sample Signal (unitless),127480,148466,165704,177031,182394,184466,183830,183388,183408,184054,184511,184603,184591,184008,183257,181589,179313,176403,174271,173793,174631,175731,177574,180502,184213,189638,196266,203865,212090,220713,229125,235392,240890,246053,252356,258841,263684,266723,267930,267945,266219,262320,254514,243615,235064,224569,214093,211629,211480,207495,199284,191799,186189,182733,179325,174317,168292,162507,158595,155167,152687,149951,146444,141910,136889,132248,126925,121486,115926,110071,104214,99527,94959,90135,85013,79363,73339,66296,59448,51862,45451,39329,30758,21090,13443,9060
Sample Signal (unitless),127505,148471,165676,177175,182394,184400,183839,183467,183471,184115,184600,184599,184645,184124,183248,181567,179228,176413,174233,173755,174718,175732,177506,180487,184238,189715,196250,203845,212121,220819,229155,235427,240855,246031,252289,258898,263753,266705,267895,267920,266193,262335,254525,243574,235118,224545,214156,211711,211502,207382,199322,191786,186233,182807,179258,174316,168351,162549,158621,155176,152668,149904,146468,141949,136884,132311,126950,121598,115947,110086,104292,99617,94933,90182,85073,79416,73442,66277,59409,51871,45580,39336,30748,21076,13457,9178
Sample Signal (unitless),127365,148489,165648,177099,182338,184389,183759,183304,183371,184084,184471,184544,184602,184062,183300,181445,179299,176214,174169,173807,174547,175669,177565,180389,184256,189690,196296,203803,212076,220641,229079,235390,240848,245944,252367,258794,263689,266700,267890,267838,266284,262157,254531,243587,235095,224491,214155,211602,211377,207533,199216,191855,186196,182832,179304,174281,168303,162440,158545,155022,152568,149952,146324,141910,136855,132227,126873,121451,115919,110012,104135,99430,94934,90085,84913,79440,73219,66304,59375,51777,45431,39324,30650,21119,13442,9036
Sample Signal (unitless),127438,148470,165639,177134,182267,184373,183862,183390,183467,184159,184512,184542,184674,183930,183229,181521,179321,176168,174222,173762,174552,175748,177590,180420,184307,189587,196203,203820,212174,220755,229164,235312,240801,245932,252329,258767,263780,266659,267755,267916,266405,262274,254627,243615,235020,224523,214108,211568,211413,207702,199270,191892,186332,182917,179439,174421,168412,162509,158714,155144,152546,149950,146414,141949,136803,132238,127006,121393,115936,110124,104250,99562,94901,90197,84983,79473,73245,66320,59347,51920,45573,39360,30703,21123,13518,9085
Sample Signal (unitless),127509,148561,165587,177114,182400,184460,183864,183264,183342,184054,184481,184649,184607,184022,183327,181579,179355,176219,174274,173876,174630,175797,177651,180348,184276,189692,196227,203851,212027,220594,229139,235421,240885,246012,252401,258733,263774,266761,267939,267989,266329,262119,254609,243692,235147,224590,214256,211659,211532,207704,199314,191887,186204,182853,179368,174226,168266,162557,158567,155036,152657,150003,146264,141967,136913,132277,126856,121372,115953,109994,104080,99407,94932,90096,84903,79358,73130,66261,59466,51879,45366,39246,30736,21180,13397,8952
Sample Signal (unitless),127354,148453,165702,177122,182299,184410,183924,183411,183377,184150,184589,184552,184545,183920,183337,181483,179321,176271,174090,173779,174614,175689,177594,180392,184190,189637,196285,203885,212089,220736,229126,235429,240854,245893,252325,258828,263762,266781,267863,267878,266357,262305,254542,243622,235024,224457,214130,211631,211464,207711,199400,191961,186324,182918,179518,174418,168367,162545,158614,155126,152561,149995,146437,141876,136808,132273,126962,121486,115968,110097,104159,99461,94918,90150,84943,79509,73273,66255,59349,51890,45562,39379,30764,21087,13562,9039
Sample Signal (unitless),127405,148455,165704,177037,182350,184301,183847,183416,183419,184097,184521,184494,184562,183999,183162,181501,179276,176319,174138,173769,174637,175731,177576,180495,184183,189601,196215,203869,212135,220745,229135,235374,240774,245985,252335,258821,263685,266732,267789,267948,266272,262370,254595,243569,234992,224510,214044,211696,211555,207728,199474,192055,186297,182999,179399,174403,168393,162567,158608,155213,152618,149943,146470,141921,136867,132205,126934,121441,115803,110060,104189,99494,94881,90130,84947,79417,73287,66256,59416,51842,45513,39279,30692,21020,13442,9017
Sample Signal (unitless),127464,148528,165683,177055,182474,184403,183840,183362,183450,184113,184518,184572,184557,184151,183225,181595,179222,176368,174318,173817,174634,175814,177587,180495,184250,189806,196218,203874,212044,220759,229156,235432,240817,246049,252385,258855,263733,266742,267840,267975,266278,262350,254586,243682,235116,224637,214206,211710,211617,207602,199553,192038,186370,183005,179419,174423,168381,162630,158551,155176,152662,149926,146382,141943,136904,132261,126873,121540,115935,110046,104121,99533,94806,90068,84956,79366,73342,66261,59403,51813,45566,39315,30779,21041,13413,9063
Sample Signal (unitless),127436,148406,165712,177066,182361,184341,183770,183397,183466,184036,184608,184536,184490,184085,183145,181613,179148,176363,174252,173667,174591,175847,177382,180538,184152,189702,196232,203806,212025,220806,229096,235402,240756,246041,252195,258836,263722,266724,267795,267970,266184,262400,254666,243644,235128,224605,214102,211775,211652,207535,199517,192013,186333,182951,179385,174508,168371,162563,158580,155179,152680,149837,146519,141875,136912,132218,126816,121593,115909,110007,104222,99580,94959,90137,85054,79351,73466,66274,59511,51802,45588,39252,30802,20985,13371,9157
Sample Signal (unitless),127444,148558,165695,177196,182427,184390,183849,183422,183492,184127,184590,184574,184677,184006,183310,181512,179275,176317,174240,173788,174648,175693,177618,180474,184286,189737,196306,203859,212104,220784,229179,235351,240910,246048,252378,258875,263687,266716,267989,267912,266346,262360,254564,243690,235094,224554,214149,211749,211509,207722,199499,191936,186301,182943,179427,174413,168424,162488,158684,155217,152614,150007,146468,141981,136952,132305,126980,121530,115960,110128,104261,99574,94948,90178,84996,79525,73371,66332,59427,51878,45555,39377,30750,21066,13425,9083
Sample Signal (unitless),127373,148493,165704,177135,182303,184486,183886,183455,183440,184116,184469,184613,184642,183924,183296,181466,179271,176307,174205,173739,174630,175694,177603,180523,184304,189618,196323,203867,212243,220756,229197,235401,240970,245932,252299,258849,263800,266718,267934,267899,266400,262269,254650,243677,235168,224577,214108,211783,211556,207729,199394,191986,186421,182928,179475,174480,168463,162576,158762,155177,152596,149952,146416,142032,136896,132405,127017,121478,116042,110127,104284,99504,94956,90246,84925,79511,73287,66306,59390,51914,45484,39384,30747,21118,13512,9074
Sample Signal (unitless),127454,148558,165781,177095,182366,184441,183868,183315,183377,184209,184442,184635,184624,184106,183338,181520,179384,176384,174176,173885,174727,175793,177628,180566,184250,189722,196365,203829,212087,220748,229195,235409,240880,246052,252401,258962,263821,266707,267876,267955,266395,262399,254682,243634,235087,224589,214208,211835,211615,207784,199498,191969,186363,182907,179432,174359,168371,162556,158728,155171,152596,150037,146538,142004,136964,132322,127020,121409,115974,110110,104267,99520,94909,90269,85013,79487,73195,66342,59410,51973,45544,39436,30649,21030,13474,9011
Sample Signal (unitless),127523,148577,165722,177114,182210,184392,183871,183399,183457,184109,184402,184596,184621,183949,183266,181610,179341,176346,174276,173812,174675,175788,177688,180487,184284,189605,196289,203889,212236,220741,229166,235361,240819,246040,252386,258891,263700,266724,267816,267993,266437,262312,254650,243611,235068,224665,214180,211754,211632,207838,199502,192012,186423,182929,179454,174394,168394,162584,158751,155158,152692,150050,146445,141982,136840,132323,126943,121408,115959,110083,104297,99556,94892,90264,84977,79450,73281,66308,59420,51999,45601,39259,30648,21048,13533,8999
Sample Signal (unitless),127443,148509,165632,177080,182367,184338,183879,183450,183513,184093,184536,184565,184595,184105,183213,181539,179256,176309,174187,173828,174582,175739,177554,180514,184206,189797,196243,203907,212078,220766,229126,235452,240861,245961,252370,258796,263749,266766,267891,267986,266301,262377,254588,243703,235101,224509,214209,211677,211631,207727,199559,192011,186382,182926,179487,174504,168546,162629,158658,155190,152697,149939,146480,141974,136926,132300,126980,121507,116030,110135,104194,99554,94937,90181,84980,79508,73390,66364,59404,51869,45538,39376,30775,21069,13498,9059
Sample Signal (unitless),127496,148513,165676,177197,182419,184405,183830,183424,183453,184120,184517,184584,184717,184085,183187,181603,179317,176335,174244,173797,174640,175793,177547,180533,184392,189742,196288,203825,212089,220763,229217,235471,240866,246060,252383,258813,263790,266811,267858,267908,266303,262408,254694,243715,235135,224662,214269,211857,211612,207777,199625,192068,186423,183056,179468,174494,168445,162553,158653,155227,152657,149983,146498,142042,137005,132269,126926,121510,115924,110080,104234,99477,94953,90097,85005,79438,73339,66347,59429,51803,45581,39283,30807,21079,13425,9109
Sample Signal (unitless),127439,148412,165738,177116,182330,184525,183848,183352,183383,184146,184485,184562,184573,183908,183317,181560,179221,176288,174251,173684,174660,175779,177614,180476,184202,189629,196307,203934,212092,220666,229235,235383,240863,246004,252264,258833,263832,266680,267869,267967,266381,262259,254595,243725,235171,224640,214129,211824,211665,207821,199466,192045,186391,182940,179487,174444,168433,162684,158750,155180,152633,149939,146435,142000,136957,132305,126955,121478,115938,110101,104293,99499,94891,90235,84970,79461,73249,66361,59376,51960,45579,39359,30744,21097,13406,8953
Sample Signal (unitless),127428,148567,165735,177156,182387,184424,183891,183316,183439,184135,184573,184597,184555,184083,183344,181555,179351,176296,174216,173903,174676,175696,177585,180445,184238,189768,196369,203914,212090,220722,229172,235469,240887,246033,252449,258895,263762,266798,267948,267982,266313,262254,254711,243696,235159,224646,214307,211772,211680,207857,199480,192053,186334,182936,179447,174379,168442,162645,158612,155141,152634,150081,146418,141995,136966,132381,126986,121490,115939,110062,104190,99485,94910,90086,84945,79418,73332,66299,59423,51834,45478,39323,30742,21038,13471,9019
Sample Signal (unitless),127499,148509,165692,177104,182353,184399,183828,183393,183495,184009,184522,184584,184613,183972,183276,181641,179353,176239,174297,173844,174591,175762,177578,180435,184289,189659,196257,203842,212125,220765,229106,235402,240882,246104,252380,258875,263680,266717,267890,267992,266377,262311,254622,243655,235068,224606,214209,211688,211713,207908,199571,192107,186417,183026,179546,174492,168519,162636,158746,155179,152683,149976,146445,141961,136939,132314,126889,121446,115931,110092,104203,99520,94971,90178,85017,79395,73249,66338,59460,51912,45517,39246,30689,21047,13390,9047
Sample Signal (unitless),127448,148417,165686,177060,182425,184309,183783,183403,183436,184067,184521,184606,184536,184080,183160,181567,179150,176356,174206,173661,174630,175721,177414,180546,184196,189691,196161,203882,212073,220751,229083,235364,240830,245967,252272,258878,263705,266720,267870,267963,266287,262370,254553,243661,235123,224614,214151,211802,211696,207629,199662,192088,186378,183034,179515,174580,168440,162640,158625,155228,152680,149860,146530,141956,136896,132247,126880,121628,115932,110054,104255,99482,94922,90100,84981,79349,73423,66239,59449,51822,45555,39311,30754,21025,13415,9174
