Wavelength,950,951,952,953,954,955,956,957,958,959,960,961,962,963,964,965,966,967,968,969,970,971,972,973,974,975,976,977,978,979,980,981,982,983,984,985,986,987,988,989,990,991,992,993,994,995,996,997,998,999,1000,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,1057,1058,1059,1060,1061,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1076,1077,1078,1079,1080,1081,1082,1083,1084,1085,1086,1087,1088,1089,1090,1091,1092,1093,1094,1095,1096,1097,1098,1099,1100,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1120,1121,1122,1123,1124,1125,1126,1127,1128,1129,1130,1131,1132,1133,1134,1135,1136,1137,1138,1139,1140,1141,1142,1143,1144,1145,1146,1147,1148,1149,1150,1151,1152,1153,1154,1155,1156,1157,1158,1159,1160,1161,1162,1163,1164,1165,1166,1167,1168,1169,1170,1171,1172,1173,1174,1175,1176,1177,1178,1179,1180,1181,1182,1183,1184,1185,1186,1187,1188,1189,1190,1191,1192,1193,1194,1195,1196,1197,1198,1199,1200,1201,1202,1203,1204,1205,1206,1207,1208,1209,1210,1211,1212,1213,1214,1215,1216,1217,1218,1219,1220,1221,1222,1223,1224,1225,1226,1227,1228,1229,1230,1231,1232,1233,1234,1235,1236,1237,1238,1239,1240,1241,1242,1243,1244,1245,1246,1247,1248,1249,1250,1251,1252,1253,1254,1255,1256,1257,1258,1259,1260,1261,1262,1263,1264,1265,1266,1267,1268,1269,1270,1271,1272,1273,1274,1275,1276,1277,1278,1279,1280,1281,1282,1283,1284,1285,1286,1287,1288,1289,1290,1291,1292,1293,1294,1295,1296,1297,1298,1299,1300,1301,1302,1303,1304,1305,1306,1307,1308,1309,1310,1311,1312,1313,1314,1315,1316,1317,1318,1319,1320,1321,1322,1323,1324,1325,1326,1327,1328,1329,1330,1331,1332,1333,1334,1335,1336,1337,1338,1339,1340,1341,1342,1343,1344,1345,1346,1347,1348,1349,1350,1351,1352,1353,1354,1355,1356,1357,1358,1359,1360,1361,1362,1363,1364,1365,1366,1367,1368,1369,1370,1371,1372,1373,1374,1375,1376,1377,1378,1379,1380,1381,1382,1383,1384,1385,1386,1387,1388,1389,1390,1391,1392,1393,1394,1395,1396,1397,1398,1399,1400,1401,1402,1403,1404,1405,1406,1407,1408,1409,1410,1411,1412,1413,1414,1415,1416,1417,1418,1419,1420,1421,1422,1423,1424,1425,1426,1427,1428,1429,1430,1431,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,1442,1443,1444,1445,1446,1447,1448,1449,1450,1451,1452,1453,1454,1455,1456,1457,1458,1459,1460,1461,1462,1463,1464,1465,1466,1467,1468,1469,1470,1471,1472,1473,1474,1475,1476,1477,1478,1479,1480,1481,1482,1483,1484,1485,1486,1487,1488,1489,1490,1491,1492,1493,1494,1495,1496,1497,1498,1499,1500,1501,1502,1503,1504,1505,1506,1507,1508,1509,1510,1511,1512,1513,1514,1515,1516,1517,1518,1519,1520,1521,1522,1523,1524,1525,1526,1527,1528,1529,1530,1531,1532,1533,1534,1535,1536,1537,1538,1539,1540,1541,1542,1543,1544,1545,1546,1547,1548,1549,1550,1551,1552,1553,1554,1555,1556,1557,1558,1559,1560,1561,1562,1563,1564,1565,1566,1567,1568,1569,1570,1571,1572,1573,1574,1575,1576,1577,1578,1579,1580,1581,1582,1583,1584,1585,1586,1587,1588,1589,1590,1591,1592,1593,1594,1595,1596,1597,1598,1599,1600,1601,1602,1603,1604,1605,1606,1607,1608,1609,1610,1611,1612,1613,1614,1615,1616,1617,1618,1619,1620,1621,1622,1623,1624,1625,1626,1627,1628,1629,1630,1631,1632,1633,1634,1635,1636,1637,1638,1639,1640,1641,1642,1643,1644,1645,1646,1647,1648,1649,1650,1651,1652,1653,1654,1655,1656,1657,1658,1659,1660,1661,1662,1663,1664,1665,1666,1667,1668,1669,1670,1671,1672,1673,1674,1675,1676,1677,1678,1679,1680,1681,1682,1683,1684,1685,1686,1687,1688,1689,1690,1691,1692,1693,1694,1695,1696,1697,1698,1699
Reference,1.57205607135,1.57392196338,1.57531787363,1.57701490551,1.57921038562,1.57939453685,1.5798126892,1.57935332283,1.57861931207,1.57925079114,1.57804564368,1.57664721832,1.57507976031,1.57440403793,1.57414173099,1.57110275196,1.57068843299,1.56867764046,1.5670483018,1.56484534524,1.56416481342,1.56192402966,1.55968683389,1.55915561576,1.55682222149,1.55469752644,1.5541687075,1.55287316328,1.55101263194,1.55027295933,1.54767234052,1.54773384953,1.54629735709,1.54681713164,1.54574800133,1.54482169758,1.54446839026,1.54214609491,1.54232526656,1.54299524741,1.54263508596,1.54171225282,1.54224862413,1.54129641732,1.54038650898,1.54054445583,1.53884352593,1.53977795585,1.53941304301,1.53993234902,1.54040432188,1.54129412972,1.54248616885,1.5433398053,1.54591809021,1.54783410621,1.54850684194,1.54829165947,1.55014406796,1.55162681969,1.55049168887,1.55011926494,1.5485829499,1.54665322274,1.5459036086,1.54359270259,1.54265051303,1.5403346766,1.53821886673,1.53693016467,1.53656933508,1.53642102553,1.53602572354,1.5372621416,1.53689655187,1.54002433199,1.54121319191,1.54355925212,1.54395806159,1.54686648086,1.5481488171,1.54924058714,1.55157262521,1.55319691223,1.55355365693,1.55431217488,1.55500728696,1.55507469755,1.55434714181,1.55281720373,1.55370374231,1.55142971311,1.55007154676,1.548009568,1.54737333356,1.54516842226,1.54295936809,1.54246284827,1.54115060483,1.53893070012,1.53928275279,1.53920130014,1.53990980576,1.53997018878,1.54033376136,1.54247347301,1.54390476012,1.54476254523,1.54564704831,1.54803462589,1.54872416286,1.54934305861,1.55139913348,1.55179645352,1.55297391177,1.55213328651,1.55379569485,1.55380858025,1.55477907957,1.55358970436,1.55494447369,1.55466245254,1.55536928407,1.55551265599,1.55661238864,1.55614454548,1.55564657293,1.5561767907,1.55617615039,1.55563014389,1.55561407359,1.55503584808,1.55546791371,1.5563742824,1.5555925432,1.55469793881,1.55522345117,1.55403929026,1.55267714235,1.5511159406,1.55096519333,1.54907203202,1.54872313093,1.54677777955,1.54491550378,1.54480994632,1.54332792967,1.54214424802,1.5428765634,1.54250118073,1.54257542899,1.54459543408,1.54527446664,1.54768764569,1.5478728268,1.54867804877,1.55157676664,1.55020765874,1.55177030309,1.55126958117,1.55184603551,1.55036300834,1.55013883802,1.54804704952,1.54677951761,1.54431247835,1.54161559583,1.54062066419,1.53707240981,1.53729924827,1.53510051566,1.53313612773,1.5321293757,1.53007098191,1.53068858216,1.53018666528,1.53085729712,1.53298095445,1.53409737757,1.53671709441,1.53915146471,1.54126871912,1.54505426067,1.54716804014,1.55021660841,1.55175610387,1.55300725239,1.55369394254,1.55537714662,1.55492234784,1.55505666715,1.55531077669,1.55361999884,1.55164819587,1.55105898898,1.54760721435,1.54678041464,1.54432991472,1.54190921099,1.54117277783,1.53790411533,1.53749516935,1.53572497034,1.53532025897,1.53312954868,1.53221857624,1.5335771169,1.53541564889,1.53604004221,1.53697085552,1.53811514799,1.54099807109,1.54229180086,1.54244336468,1.54513680746,1.54758551045,1.54734684888,1.54710170402,1.54788283035,1.54801937471,1.54849596344,1.54665371971,1.54741511747,1.54541252538,1.54448600228,1.54355241952,1.55437085282,1.55344792624,1.55347655469,1.55287538732,1.55286199588,1.55166035816,1.55117312664,1.55124173399,1.55063208394,1.55178095019,1.55127851437,1.55136229508,1.55073599519,1.55095433969,1.55012256865,1.54875832076,1.54764142193,1.54729186339,1.54582740454,1.54585360427,1.54308662502,1.54403796827,1.54303026121,1.54071751901,1.54083384236,1.53948973157,1.53835774886,1.53802090916,1.53901740297,1.5379055921,1.53816790299,1.53903156005,1.53891123385,1.5404176497,1.54026482526,1.54164623225,1.54019821497,1.54076073595,1.54172286448,1.54096686785,1.53946201509,1.54016394702,1.53981827259,1.54004044979,1.53975994472,1.53834691444,1.53879251317,1.53986061789,1.53937738962,1.54053299342,1.54007504635,1.54114798552,1.5405925903,1.54155291123,1.54078147531,1.5398588447,1.53862999065,1.5390223926,1.53770681123,1.53793323622,1.53759675346,1.53613241991,1.53474171279,1.5343462558,1.53310599388,1.53359023962,1.53257570502,1.53325999194,1.53240869157,1.531611557,1.53241286871,1.52991894181,1.53078290003,1.53002389223,1.52923764093,1.53002386504,1.52901922756,1.52811179468,1.52875797527,1.52769350922,1.52660705651,1.52705598565,1.5258194,1.52612578206,1.52465741253,1.52335403174,1.5237229259,1.52259145052,1.52321801284,1.52171341727,1.52007760745,1.52140681593,1.52142205848,1.52167261062,1.52369361534,1.52471604109,1.52454954396,1.52660189106,1.52685914694,1.52747400545,1.5361650242,1.53723476433,1.53637321979,1.53526537105,1.53492479774,1.53353617584,1.53372021333,1.53119981104,1.53151328435,1.52930200338,1.52934172975,1.52975758276,1.52819714017,1.52946897571,1.53084102242,1.52891478695,1.53031214825,1.53011498981,1.52984261353,1.53105915821,1.52944773156,1.52989119934,1.52967606182,1.52872457747,1.5294722022,1.5285415965,1.52764671185,1.52676632196,1.52752713291,1.5260584048,1.52685526347,1.52491449666,1.52556896299,1.52443739153,1.52476611923,1.52311819878,1.52133616895,1.51979051678,1.51686725965,1.51610654402,1.51374031122,1.51302734108,1.51094497968,1.50806819712,1.5082598227,1.50666818918,1.50788219499,1.50848767819,1.51003865476,1.50971381268,1.52048659131,1.52312480164,1.52312940822,1.52508971548,1.52659616406,1.52719636613,1.52848633583,1.52857720084,1.52893754024,1.52901353246,1.52880928547,1.52845825956,1.52736556022,1.52605222293,1.52547756485,1.52540721896,1.52365664523,1.5217139008,1.52001401122,1.51844482173,1.51801668362,1.51742827862,1.51602543158,1.51724416996,1.51702022542,1.51705611071,1.51891931766,1.51814834731,1.51928823773,1.52086255955,1.52057341038,1.51988109602,1.52036326065,1.51864173556,1.51738470406,1.51685924343,1.51470742521,1.51258905791,1.51061642962,1.51054585692,1.51071332695,1.50859760823,1.5076759612,1.50972509973,1.50936714656,1.5086741474,1.5100785335,1.51004291677,1.51002824795,1.51155428837,1.51246684138,1.51354867459,1.5141049813,1.51464587981,1.51536541865,1.51570816013,1.51725309955,1.51958033946,1.51863442227,1.52098675814,1.52326703188,1.52376026971,1.52386402624,1.52528151548,1.52462827414,1.52431243398,1.52235341781,1.52125664533,1.51815163544,1.51585458964,1.51398390133,1.51067841732,1.50864322294,1.50777064451,1.50601536288,1.50627993323,1.50792724989,1.50869548658,1.51089834592,1.51417542218,1.51516374471,1.51831018489,1.52116457194,1.52194317779,1.52350030562,1.52404005098,1.52293704805,1.52229567617,1.52198424842,1.51984521351,1.51960174503,1.51728519556,1.5166159656,1.51491948639,1.51299715503,1.51177878067,1.51231714158,1.51265644749,1.511676413,1.50211838968,1.50264593065,1.50523928509,1.50474479159,1.50663411516,1.50701329122,1.50848608551,1.51035043923,1.50988323319,1.51142264662,1.51158467195,1.51033205421,1.51217317944,1.51277292282,1.51166216862,1.5105681086,1.51046794877,1.51219996146,1.51143269601,1.51183819846,1.51305434428,1.51274360823,1.51407807095,1.5131307681,1.51426986889,1.51360300764,1.51518425163,1.51380794567,1.51366195372,1.51270941946,1.51045823739,1.50905270006,1.50827456286,1.50537073039,1.50487936705,1.50400916953,1.50419780301,1.50319202488,1.50250744166,1.50365859913,1.50436202943,1.50423378385,1.50506666631,1.50496544057,1.50635938372,1.50697598116,1.50651115073,1.50754037418,1.50578388246,1.50621955753,1.50715699256,1.50589799336,1.5069401505,1.50698856975,1.50774961482,1.50684828006,1.50831781267,1.50828130031,1.50818918257,1.50940397961,1.51117801676,1.51136080828,1.51251033628,1.5125856561,1.51405228802,1.5130161289,1.5138297793,1.51260303957,1.51238551834,1.51000038854,1.50799512635,1.50621815703,1.50264725091,1.49904917202,1.49655979358,1.49392331053,1.49137005782,1.48891900846,1.48953808452,1.49030108912,1.49231243998,1.49321606226,1.49600635402,1.49671558826,1.49965663047,1.50085712463,1.50173286318,1.50316355509,1.50482316719,1.50452524731,1.50538353878,1.50371861115,1.50387757429,1.50259588344,1.50143293695,1.50008645278,1.49742571726,1.49618366254,1.49269044208,1.48989986055,1.48880835384,1.48641152695,1.48590530873,1.48474091658,1.48399456626,1.48305282195,1.48390888872,1.48429058118,1.48378567249,1.4832325949,1.48406769374,1.48313702149,1.48285694161,1.48307312282,1.48114773421,1.48143560716,1.48028519659,1.47960363222,1.48194163708,1.48118092388,1.48275513625,1.48369052782,1.48622128063,1.48822543844,1.48881045392,1.49062901172,1.48978789175,1.4892305354,1.48850295208,1.48795230461,1.48629011295,1.48346232348,1.48052200742,1.4785136527,1.47574145928,1.4747855467,1.47272051896,1.4724590546,1.47103726477,1.47078783134,1.46986067317,1.47166952981,1.46958769757,1.47071332312,1.47035486205,1.47263992611,1.47136932449,1.47198159774,1.4722754111,1.47282462542,1.47139899231,1.46962564334,1.468348626,1.46707624392,1.46405462121,1.46036807464,1.45863810231,1.45560892438,1.45370082564,1.45119290585,1.45071876135,1.45025614475,1.44919581729,1.44979652476,1.4505611927,1.4484661184,1.44924862489,1.44849736984,1.44804085773,1.44750638883,1.44893323899,1.44707296628,1.44730495164,1.44662842553,1.44719885129,1.4476233076,1.44893561449,1.44845977968,1.44983467505,1.45162856081,1.45181693886,1.45201305717,1.45125956678,1.45070764614,1.4500667836,1.44718102232,1.44506710619,1.44364687315,1.44067223328,1.44060734513,1.4396149713,1.4402935924,1.44339740311,1.44587283267,1.44852745006,1.45116785621,1.45365435872,1.45558793753,1.45521081685,1.4528984317,1.44855795147,1.4508330125,1.4443279321,1.4369995063,1.43078765078,1.42629326005,1.4218717164,1.41924076914,1.41869606647,1.42090801518,1.42290455536,1.4240339922,1.42783215721,1.42979750136,1.43060833611,1.43000141885,1.42731450738,1.42336909546,1.41995558964,1.41464495331,1.4092739039,1.40614900476,1.40498472837,1.40490400587,1.40556828544,1.4068460344,1.40822030575,1.41042027247,1.40958738094,1.40769937187,1.40424028754,1.3999482778,1.39211335633,1.38504556482,1.37527462432,1.36656763477,1.35633959584,1.34716264913,1.33940183381,1.33159944806,1.32260384982,1.31346635197,1.30505881958,1.29540589035,1.28494207805,1.27317261564,1.25938712458,1.24572187388,1.23051555299,1.21419272741,1.19832581039,1.18444354907,1.16770783768,1.15199344805,1.13723960813,1.12368727661,1.11126376574,1.10011165608,1.09025386309,1.08154746442,1.07461138043,1.06905739081,1.0651929852,1.06281778252,1.06192432781,1.06274663225,1.06503377874,1.06857255586,1.07337695844,1.07871412543,1.08382657891,1.08807739752,1.09029928041,1.0890962547,1.08345044954
wool,0.986189942432,0.986196954103,0.986273415014,0.986410945358,0.986600808579,0.986844250638,0.987029618877,0.987353081985,0.987708164392,0.988087061343,0.98849073487,0.988911589058,0.989345391626,0.989887525476,0.990335553183,0.990686173842,0.991135601257,0.991680379958,0.992018084966,0.992445332381,0.992862230081,0.993261858681,0.993644625825,0.994116218092,0.994372245446,0.994718853957,0.995063442065,0.995400550692,0.995734407693,0.996173161656,0.996405682546,0.996754462197,0.997003839987,0.997468559616,0.997833207935,0.998204997427,0.998485769407,0.998861591914,0.999359634951,0.999766754569,1.00007234885,1.00047954344,1.00089570644,1.00128941257,1.00166312177,1.00211782619,1.00231612072,1.00259179147,1.00279970353,1.00294818611,1.00312757247,1.00302393864,1.00284423226,1.00269411196,1.00260039799,1.00245474268,1.00206060228,1.00172910458,1.00140082343,1.00106351423,1.00071310113,1.00038092993,1.0000648508,0.999772377809,0.999517682443,0.999285005358,0.999097679504,0.99894069317,0.998827529271,0.998664327966,0.998757177116,0.99880067425,0.998794348134,0.99904076363,0.999110859244,0.999331370365,0.999562620106,0.99991732995,1.00006413316,1.00033009748,1.00057746063,1.0008094481,1.00103786274,1.00135595693,1.00156492974,1.00178481291,1.00202623718,1.00218473985,1.00247077855,1.00289172991,1.00328029779,1.00370056238,1.00408437192,1.00461814884,1.00522037121,1.0058559816,1.00653903,1.00728784093,1.00796803739,1.0087810225,1.00966478665,1.01057569013,1.01163871041,1.01261976431,1.01363188505,1.01469892251,1.01576815621,1.01684551207,1.01793319223,1.01905926262,1.02015117831,1.02124392042,1.02237951841,1.02348723074,1.02463805872,1.02564668318,1.02685241338,1.02804259001,1.02939960176,1.03052352844,1.03187414773,1.03321452467,1.03473055188,1.03605513893,1.03755145095,1.0390166305,1.04050318076,1.0421551393,1.04359392443,1.04512561192,1.04658428656,1.04812624191,1.04982152494,1.05143489865,1.05295886556,1.05446523322,1.05603383387,1.05749123201,1.05891470638,1.06029862534,1.06173441548,1.06303163916,1.06438418606,1.06559400925,1.06675997432,1.06798962381,1.06907337163,1.07011733815,1.07123340188,1.07220520472,1.07314331803,1.07416636775,1.07504455636,1.07601329015,1.07679973473,1.07759576006,1.07852551159,1.0790440691,1.07988573115,1.08057644242,1.08136853561,1.08200892871,1.08276122959,1.08336785821,1.0841549188,1.08473925666,1.08521556995,1.08592942079,1.08631358398,1.08723779113,1.08781425495,1.08834963152,1.08886003933,1.08917947219,1.08956371203,1.08964708487,1.08958981376,1.08941505399,1.08886041717,1.0882800572,1.08722684653,1.08603200383,1.08478626446,1.08322975821,1.08171224038,1.07976148637,1.07779414137,1.07572834521,1.07370412838,1.07151583104,1.06948776309,1.06739418455,1.06522837501,1.06312396709,1.06120086774,1.05912047022,1.0574325559,1.05580060147,1.05429487988,1.05296018411,1.05142913005,1.05014895082,1.04875914847,1.04745884781,1.04574503711,1.04394322799,1.04213314715,1.04011398443,1.03783413172,1.03537904887,1.03276640667,1.03006528264,1.02718962234,1.02408270872,1.02107010983,1.0179927045,1.01483488856,1.01156393653,1.00843729041,1.00523160719,1.00228849199,0.999200492375,0.996327507691,0.993454865011,0.990819927004,0.9883334101,0.986077306032,0.983812422656,0.98183774183,0.980070183354,0.97841866055,0.977104624578,0.976032684427,0.975115189289,0.974471256789,0.974183960331,0.974181442653,0.974439394694,0.974960234944,0.975724272624,0.976749995945,0.97792732027,0.979437212208,0.981175423714,0.983147031724,0.985311683625,0.98755080707,0.99012401419,0.992707135371,0.995364666874,0.998081181651,1.00081017179,1.0035313277,1.00612360177,1.00878959113,1.01138231109,1.01384319951,1.01647652474,1.01894152619,1.02140034638,1.02377493829,1.02614802663,1.02829107452,1.03065628415,1.03288321203,1.03499359873,1.03701768331,1.0390481211,1.04085566875,1.04281376721,1.04445260515,1.04605800307,1.04774492303,1.04926449292,1.05062249368,1.05199171774,1.0532132459,1.05446641714,1.05558654334,1.0567602216,1.05781251252,1.05884210626,1.0597542703,1.06085556437,1.06185134627,1.06294647603,1.06411658635,1.06511512099,1.0661240392,1.0672241703,1.06826510895,1.06944071845,1.07051636972,1.0717102748,1.07277573336,1.07381680204,1.07494343232,1.07567359769,1.07669637259,1.07752106462,1.07826458704,1.07905178448,1.07951152918,1.0799714234,1.08045738103,1.08069197671,1.0808065657,1.08092850165,1.08077988909,1.08063295408,1.08012609143,1.07961190894,1.07913428743,1.0784376434,1.07779938079,1.07692688055,1.07585367653,1.07506135551,1.07411307159,1.07315079297,1.0723104826,1.07129506476,1.07034013589,1.0695814467,1.06876184371,1.0679496233,1.06800138894,1.06755558815,1.06710275649,1.06675254575,1.06657998585,1.06642403056,1.06647050243,1.06631268614,1.06653248958,1.06654202015,1.06688958096,1.06740554515,1.06760473075,1.06812730071,1.0686593627,1.0688480744,1.06933801589,1.06966378609,1.06992042056,1.0702070101,1.07009185228,1.07025216668,1.07006787207,1.06976114545,1.06958963688,1.06921794776,1.06877121252,1.06825143828,1.06777703431,1.06708727681,1.06647815972,1.06551027596,1.06477158573,1.06385881308,1.06299536897,1.06186426525,1.06077928358,1.05956980092,1.05835559135,1.05722606267,1.05595668752,1.05474530085,1.0534057581,1.05186986778,1.05056269347,1.04911394152,1.04774546952,1.04617027239,1.04477407212,1.04299020473,1.04180208584,1.04004339207,1.03794901605,1.03592981709,1.03374151691,1.03139214779,1.02894527602,1.02632779938,1.02350307568,1.02056586825,1.01773570981,1.01460028104,1.01147091502,1.00826489802,1.00500397058,1.00166473788,0.998218765264,0.994578438004,0.990934168039,0.987174795825,0.983285198562,0.979154029404,0.97497377718,0.97061278401,0.966033305586,0.961361911818,0.956709210021,0.952008742304,0.947392498138,0.942851713145,0.938492718855,0.93432691791,0.930444127374,0.926654056047,0.923183608202,0.91987904197,0.916839473035,0.913990545694,0.911317031747,0.908833046718,0.906382496945,0.904058596685,0.901721902242,0.899445408072,0.897161479991,0.89489457269,0.892296728027,0.889585870946,0.886633964908,0.883323488043,0.879754277533,0.87603295281,0.871950502267,0.867796182077,0.863321965335,0.858799301153,0.854161464478,0.84941993418,0.844606053234,0.83965406022,0.834674430978,0.82978441633,0.824802436259,0.81984340954,0.815021303073,0.810144489412,0.805429789915,0.800673222273,0.796061312889,0.791468903445,0.786796474972,0.782218202928,0.777506341038,0.772769699989,0.768074285393,0.763295818418,0.758380524097,0.753539797954,0.748602010829,0.743846383221,0.739140088133,0.734503328762,0.730029723449,0.725832754588,0.721678026945,0.717918072032,0.714400128816,0.710988421639,0.70784271477,0.704988383608,0.702218888793,0.699794971703,0.697518196164,0.695449343026,0.693630290563,0.691920199131,0.690259139952,0.6887701719,0.687418658616,0.68692161543,0.685526898159,0.68418883902,0.682883659856,0.681610463522,0.680432264892,0.679289311146,0.67816360293,0.677097165632,0.676115489947,0.675230933351,0.674399837195,0.673631645332,0.672924328114,0.672298003488,0.671689086522,0.670968938806,0.670288834014,0.669639960151,0.66883775943,0.6680643404,0.667305787248,0.666480160245,0.665615538003,0.664766811618,0.663960637173,0.663006910499,0.662219972473,0.661410464875,0.66064809739,0.659911214212,0.659076823419,0.658327198823,0.657553805402,0.656825364463,0.656031671389,0.655319843339,0.654645704604,0.653964953051,0.653235441554,0.65240788656,0.651658514891,0.650759418832,0.649921585509,0.648995688957,0.647926517307,0.646892655811,0.645749933317,0.644555118022,0.643250551808,0.64182609829,0.640234468378,0.638586383826,0.636823647359,0.634953684642,0.632902368951,0.630842787204,0.628741022064,0.626499330401,0.62433536882,0.622167297437,0.620030796651,0.617836187441,0.61580847974,0.613865849457,0.61193275106,0.610228981845,0.608673138832,0.607291482067,0.606095381655,0.604991859397,0.604165896793,0.603485615228,0.602939189103,0.602410954224,0.602083081223,0.601825577134,0.601518935569,0.601372684461,0.601166101294,0.601121435686,0.601128331051,0.60121644199,0.601264392109,0.601516310521,0.601851071576,0.602287448587,0.602729409497,0.603374281439,0.604100208583,0.604920245721,0.605705866378,0.60667857933,0.607716868439,0.60871557909,0.609871676792,0.611078743445,0.612334871516,0.613527397165,0.614855456408,0.616209675944,0.617583268374,0.618965493956,0.620255558835,0.621645122563,0.623046184336,0.624453275991,0.625782519614,0.62723805206,0.628723412203,0.630232815135,0.631795831326,0.633296322068,0.63491725826,0.636485074035,0.638131866362,0.639691079838,0.64133293128,0.642914678821,0.644488392412,0.645909723621,0.647406094476,0.648849774476,0.65029232661,0.651630435958,0.653035330584,0.654395896518,0.655823326812,0.657169429694,0.658684434824,0.660002139832,0.66139652737,0.662743497856,0.663917475186,0.665124104096,0.6661990061,0.667212938457,0.668087310453,0.668904102311,0.66951267785,0.670137018326,0.670614302855,0.670994446436,0.671298973908,0.671464868071,0.671620518028,0.671812303963,0.671977728483,0.672068137035,0.672280764399,0.672518863925,0.672970338985,0.673542287502,0.67420022333,0.675000914731,0.675814202764,0.676707249978,0.677683027076,0.678561152395,0.679444316741,0.680354300996,0.681279943149,0.682213905251,0.683107051813,0.684023079184,0.684979299041,0.685987299388,0.687113823054,0.688225925181,0.689417742122,0.690609786673,0.691897294644,0.693153574334,0.694303494436,0.695402220466,0.696518535097,0.697613912189,0.698700737191,0.699632239166,0.700606349655,0.701644470557,0.702652644646,0.70374015331,0.704759315009,0.70586916925,0.707006091605,0.708130378019,0.709246165,0.710321060413,0.71120794699,0.711977633734,0.712627716608,0.713046406916,0.713412388778,0.713600989115,0.713859342002,0.714083355083,0.714312182948,0.714779978184,0.71542257896,0.716150192048,0.716232073414,0.717334039214,0.718474511738,0.719651975904,0.720819485654,0.722025723289,0.723055123416,0.724087206214,0.724944577417,0.7257780571,0.726488380592,0.727049796196,0.727591524044,0.728039802628,0.72833613448,0.728600828159,0.728768552815,0.728757095655,0.728675183322,0.728537783887,0.728207845544,0.727699916287,0.727129614903,0.726501076173,0.725757856957,0.72490256298,0.723865330472,0.722815908963,0.721604833047,0.720339293331,0.718896075831,0.717424665927,0.715733340996,0.71398061606,0.711928302826,0.709824286366,0.707500340279,0.704892574861,0.702027147636,0.69911565198,0.696055338814,0.692746632084,0.689467012326,0.686098617909,0.682752179081,0.679365537672,0.676005937588,0.672710870443,0.669444716131,0.666149170051,0.662071192322,0.658877813064,0.6556824129,0.652445871147,0.649272647254,0.646025210757,0.642687956384,0.639201995157,0.635527732531,0.631518198688,0.627354793975,0.622971600484,0.618373049917,0.613883292374,0.609550564261,0.605520231427,0.601957125485,0.599001316609,0.596737034358,0.59531038232,0.594819819094,0.595710274241,0.598332488495,0.603456913445
